Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570352445,2019-10-06 09:00:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.62147328E2,2.8639232E2,6.2852916E1,2.8130255999999997E2,2.6905564799999996E2,5.0236004E1,1.30061432E2,1.15136224E2,1.35397968E2,1.776924E2,2.0978628799999998E2,3.27954656E2,2.8336447999999997E1,7.9706456E1,4.871532E1,3.4487843999999996E1,5.1854535999999996E1,2.2181905999999998E1,5.7602584E1,1.8530044E1,5.975586E0,1.0327536E1,1.2706843E1,9.222306999999999E0,1,8,10,11,18,20,27,32,14,16,22,28,2,15,10,2,6,1,16,2,0,0,0,0,
1570352505,2019-10-06 09:01:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Acquired,Not acquired,2.62447648E2,2.84925568E2,6.2415616E1,2.81508352E2,2.69440832E2,5.016224E1,1.3038075999999998E2,1.14807504E2,1.3515227199999998E2,1.77653504E2,2.09869552E2,3.277928E2,2.8725783999999997E1,8.0110688E1,4.8381488E1,3.4891763999999995E1,5.2279424E1,2.1790074E1,5.7135676E1,1.885326E1,6.324961E0,9.907784E0,1.3129850999999999E1,9.551495E0,1,8,10,11,18,20,27,32,14,16,22,28,1,15,10,4,5,1,15,2,0,0,3,0,
1570352565,2019-10-06 09:02:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570352625,2019-10-06 09:03:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570352685,2019-10-06 09:04:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570352745,2019-10-06 09:05:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570352805,2019-10-06 09:06:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570352865,2019-10-06 09:07:45.724,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570352925,2019-10-06 09:08:45.724,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570352985,2019-10-06 09:09:45.751,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570353045,2019-10-06 09:10:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570353105,2019-10-06 09:11:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570353165,2019-10-06 09:12:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570353225,2019-10-06 09:13:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570353285,2019-10-06 09:14:45.724,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570353345,2019-10-06 09:15:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570353405,2019-10-06 09:16:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570353465,2019-10-06 09:17:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570353525,2019-10-06 09:18:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
1570353585,2019-10-06 09:19:45.722,Acquired,,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,2.74663136E2,,5.2579592E1,2.8841132799999997E2,1.25070984E2,2.8808108799999997E2,2.1403608E2,1.40173296E2,3.1893062399999997E2,1.0014379199999999E2,2.1528583999999998E2,4.9912136E1,4.3798656E1,,3.4006876E1,5.0934791999999995E1,1.981711E1,6.847328E1,2.9694551999999998E1,3.962002E1,2.0708071999999998E1,2.9788899999999998E1,8.289812E0,7.006904E0,1,,10,11,14,18,22,27,28,32,3,20,8,,4,9,0,15,15,11,0,2,0,0,
