Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570327245,2019-10-06 02:00:45.722,-1.6188622E-4,-7.5445175E-3,-1.9505024E-3,-1.1959076E-3,3.58284E-1,3.5320473E-1,3.610115E-1,
1570327305,2019-10-06 02:01:45.722,-2.4466515E-3,-9.682894E-3,-3.3125877E-3,-3.5796165E-3,3.578987E-1,3.5212803E-1,3.591528E-1,
1570327365,2019-10-06 02:02:45.724,-2.727747E-3,-1.0013342E-2,-3.3876896E-3,-4.5309067E-3,3.6268997E-1,3.5729313E-1,3.6485672E-1,
1570327425,2019-10-06 02:03:45.724,-5.0783157E-5,-7.866383E-3,-1.7952919E-4,-1.2097359E-3,3.641386E-1,3.585081E-1,3.6599255E-1,
1570327485,2019-10-06 02:04:45.722,-8.394718E-4,-8.549929E-3,-2.067089E-3,-2.9137135E-3,3.6099243E-1,3.5430717E-1,3.6084366E-1,
1570327545,2019-10-06 02:05:45.722,-8.265972E-4,-7.5838566E-3,4.2057037E-4,-2.0878315E-3,3.5794258E-1,3.5291386E-1,3.5968685E-1,
1570327605,2019-10-06 02:06:45.722,-8.831024E-4,-7.343769E-3,-2.1576881E-3,-2.99263E-3,3.633585E-1,3.587942E-1,3.6731148E-1,
1570327665,2019-10-06 02:07:45.722,-5.221367E-4,-7.8060627E-3,-1.108408E-3,-1.6548634E-3,3.6138916E-1,3.5448265E-1,3.64439E-1,
1570327725,2019-10-06 02:08:45.722,-2.9001236E-3,-1.0321856E-2,-4.341364E-3,-3.5102367E-3,3.5340595E-1,3.4810352E-1,3.546419E-1,
1570327785,2019-10-06 02:09:45.722,-2.307415E-3,-1.0069132E-2,-3.7777424E-3,-4.6155453E-3,3.5349846E-1,3.4810162E-1,3.5702324E-1,
1570327845,2019-10-06 02:10:45.722,-8.8620186E-4,-9.086609E-3,-8.6307526E-4,-1.2600422E-3,3.6001205E-1,3.5374165E-1,3.6245823E-1,
1570327905,2019-10-06 02:11:45.724,-2.7871132E-4,-7.1208477E-3,5.991459E-4,-3.3545494E-4,3.5848808E-1,3.5221958E-1,3.603506E-1,
1570327965,2019-10-06 02:12:45.722,-7.531643E-4,-8.272409E-3,-1.5277863E-3,-3.0958652E-3,3.5846043E-1,3.5445786E-1,3.5986805E-1,
1570328025,2019-10-06 02:13:45.724,-3.9887428E-4,-8.146524E-3,-9.860992E-4,-1.7719269E-3,3.5713577E-1,3.528738E-1,3.6017418E-1,
1570328085,2019-10-06 02:14:45.722,-8.6450577E-4,-8.216381E-3,-2.1150112E-3,-2.543211E-3,3.639593E-1,3.5752392E-1,3.6496544E-1,
1570328145,2019-10-06 02:15:45.722,-3.1232834E-4,-7.2717667E-3,-1.9693375E-4,-1.3022423E-3,3.6056232E-1,3.5486603E-1,3.632431E-1,
1570328205,2019-10-06 02:16:45.722,1.7278194E-3,-5.6843758E-3,7.2550774E-4,1.0986328E-3,3.660946E-1,3.593588E-1,3.6855984E-1,
1570328265,2019-10-06 02:17:45.722,2.861023E-6,-8.03256E-3,-1.1479855E-3,-1.4791489E-3,3.6060143E-1,3.5409832E-1,3.609066E-1,
1570328325,2019-10-06 02:18:45.724,-2.6996136E-3,-1.0806799E-2,-3.282547E-3,-4.157543E-3,3.5704708E-1,3.5261154E-1,3.5938072E-1,
1570328385,2019-10-06 02:19:45.722,-2.5258064E-3,-1.0145187E-2,-3.6613941E-3,-4.347801E-3,3.538437E-1,3.469677E-1,3.554697E-1,
1570328445,2019-10-06 02:20:45.722,-2.8412342E-3,-1.0694265E-2,-3.071785E-3,-4.155159E-3,3.5364246E-1,3.4815025E-1,3.5785007E-1,
1570328505,2019-10-06 02:21:45.722,-3.1805038E-4,-7.50494E-3,-1.87397E-3,-1.8861294E-3,3.5904217E-1,3.5295105E-1,3.6025238E-1,
1570328565,2019-10-06 02:22:45.722,-2.5086403E-3,-1.046896E-2,-3.44038E-3,-4.2402744E-3,3.5199833E-1,3.4535122E-1,3.545332E-1,
1570328625,2019-10-06 02:23:45.722,-5.583763E-4,-8.744478E-3,-2.0925999E-3,-2.1545887E-3,3.5995865E-1,3.536644E-1,3.609867E-1,
1570328685,2019-10-06 02:24:45.722,-9.434223E-4,-8.473396E-3,-1.9185543E-3,-2.2659302E-3,3.6413288E-1,3.5814476E-1,3.659401E-1,
1570328745,2019-10-06 02:25:45.722,1.5602112E-3,-6.2174797E-3,-1.0681152E-4,-2.4294853E-4,3.700037E-1,3.643036E-1,3.7312412E-1,
1570328805,2019-10-06 02:26:45.722,-2.4120808E-3,-9.989023E-3,-3.4282207E-3,-3.4253597E-3,3.547716E-1,3.491888E-1,3.5674286E-1,
1570328865,2019-10-06 02:27:45.723,-1.9521713E-3,-7.921696E-3,-1.1751652E-3,-6.4349174E-4,3.6036968E-1,3.5410023E-1,3.6533165E-1,
1570328925,2019-10-06 02:28:45.722,-1.7929077E-4,-7.807255E-3,-1.7468929E-3,-7.557869E-4,3.5719967E-1,3.5198689E-1,3.6162567E-1,
1570328985,2019-10-06 02:29:45.722,-9.26733E-4,-7.4214935E-3,-1.5072823E-3,-1.9595623E-3,3.6298656E-1,3.5755253E-1,3.654108E-1,
1570329045,2019-10-06 02:30:45.722,-2.7165413E-3,-1.08709335E-2,-3.672123E-3,-4.5289993E-3,3.5410786E-1,3.4816933E-1,3.5448265E-1,
1570329105,2019-10-06 02:31:45.723,1.1901855E-3,-6.2146187E-3,1.635313E-3,-7.867813E-5,3.627119E-1,3.5911083E-1,3.660097E-1,
1570329165,2019-10-06 02:32:45.722,1.2698174E-3,-6.538868E-3,2.2673607E-4,2.6631355E-4,3.663702E-1,3.6035728E-1,3.6943626E-1,
1570329225,2019-10-06 02:33:45.722,-9.846687E-5,-7.5793266E-3,-1.5263557E-3,-1.7068386E-3,3.632021E-1,3.5878086E-1,3.6629868E-1,
1570329285,2019-10-06 02:34:45.753,-2.3932457E-3,-9.416103E-3,-3.720045E-3,-3.8621426E-3,3.58243E-1,3.528576E-1,3.5416698E-1,
1570329345,2019-10-06 02:35:45.722,-2.5012493E-3,-1.000762E-2,-4.155159E-3,-3.8912296E-3,3.5053825E-1,3.4602642E-1,3.5451603E-1,
1570329405,2019-10-06 02:36:45.722,-1.2369156E-3,-7.839441E-3,-9.6702576E-4,-2.1874905E-3,3.5949135E-1,3.5414982E-1,3.6066437E-1,
1570329465,2019-10-06 02:37:45.722,-1.6188622E-4,-8.061171E-3,-1.6276836E-3,-1.6343594E-3,3.6388588E-1,3.5849667E-1,3.6467266E-1,
1570329525,2019-10-06 02:38:45.722,1.875639E-3,-6.3505173E-3,6.9975853E-4,3.490448E-4,3.6605835E-1,3.597498E-1,3.6757565E-1,
1570329585,2019-10-06 02:39:45.722,-3.9315224E-4,-8.381367E-3,-1.8358231E-3,-1.7225742E-3,3.6484146E-1,3.5824585E-1,3.665905E-1,
1570329645,2019-10-06 02:40:45.722,-2.7976036E-3,-1.1030674E-2,-2.9876232E-3,-4.0118694E-3,3.5690403E-1,3.5315132E-1,3.610115E-1,
1570329705,2019-10-06 02:41:45.722,-8.2206726E-4,-8.466244E-3,-1.5006065E-3,-1.7633438E-3,3.6338997E-1,3.5737324E-1,3.6603355E-1,
1570329765,2019-10-06 02:42:45.722,6.484985E-5,-7.1582794E-3,-1.3153553E-3,-1.1470318E-3,3.6135292E-1,3.5420418E-1,3.662157E-1,
1570329825,2019-10-06 02:43:45.724,1.2350082E-4,-7.609606E-3,-7.932186E-4,-1.9052029E-3,3.6518764E-1,3.5839176E-1,3.674202E-1,
1570329885,2019-10-06 02:44:45.722,-1.1277199E-4,-7.6236725E-3,-1.128912E-3,-1.2228489E-3,3.6110497E-1,3.5511684E-1,3.656559E-1,
1570329945,2019-10-06 02:45:45.722,3.1924248E-4,-7.7176094E-3,-1.0755062E-3,-1.6646385E-3,3.6020947E-1,3.5633945E-1,3.6414623E-1,
1570330005,2019-10-06 02:46:45.750,1.2800694E-3,-7.0021152E-3,-4.734993E-4,1.449585E-4,3.6580753E-1,3.612461E-1,3.7406063E-1,
1570330065,2019-10-06 02:47:45.722,-1.399517E-4,-8.011103E-3,-1.0399818E-3,-9.6702576E-4,3.56946E-1,3.5246658E-1,3.6228466E-1,
1570330125,2019-10-06 02:48:45.723,-3.64542E-4,-7.6236725E-3,-1.7170906E-3,-2.305746E-3,3.584547E-1,3.537922E-1,3.6155987E-1,
1570330185,2019-10-06 02:49:45.722,1.5921593E-3,-6.3273907E-3,2.1338463E-4,-2.3126602E-5,3.7080097E-1,3.6284447E-1,3.7533092E-1,
1570330245,2019-10-06 02:50:45.724,-1.0461807E-3,-7.93314E-3,-1.663208E-3,-2.679348E-3,3.5815048E-1,3.5362625E-1,3.6219597E-1,
1570330305,2019-10-06 02:51:45.752,1.7666817E-3,-5.3663254E-3,6.1655045E-4,2.1600723E-4,3.6571407E-1,3.606949E-1,3.764639E-1,
1570330365,2019-10-06 02:52:45.722,2.5222301E-3,-7.030964E-3,9.715557E-4,1.7077923E-3,3.694992E-1,3.6274815E-1,3.7217426E-1,
1570330425,2019-10-06 02:53:45.722,1.347065E-3,-5.1748753E-3,5.464554E-4,1.0044575E-3,3.657961E-1,3.6225224E-1,3.6868095E-1,
1570330485,2019-10-06 02:54:45.731,2.352953E-3,-6.3622E-3,1.335144E-4,3.5381317E-4,3.6981106E-1,3.6524296E-1,3.685789E-1,
1570330545,2019-10-06 02:55:45.722,-2.1634102E-3,-1.0204077E-2,-3.4418106E-3,-3.0171871E-3,3.5882378E-1,3.5417557E-1,3.592968E-1,
1570330605,2019-10-06 02:56:45.724,-2.4261475E-3,-1.0990143E-2,-4.155159E-3,-3.8530827E-3,3.5401917E-1,3.49164E-1,3.5659885E-1,
