Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570404645,2019-10-06 23:30:45.722,1.8491745E-3,-5.4779053E-3,5.5885315E-4,-9.775162E-5,3.5470295E-1,3.4765816E-1,3.5723495E-1,
1570404705,2019-10-06 23:31:45.722,-2.8877258E-3,-1.0312796E-2,-3.6709309E-3,-4.513502E-3,3.410244E-1,3.3570766E-1,3.4616947E-1,
1570404765,2019-10-06 23:32:45.722,-1.057148E-3,-7.712126E-3,-2.3329258E-3,-1.6658306E-3,3.47579E-1,3.4190464E-1,3.5168648E-1,
1570404825,2019-10-06 23:33:45.722,-5.72443E-4,-8.375645E-3,-1.7845631E-3,-2.285719E-3,3.5071182E-1,3.4318352E-1,3.524723E-1,
1570404885,2019-10-06 23:34:45.722,-1.9526482E-4,-7.6441765E-3,-1.4214516E-3,-2.2096634E-3,3.4937382E-1,3.4288597E-1,3.491583E-1,
1570404945,2019-10-06 23:35:45.722,-4.1222572E-4,-7.4739456E-3,-8.3589554E-4,-1.6448498E-3,3.543787E-1,3.4868336E-1,3.5645103E-1,
1570405005,2019-10-06 23:36:45.722,-8.533001E-4,-8.219719E-3,-2.0372868E-3,-2.033949E-3,3.482628E-1,3.419323E-1,3.5065937E-1,
1570405065,2019-10-06 23:37:45.722,-2.4244785E-3,-9.777784E-3,-3.881693E-3,-4.1384697E-3,3.4187412E-1,3.3812523E-1,3.4354782E-1,
1570405125,2019-10-06 23:38:45.722,4.7683716E-7,-7.6122284E-3,-1.2619495E-3,-1.2974739E-3,3.4915066E-1,3.4470367E-1,3.5234165E-1,
1570405185,2019-10-06 23:39:45.722,1.5463829E-3,-5.607128E-3,3.3926964E-4,-3.1161308E-4,3.5579586E-1,3.5105324E-1,3.5638046E-1,
1570405245,2019-10-06 23:40:45.722,-1.01327896E-4,-7.712126E-3,-1.5602112E-3,-1.7921925E-3,3.5350037E-1,3.4789276E-1,3.5641098E-1,
1570405305,2019-10-06 23:41:45.751,-2.6507378E-3,-1.0048628E-2,-3.5879612E-3,-3.389597E-3,3.4321022E-1,3.3858585E-1,3.483343E-1,
1570405365,2019-10-06 23:42:45.722,1.8072128E-3,-5.87368E-3,8.9645386E-4,4.36306E-4,3.5634518E-1,3.4954357E-1,3.5797882E-1,
1570405425,2019-10-06 23:43:45.722,-2.7198792E-3,-1.038909E-2,-3.916502E-3,-3.9868355E-3,3.4291744E-1,3.352604E-1,3.4405136E-1,
1570405485,2019-10-06 23:44:45.722,-2.7053356E-3,-1.0348558E-2,-3.7870407E-3,-3.9856434E-3,3.4721184E-1,3.416195E-1,3.4945488E-1,
1570405545,2019-10-06 23:45:45.722,-6.930828E-4,-8.061171E-3,-1.6138554E-3,-1.9521713E-3,3.5502434E-1,3.479452E-1,3.57049E-1,
1570405605,2019-10-06 23:46:45.722,-1.18494034E-4,-7.809162E-3,-1.1506081E-3,-1.1951923E-3,3.5063457E-1,3.4508133E-1,3.5295868E-1,
1570405665,2019-10-06 23:47:45.722,1.5659332E-3,-5.732298E-3,7.278919E-4,4.9114227E-5,3.601303E-1,3.546877E-1,3.617506E-1,
1570405725,2019-10-06 23:48:45.722,-9.4389915E-4,-8.887768E-3,-1.7127991E-3,-2.560854E-3,3.4788227E-1,3.41527E-1,3.5070038E-1,
1570405785,2019-10-06 23:49:45.755,-6.7067146E-4,-8.52108E-3,-1.7397404E-3,-2.3171902E-3,3.4946632E-1,3.4521294E-1,3.57049E-1,
1570405845,2019-10-06 23:50:45.722,1.4858246E-3,-5.913019E-3,3.209114E-4,1.4328957E-4,3.536291E-1,3.484888E-1,3.5539246E-1,
1570405905,2019-10-06 23:51:45.722,1.7392635E-3,-6.225586E-3,4.6682358E-4,-1.4233589E-4,3.5407925E-1,3.486414E-1,3.5593987E-1,
1570405965,2019-10-06 23:52:45.723,-3.1399727E-4,-7.906437E-3,-1.5387535E-3,-1.6467571E-3,3.5105324E-1,3.4614658E-1,3.5250473E-1,
1570406025,2019-10-06 23:53:45.722,-2.3462772E-3,-1.0324717E-2,-3.7009716E-3,-4.387617E-3,3.4254932E-1,3.383751E-1,3.476839E-1,
1570406085,2019-10-06 23:54:45.722,1.4901161E-4,-8.292675E-3,-9.827614E-4,-1.4636517E-3,3.4932423E-1,3.4545708E-1,3.480749E-1,
1570406145,2019-10-06 23:55:45.722,-2.4466515E-3,-1.0401249E-2,-3.4172535E-3,-3.535986E-3,3.451395E-1,3.3895206E-1,3.4646988E-1,
1570406205,2019-10-06 23:56:45.722,-5.4597855E-4,-8.340359E-3,-1.8744469E-3,-2.204895E-3,3.4842205E-1,3.419218E-1,3.523922E-1,
1570406265,2019-10-06 23:57:45.722,-2.8181076E-4,-7.962227E-3,-1.3701916E-3,-1.6739368E-3,3.5321808E-1,3.4762287E-1,3.5698223E-1,
1570406325,2019-10-06 23:58:45.722,-9.3507767E-4,-8.348703E-3,-1.868248E-3,-1.9683838E-3,3.500557E-1,3.4293365E-1,3.511305E-1,
1570406385,2019-10-06 23:59:45.722,-7.90596E-4,-8.490086E-3,-1.6584396E-3,-2.2873878E-3,3.5018826E-1,3.4484005E-1,3.52273E-1,
