Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570367865,2019-10-06 13:17:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,28700,9503,0,2019-10-06 12:48:42.000000000,
1570367925,2019-10-06 13:18:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,30100,9503,0,2019-10-06 12:48:42.000000000,
1570367985,2019-10-06 13:19:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,31500,9503,0,2019-10-06 12:48:42.000000000,
1570368045,2019-10-06 13:20:45.723,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,32600,9503,0,2019-10-06 12:48:42.000000000,
1570368105,2019-10-06 13:21:45.724,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,34000,9503,0,2019-10-06 12:48:42.000000000,
1570368165,2019-10-06 13:22:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,35200,9503,0,2019-10-06 12:48:42.000000000,
1570368225,2019-10-06 13:23:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,36200,9503,0,2019-10-06 12:48:42.000000000,
1570368285,2019-10-06 13:24:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,37600,9503,0,2019-10-06 12:48:42.000000000,
1570368345,2019-10-06 13:25:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,38900,9503,0,2019-10-06 12:48:42.000000000,
1570368405,2019-10-06 13:26:45.724,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,40100,9503,0,2019-10-06 12:48:42.000000000,
1570368465,2019-10-06 13:27:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,41600,9503,0,2019-10-06 12:48:42.000000000,
1570368525,2019-10-06 13:28:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,42900,9503,0,2019-10-06 12:48:42.000000000,
1570368585,2019-10-06 13:29:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,44100,9503,0,2019-10-06 12:48:42.000000000,
1570368645,2019-10-06 13:30:45.724,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,45700,9503,0,2019-10-06 12:48:42.000000000,
1570368705,2019-10-06 13:31:45.727,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,47400,9503,0,2019-10-06 12:48:42.000000000,
1570368765,2019-10-06 13:32:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,49200,9503,0,2019-10-06 12:48:42.000000000,
1570368825,2019-10-06 13:33:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,51200,9503,0,2019-10-06 12:48:42.000000000,
1570368885,2019-10-06 13:34:45.722,57.990588N 10.574545E 196m,No GPS time,7,3.6318243E0,2.6010756E0,Time OK,Free running,53000,9503,0,2019-10-06 12:48:42.000000000,
1570368945,2019-10-06 13:35:45.723,57.990652N 10.574513E 187m,Doing fixes,6,3.7937777E0,2.6822093E0,Time OK,Coarse lock,100,9743,-833,2019-10-06 13:35:42.000000000,
1570369005,2019-10-06 13:36:45.722,57.990636N 10.574529E 184m,Doing fixes,6,3.739754E0,2.627957E0,Time OK,Fine lock,100,9529,0,2019-10-06 13:36:42.000000000,
1570369065,2019-10-06 13:37:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,600,9528,0,2019-10-06 13:37:02.000000000,
1570369125,2019-10-06 13:38:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,1400,9528,0,2019-10-06 13:37:02.000000000,
1570369185,2019-10-06 13:39:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,2400,9528,0,2019-10-06 13:37:02.000000000,
1570369245,2019-10-06 13:40:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,3400,9528,0,2019-10-06 13:37:02.000000000,
1570369305,2019-10-06 13:41:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,4300,9528,0,2019-10-06 13:37:02.000000000,
1570369365,2019-10-06 13:42:45.751,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,5300,9528,0,2019-10-06 13:37:02.000000000,
1570369425,2019-10-06 13:43:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,6400,9528,0,2019-10-06 13:37:02.000000000,
1570369485,2019-10-06 13:44:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,7500,9528,0,2019-10-06 13:37:02.000000000,
1570369545,2019-10-06 13:45:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,8600,9528,0,2019-10-06 13:37:02.000000000,
1570369605,2019-10-06 13:46:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,9800,9528,0,2019-10-06 13:37:02.000000000,
1570369665,2019-10-06 13:47:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,11200,9528,0,2019-10-06 13:37:02.000000000,
1570369725,2019-10-06 13:48:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,12800,9528,0,2019-10-06 13:37:02.000000000,
1570369785,2019-10-06 13:49:45.760,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,14200,9528,0,2019-10-06 13:37:02.000000000,
1570369845,2019-10-06 13:50:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,15500,9528,0,2019-10-06 13:37:02.000000000,
1570369905,2019-10-06 13:51:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,17100,9528,0,2019-10-06 13:37:02.000000000,
1570369965,2019-10-06 13:52:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,18500,9528,0,2019-10-06 13:37:02.000000000,
1570370025,2019-10-06 13:53:45.724,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,20000,9528,0,2019-10-06 13:37:02.000000000,
1570370085,2019-10-06 13:54:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,21700,9528,0,2019-10-06 13:37:02.000000000,
1570370145,2019-10-06 13:55:45.723,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,23500,9528,0,2019-10-06 13:37:02.000000000,
1570370205,2019-10-06 13:56:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,25500,9528,0,2019-10-06 13:37:02.000000000,
1570370265,2019-10-06 13:57:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,27700,9528,0,2019-10-06 13:37:02.000000000,
1570370325,2019-10-06 13:58:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,29800,9528,0,2019-10-06 13:37:02.000000000,
1570370385,2019-10-06 13:59:45.722,57.990628N 10.574540E 182m,Off,6,3.7227807E0,2.6105974E0,Time OK,Free running,31900,9528,0,2019-10-06 13:37:02.000000000,
