Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570382625,2019-10-06 17:23:45.723,57.990656N 10.574459E 201m,Doing fixes,5,3.7478523E0,2.4878929E0,Time OK,Coarse lock,100,9239,0,2019-10-06 17:23:42.000000000,
1570382685,2019-10-06 17:24:45.724,57.990660N 10.574462E 198m,Doing fixes,6,3.1517053E0,1.9778329E0,Time OK,Fine lock,100,9263,0,2019-10-06 17:24:42.000000000,
1570382745,2019-10-06 17:25:45.722,57.990628N 10.574487E 200m,Doing fixes,5,3.673251E0,2.405181E0,Time OK,Fine lock,100,9262,0,2019-10-06 17:25:42.000000000,
1570382805,2019-10-06 17:26:45.723,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,800,9262,0,2019-10-06 17:25:52.000000000,
1570382865,2019-10-06 17:27:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,1600,9262,0,2019-10-06 17:25:52.000000000,
1570382925,2019-10-06 17:28:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,2500,9262,0,2019-10-06 17:25:52.000000000,
1570382985,2019-10-06 17:29:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,3600,9262,0,2019-10-06 17:25:52.000000000,
1570383045,2019-10-06 17:30:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,4800,9262,0,2019-10-06 17:25:52.000000000,
1570383105,2019-10-06 17:31:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,5900,9262,0,2019-10-06 17:25:52.000000000,
1570383165,2019-10-06 17:32:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,7000,9262,0,2019-10-06 17:25:52.000000000,
1570383225,2019-10-06 17:33:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,8100,9262,0,2019-10-06 17:25:52.000000000,
1570383285,2019-10-06 17:34:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,9200,9262,0,2019-10-06 17:25:52.000000000,
1570383345,2019-10-06 17:35:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,10600,9262,0,2019-10-06 17:25:52.000000000,
1570383405,2019-10-06 17:36:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,11900,9262,0,2019-10-06 17:25:52.000000000,
1570383465,2019-10-06 17:37:45.723,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,13300,9262,0,2019-10-06 17:25:52.000000000,
1570383525,2019-10-06 17:38:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,14800,9262,0,2019-10-06 17:25:52.000000000,
1570383585,2019-10-06 17:39:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,16300,9262,0,2019-10-06 17:25:52.000000000,
1570383645,2019-10-06 17:40:45.723,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,18300,9262,0,2019-10-06 17:25:52.000000000,
1570383705,2019-10-06 17:41:45.724,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,20600,9262,0,2019-10-06 17:25:52.000000000,
1570383765,2019-10-06 17:42:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,22800,9262,0,2019-10-06 17:25:52.000000000,
1570383825,2019-10-06 17:43:45.723,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,25200,9262,0,2019-10-06 17:25:52.000000000,
1570383885,2019-10-06 17:44:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,27700,9262,0,2019-10-06 17:25:52.000000000,
1570383945,2019-10-06 17:45:45.724,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,30300,9262,0,2019-10-06 17:25:52.000000000,
1570384005,2019-10-06 17:46:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,32800,9262,0,2019-10-06 17:25:52.000000000,
1570384065,2019-10-06 17:47:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,35100,9262,0,2019-10-06 17:25:52.000000000,
1570384125,2019-10-06 17:48:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,37500,9262,0,2019-10-06 17:25:52.000000000,
1570384185,2019-10-06 17:49:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,40100,9262,0,2019-10-06 17:25:52.000000000,
1570384245,2019-10-06 17:50:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,42900,9262,0,2019-10-06 17:25:52.000000000,
1570384305,2019-10-06 17:51:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,45800,9262,0,2019-10-06 17:25:52.000000000,
1570384365,2019-10-06 17:52:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,48800,9262,0,2019-10-06 17:25:52.000000000,
1570384425,2019-10-06 17:53:45.722,57.990628N 10.574490E 200m,Off,5,3.6668553E0,2.397985E0,Time OK,Free running,51900,9262,0,2019-10-06 17:25:52.000000000,
1570384485,2019-10-06 17:54:45.723,57.990628N 10.574603E 217m,Doing fixes,4,5.6431437E0,4.3127065E0,Time OK,Coarse lock,100,8786,2916,2019-10-06 17:54:42.000000000,
1570384545,2019-10-06 17:55:45.722,57.990464N 10.574637E 236m,Doing fixes,5,3.347206E0,2.2740426E0,Time OK,Fine lock,100,9211,0,2019-10-06 17:55:42.000000000,
1570384605,2019-10-06 17:56:45.722,57.990640N 10.574613E 199m,Doing fixes,5,3.6452527E0,1.7307287E0,Time OK,Fine lock,100,9203,0,2019-10-06 17:56:42.000000000,
1570384665,2019-10-06 17:57:45.722,57.990620N 10.574606E 201m,Off,5,3.3827748E0,2.3128147E0,Time OK,Free running,300,9202,0,2019-10-06 17:57:22.000000000,
1570384725,2019-10-06 17:58:45.722,57.990620N 10.574606E 201m,Off,5,3.3827748E0,2.3128147E0,Time OK,Free running,1300,9202,0,2019-10-06 17:57:22.000000000,
1570384785,2019-10-06 17:59:45.722,57.990620N 10.574606E 201m,Off,5,3.3827748E0,2.3128147E0,Time OK,Free running,2300,9202,0,2019-10-06 17:57:22.000000000,
