Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570343025,2019-10-06 06:23:45.722,-2.4030209E-3,-1.04599E-2,-3.4444332E-3,-4.0512085E-3,3.618574E-1,3.5633755E-1,3.6478615E-1,
1570343085,2019-10-06 06:24:45.722,-6.6423416E-4,-8.304119E-3,-8.1443787E-4,-1.9247532E-3,3.65736E-1,3.5956287E-1,3.6982727E-1,
1570343145,2019-10-06 06:25:45.722,-1.655817E-3,-9.69696E-3,-1.0809898E-3,-2.067089E-3,3.6374474E-1,3.5859585E-1,3.618908E-1,
1570343205,2019-10-06 06:26:45.722,-3.5235882E-3,-1.00364685E-2,-4.232645E-3,-3.6156178E-3,3.58469E-1,3.5323715E-1,3.5835075E-1,
1570343265,2019-10-06 06:27:45.724,2.1734238E-3,-5.7446957E-3,1.3589859E-4,3.1256676E-4,3.696394E-1,3.6384106E-1,3.7255573E-1,
1570343325,2019-10-06 06:28:45.723,-1.475811E-4,-8.236885E-3,-1.2934208E-3,-1.6081333E-3,3.6603165E-1,3.6022377E-1,3.6865616E-1,
1570343385,2019-10-06 06:29:45.722,1.8565655E-3,-6.5157413E-3,8.234978E-4,6.213188E-4,3.6516857E-1,3.6070633E-1,3.6742783E-1,
1570343445,2019-10-06 06:30:45.722,-2.2785664E-3,-1.0713339E-2,-3.7441254E-3,-3.5524368E-3,3.5781097E-1,3.5446644E-1,3.6167908E-1,
1570343505,2019-10-06 06:31:45.722,-1.128912E-3,-9.053946E-3,-1.635313E-3,-2.0346642E-3,3.6506176E-1,3.6047745E-1,3.6612415E-1,
1570343565,2019-10-06 06:32:45.723,-2.370119E-3,-9.908199E-3,-3.2625198E-3,-3.8223267E-3,3.6044693E-1,3.5459614E-1,3.6416245E-1,
1570343625,2019-10-06 06:33:45.722,-1.4472008E-4,-8.345604E-3,-2.2742748E-3,-2.0866394E-3,3.6642456E-1,3.6049175E-1,3.7022686E-1,
1570343685,2019-10-06 06:34:45.722,-2.1402836E-3,-1.0085344E-2,-3.0908585E-3,-4.680395E-3,3.5805416E-1,3.5341454E-1,3.5927296E-1,
1570343745,2019-10-06 06:35:45.722,-2.8700829E-3,-9.257793E-3,-3.403902E-3,-3.3683777E-3,3.6015606E-1,3.547945E-1,3.6291313E-1,
1570343805,2019-10-06 06:36:45.722,6.0248375E-4,-5.8698654E-3,-4.3964386E-4,9.274483E-4,3.7240028E-1,3.6597347E-1,3.7659073E-1,
1570343865,2019-10-06 06:37:45.723,-2.9594898E-3,-9.908438E-3,-3.4656525E-3,-4.20475E-3,3.5821247E-1,3.532238E-1,3.6066437E-1,
1570343925,2019-10-06 06:38:45.722,1.2738705E-3,-6.431341E-3,1.475811E-4,-3.6001205E-5,3.7023544E-1,3.6488533E-1,3.706951E-1,
1570343985,2019-10-06 06:39:45.724,-2.74086E-3,-1.0233641E-2,-3.6387444E-3,-3.9014816E-3,3.579874E-1,3.5218048E-1,3.5969162E-1,
1570344045,2019-10-06 06:40:45.722,-9.396076E-4,-7.1492195E-3,-2.3245811E-4,-9.4246864E-4,3.5964298E-1,3.5464954E-1,3.656454E-1,
1570344105,2019-10-06 06:41:45.722,4.374981E-4,-8.204937E-3,-9.5820427E-4,-3.0064583E-4,3.6517906E-1,3.5966778E-1,3.663473E-1,
1570344165,2019-10-06 06:42:45.723,-2.6788712E-3,-9.75132E-3,-3.2315254E-3,-3.9594173E-3,3.5962963E-1,3.5301495E-1,3.624363E-1,
1570344225,2019-10-06 06:43:45.761,8.5020065E-4,-7.916689E-3,-1.8086433E-3,-1.7673969E-3,3.6296272E-1,3.5989475E-1,3.676319E-1,
1570344285,2019-10-06 06:44:45.722,-2.2554398E-4,-8.041382E-3,-2.0461082E-3,-2.6872158E-3,3.5894585E-1,3.5326004E-1,3.6348152E-1,
1570344345,2019-10-06 06:45:45.722,-2.8321743E-3,-1.1466265E-2,-2.7036667E-3,-3.289938E-3,3.588915E-1,3.5390186E-1,3.628168E-1,
1570344405,2019-10-06 06:46:45.722,-1.0848045E-4,-8.018494E-3,-1.8763542E-3,-5.4836273E-5,3.6375046E-1,3.5834312E-1,3.6030865E-1,
1570344465,2019-10-06 06:47:45.734,2.0110607E-3,-6.5214634E-3,7.1310997E-4,-7.238388E-4,3.7013054E-1,3.6470604E-1,3.6975288E-1,
1570344525,2019-10-06 06:48:45.722,-6.2704086E-4,-8.197308E-3,-1.7168522E-3,-1.9555092E-3,3.6413288E-1,3.5884953E-1,3.657503E-1,
1570344585,2019-10-06 06:49:45.722,-8.6164474E-4,-8.095026E-3,-1.837492E-3,-1.7762184E-3,3.5885334E-1,3.5481358E-1,3.6318207E-1,
1570344645,2019-10-06 06:50:45.723,-1.0507107E-3,-9.150267E-3,-2.0611286E-3,-1.4135838E-3,3.6331844E-1,3.560953E-1,3.6490154E-1,
1570344705,2019-10-06 06:51:45.722,1.9910336E-3,-6.0226917E-3,1.3346672E-3,1.3613701E-3,3.69442E-1,3.6462975E-1,3.7835026E-1,
1570344765,2019-10-06 06:52:45.722,-9.710789E-4,-7.580042E-3,-1.5535355E-3,-1.5079975E-3,3.640318E-1,3.581972E-1,3.656788E-1,
1570344825,2019-10-06 06:53:45.724,2.3674965E-4,-8.173466E-3,-1.4445782E-3,-1.909256E-3,3.6488247E-1,3.6001682E-1,3.6480808E-1,
1570344885,2019-10-06 06:54:45.722,-1.0910034E-3,-8.38995E-3,-1.9304752E-3,-1.8954277E-3,3.6272907E-1,3.5731506E-1,3.671379E-1,
1570344945,2019-10-06 06:55:45.722,-8.0370903E-4,-6.891489E-3,-1.9652843E-3,-1.8754005E-3,3.640499E-1,3.5913277E-1,3.6533165E-1,
1570345005,2019-10-06 06:56:45.722,-2.12121E-3,-9.806871E-3,-3.6735535E-3,-4.5564175E-3,3.5924053E-1,3.5497856E-1,3.6223793E-1,
1570345065,2019-10-06 06:57:45.722,5.142689E-4,-7.4925423E-3,-1.0302067E-3,-1.6179085E-3,3.6682224E-1,3.615818E-1,3.6993217E-1,
1570345125,2019-10-06 06:58:45.722,1.8129349E-3,-5.8834553E-3,5.507469E-5,7.238388E-4,3.7214088E-1,3.668995E-1,3.7476158E-1,
1570345185,2019-10-06 06:59:45.724,-2.6450157E-3,-1.0432243E-2,-3.4103394E-3,-4.034519E-3,3.542986E-1,3.4798717E-1,3.5813522E-1,
