Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570385865,2019-10-06 18:17:45.723,57.990620N 10.574606E 201m,Off,5,3.3827748E0,2.3128147E0,Time OK,Free running,33700,9202,0,2019-10-06 17:57:22.000000000,
1570385925,2019-10-06 18:18:45.723,57.990620N 10.574606E 201m,Off,5,3.3827748E0,2.3128147E0,Time OK,Free running,36000,9202,0,2019-10-06 17:57:22.000000000,
1570385985,2019-10-06 18:19:45.734,57.990620N 10.574606E 201m,Off,5,3.3827748E0,2.3128147E0,Time OK,Free running,38800,9202,0,2019-10-06 17:57:22.000000000,
1570386045,2019-10-06 18:20:45.723,57.990620N 10.574606E 201m,Off,5,3.3827748E0,2.3128147E0,Time OK,Free running,41700,9202,0,2019-10-06 17:57:22.000000000,
1570386105,2019-10-06 18:21:45.750,57.990620N 10.574606E 201m,Off,5,3.3827748E0,2.3128147E0,Time OK,Free running,44500,9202,0,2019-10-06 17:57:22.000000000,
1570386165,2019-10-06 18:22:45.723,57.990620N 10.574606E 201m,Off,5,3.3827748E0,2.3128147E0,Time OK,Free running,47300,9202,0,2019-10-06 17:57:22.000000000,
1570386225,2019-10-06 18:23:45.724,57.990620N 10.574606E 201m,Off,5,3.3827748E0,2.3128147E0,Time OK,Free running,50100,9202,0,2019-10-06 17:57:22.000000000,
1570386285,2019-10-06 18:24:45.724,57.990564N 10.574514E 207m,Doing fixes,6,2.5708807E0,10.5630071E0,Time OK,Coarse lock,100,8481,32812,2019-10-06 18:24:42.000000000,
1570386345,2019-10-06 18:25:45.727,57.990604N 10.574478E 198m,Doing fixes,6,2.5955641E0,10.5836334E0,Time OK,Fine lock,100,9163,-208,2019-10-06 18:25:42.000000000,
1570386405,2019-10-06 18:26:45.724,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,100,9155,0,2019-10-06 18:26:42.000000000,
1570386465,2019-10-06 18:27:45.724,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,1000,9155,0,2019-10-06 18:26:42.000000000,
1570386525,2019-10-06 18:28:45.726,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,1900,9155,0,2019-10-06 18:26:42.000000000,
1570386585,2019-10-06 18:29:45.724,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,2900,9155,0,2019-10-06 18:26:42.000000000,
1570386645,2019-10-06 18:30:45.724,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,3800,9155,0,2019-10-06 18:26:42.000000000,
1570386705,2019-10-06 18:31:45.724,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,4600,9155,0,2019-10-06 18:26:42.000000000,
1570386765,2019-10-06 18:32:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,5600,9155,0,2019-10-06 18:26:42.000000000,
1570386825,2019-10-06 18:33:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,6600,9155,0,2019-10-06 18:26:42.000000000,
1570386885,2019-10-06 18:34:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,7500,9155,0,2019-10-06 18:26:42.000000000,
1570386945,2019-10-06 18:35:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,8700,9155,0,2019-10-06 18:26:42.000000000,
1570387005,2019-10-06 18:36:45.756,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,10000,9155,0,2019-10-06 18:26:42.000000000,
1570387065,2019-10-06 18:37:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,11400,9155,0,2019-10-06 18:26:42.000000000,
1570387125,2019-10-06 18:38:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,12900,9155,0,2019-10-06 18:26:42.000000000,
1570387185,2019-10-06 18:39:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,14400,9155,0,2019-10-06 18:26:42.000000000,
1570387245,2019-10-06 18:40:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,15700,9155,0,2019-10-06 18:26:42.000000000,
1570387305,2019-10-06 18:41:45.758,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,17100,9155,0,2019-10-06 18:26:42.000000000,
1570387365,2019-10-06 18:42:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,18800,9155,0,2019-10-06 18:26:42.000000000,
1570387425,2019-10-06 18:43:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,20400,9155,0,2019-10-06 18:26:42.000000000,
1570387485,2019-10-06 18:44:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,22200,9155,0,2019-10-06 18:26:42.000000000,
1570387545,2019-10-06 18:45:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,24100,9155,0,2019-10-06 18:26:42.000000000,
1570387605,2019-10-06 18:46:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,26200,9155,0,2019-10-06 18:26:42.000000000,
1570387665,2019-10-06 18:47:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,28400,9155,0,2019-10-06 18:26:42.000000000,
1570387725,2019-10-06 18:48:45.723,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,30500,9155,0,2019-10-06 18:26:42.000000000,
1570387785,2019-10-06 18:49:45.728,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,32700,9155,0,2019-10-06 18:26:42.000000000,
1570387845,2019-10-06 18:50:45.757,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,34900,9155,0,2019-10-06 18:26:42.000000000,
1570387905,2019-10-06 18:51:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,37000,9155,0,2019-10-06 18:26:42.000000000,
1570387965,2019-10-06 18:52:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,39200,9155,0,2019-10-06 18:26:42.000000000,
1570388025,2019-10-06 18:53:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,41600,9155,0,2019-10-06 18:26:42.000000000,
1570388085,2019-10-06 18:54:45.724,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,44000,9155,0,2019-10-06 18:26:42.000000000,
1570388145,2019-10-06 18:55:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,46600,9155,0,2019-10-06 18:26:42.000000000,
1570388205,2019-10-06 18:56:45.723,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,49500,9155,0,2019-10-06 18:26:42.000000000,
1570388265,2019-10-06 18:57:45.722,57.990616N 10.574494E 194m,Off,5,3.1406624E0,1.9546559E0,Time OK,Free running,51900,9155,0,2019-10-06 18:26:42.000000000,
1570388325,2019-10-06 18:58:45.722,57.990616N 10.574494E 194m,No GPS time,5,3.1406624E0,1.9546559E0,Time OK,Free running,54200,9155,0,2019-10-06 18:26:42.000000000,
1570388385,2019-10-06 18:59:45.727,57.990624N 10.574459E 233m,Doing fixes,6,2.7346995E0,1.7167361E0,Time OK,Coarse lock,100,9199,-729,2019-10-06 18:59:42.000000000,
