Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570395645,2019-10-06 21:00:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,2.0769456E2,1.32014072E2,2.13091632E2,9.8176608E1,1.20234568E2,2.92560064E2,2.7491193599999997E2,5.0680948E1,,,,,1.8447824E1,5.1037555999999995E1,7.596491999999999E1,2.720658E1,1.952122E1,2.7813504E1,4.8695871999999994E1,3.4464816E1,,,,,12,13,15,17,19,20,24,28,,,,,11,13,15,3,2,5,7,5,,,,
1570395705,2019-10-06 21:01:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,2.0769456E2,1.32014072E2,2.13091632E2,9.8176608E1,1.20234568E2,2.92560064E2,2.7491193599999997E2,5.0680948E1,,,,,1.8447824E1,5.1037555999999995E1,7.596491999999999E1,2.720658E1,1.952122E1,2.7813504E1,4.8695871999999994E1,3.4464816E1,,,,,12,13,15,17,19,20,24,28,,,,,11,13,15,3,2,5,7,5,,,,
1570395765,2019-10-06 21:02:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,2.0769456E2,1.32014072E2,2.13091632E2,9.8176608E1,1.20234568E2,2.92560064E2,2.7491193599999997E2,5.0680948E1,,,,,1.8447824E1,5.1037555999999995E1,7.596491999999999E1,2.720658E1,1.952122E1,2.7813504E1,4.8695871999999994E1,3.4464816E1,,,,,12,13,15,17,19,20,24,28,,,,,11,13,15,3,2,5,7,5,,,,
1570395825,2019-10-06 21:03:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,2.0769456E2,1.32014072E2,2.13091632E2,9.8176608E1,1.20234568E2,2.92560064E2,2.7491193599999997E2,5.0680948E1,,,,,1.8447824E1,5.1037555999999995E1,7.596491999999999E1,2.720658E1,1.952122E1,2.7813504E1,4.8695871999999994E1,3.4464816E1,,,,,12,13,15,17,19,20,24,28,,,,,11,13,15,3,2,5,7,5,,,,
1570395885,2019-10-06 21:04:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,2.0769456E2,1.32014072E2,2.13091632E2,9.8176608E1,1.20234568E2,2.92560064E2,2.7491193599999997E2,5.0680948E1,,,,,1.8447824E1,5.1037555999999995E1,7.596491999999999E1,2.720658E1,1.952122E1,2.7813504E1,4.8695871999999994E1,3.4464816E1,,,,,12,13,15,17,19,20,24,28,,,,,11,13,15,3,2,5,7,5,,,,
1570395945,2019-10-06 21:05:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,2.0769456E2,1.32014072E2,2.13091632E2,9.8176608E1,1.20234568E2,2.92560064E2,2.7491193599999997E2,5.0680948E1,,,,,1.8447824E1,5.1037555999999995E1,7.596491999999999E1,2.720658E1,1.952122E1,2.7813504E1,4.8695871999999994E1,3.4464816E1,,,,,12,13,15,17,19,20,24,28,,,,,11,13,15,3,2,5,7,5,,,,
1570396005,2019-10-06 21:06:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,2.0769456E2,1.32014072E2,2.13091632E2,9.8176608E1,1.20234568E2,2.92560064E2,2.7491193599999997E2,5.0680948E1,,,,,1.8447824E1,5.1037555999999995E1,7.596491999999999E1,2.720658E1,1.952122E1,2.7813504E1,4.8695871999999994E1,3.4464816E1,,,,,12,13,15,17,19,20,24,28,,,,,11,13,15,3,2,5,7,5,,,,
1570396065,2019-10-06 21:07:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,2.0769456E2,1.32014072E2,2.13091632E2,9.8176608E1,1.20234568E2,2.92560064E2,2.7491193599999997E2,5.0680948E1,,,,,1.8447824E1,5.1037555999999995E1,7.596491999999999E1,2.720658E1,1.952122E1,2.7813504E1,4.8695871999999994E1,3.4464816E1,,,,,12,13,15,17,19,20,24,28,,,,,11,13,15,3,2,5,7,5,,,,
1570396125,2019-10-06 21:08:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,2.0769456E2,1.32014072E2,2.13091632E2,9.8176608E1,1.20234568E2,2.92560064E2,2.7491193599999997E2,5.0680948E1,,,,,1.8447824E1,5.1037555999999995E1,7.596491999999999E1,2.720658E1,1.952122E1,2.7813504E1,4.8695871999999994E1,3.4464816E1,,,,,12,13,15,17,19,20,24,28,,,,,11,13,15,3,2,5,7,5,,,,
1570396185,2019-10-06 21:09:45.722,,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,,,2.0769456E2,1.32014072E2,2.13091632E2,9.8176608E1,1.20234568E2,2.92560064E2,2.7491193599999997E2,5.0680948E1,,,,,1.8447824E1,5.1037555999999995E1,7.596491999999999E1,2.720658E1,1.952122E1,2.7813504E1,4.8695871999999994E1,3.4464816E1,,,,,12,13,15,17,19,20,24,28,,,,,11,13,15,3,2,5,7,5,,,,
