Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570399245,2019-10-06 22:00:45.722,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570399305,2019-10-06 22:01:45.722,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570399365,2019-10-06 22:02:45.724,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570399425,2019-10-06 22:03:45.759,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570399485,2019-10-06 22:04:45.722,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570399545,2019-10-06 22:05:45.722,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570399605,2019-10-06 22:06:45.722,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570399665,2019-10-06 22:07:45.723,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570399725,2019-10-06 22:08:45.722,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570399785,2019-10-06 22:09:45.722,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570399845,2019-10-06 22:10:45.723,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570399905,2019-10-06 22:11:45.722,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570399965,2019-10-06 22:12:45.722,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570400025,2019-10-06 22:13:45.723,Not acquired,Acquired,Acquired,,,Not acquired,Acquired,Acquired,Not acquired,,,,3.04938656E2,2.13423824E2,1.41055376E2,,,1.0484375999999999E2,2.7328585599999997E2,2.89195008E2,4.8015468E1,,,,2.4002332E1,3.6752511999999996E1,3.2736495999999995E1,,,3.235294E1,2.4781064E1,6.570012799999999E1,1.9165556E1,,,,10,12,13,,,19,20,24,28,,,,0,15,11,,,2,6,14,0,,,,
1570400085,2019-10-06 22:14:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.04498336E2,2.1359340799999998E2,1.4123931199999998E2,1.80514336E2,7.8231888E1,1.04384664E2,2.72841504E2,2.89615008E2,4.80287E1,,,,2.4079625999999998E1,3.7214439999999996E1,3.2298117999999995E1,5.9452616E1,3.4299168E1,3.2616326E1,2.4617016E1,6.6123088E1,1.8791314E1,,,,10,12,13,15,17,19,20,24,28,,,,2,15,13,15,5,2,4,15,1,,,,
1570400145,2019-10-06 22:15:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.8670959999999997E2,2.2151396799999998E2,1.47241104E2,1.7543052799999998E2,5.8556667999999995E1,8.3454E1,2.57365632E2,3.20548672E2,2.3135993599999998E2,3.1678966399999996E2,,,2.3444578E1,5.5565988E1,1.5704697999999999E1,4.1410275999999996E1,3.2962156E1,3.9321264E1,1.5935495999999999E1,8.23406E1,1.3312384999999999E1,1.218159E1,,,10,12,13,15,17,19,20,24,25,32,,,1,16,4,15,3,3,2,15,0,2,,,
1570400205,2019-10-06 22:16:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,2.8625267199999996E2,2.2176225599999998E2,1.4736784E2,1.75375824E2,5.8092808E1,8.2853296E1,2.57010736E2,3.2258374399999997E2,2.31562624E2,3.16742976E2,,,2.3336292E1,5.6049892E1,1.5286804E1,4.0947148E1,3.2821726E1,3.938286E1,1.566551E1,8.2721952E1,1.3706337E1,1.2554060999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,15,1,15,4,2,1,13,2,1,,,
1570400265,2019-10-06 22:17:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,2.8625267199999996E2,2.2176225599999998E2,1.4736784E2,1.75375824E2,5.8092808E1,8.2853296E1,2.57010736E2,3.2258374399999997E2,2.31562624E2,3.16742976E2,,,2.3336292E1,5.6049892E1,1.5286804E1,4.0947148E1,3.2821726E1,3.938286E1,1.566551E1,8.2721952E1,1.3706337E1,1.2554060999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,15,1,15,4,2,1,13,2,1,,,
1570400325,2019-10-06 22:18:45.755,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,2.8625267199999996E2,2.2176225599999998E2,1.4736784E2,1.75375824E2,5.8092808E1,8.2853296E1,2.57010736E2,3.2258374399999997E2,2.31562624E2,3.16742976E2,,,2.3336292E1,5.6049892E1,1.5286804E1,4.0947148E1,3.2821726E1,3.938286E1,1.566551E1,8.2721952E1,1.3706337E1,1.2554060999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,15,1,15,4,2,1,13,2,1,,,
