Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570341645,2019-10-06 06:00:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,,1.38629328E2,8.8766544E1,1.859624E2,2.7413820799999996E2,7.8751352E1,1.9558983999999998E2,1.57507456E2,,,,,,2.6821976E1,7.1457464E1,7.5568424E1,3.5069196E1,1.8853396E1,1.2591387E1,7.649146999999999E0,,,,,,20,21,26,27,29,31,10,,,,,,5,11,15,1,3,6,0,,,,,
1570341705,2019-10-06 06:01:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.23048928E2,2.8227024E2,1.47423152E2,2.1010905599999998E2,1.1738519199999999E2,6.1023444E1,1.69763712E2,2.9188428799999997E2,,,,,1.3338004E1,1.9545128E1,2.9212958E1,7.553800799999999E1,4.4758683999999995E1,5.2642852E1,5.0270316E1,5.6614832E1,,,,,7,8,10,16,20,21,26,27,,,,,2,2,9,12,5,6,15,12,,,,,
1570341765,2019-10-06 06:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.23048928E2,2.8227024E2,1.47423152E2,2.1010905599999998E2,1.1738519199999999E2,6.1023444E1,1.69763712E2,2.9188428799999997E2,,,,,1.3338004E1,1.9545128E1,2.9212958E1,7.553800799999999E1,4.4758683999999995E1,5.2642852E1,5.0270316E1,5.6614832E1,,,,,7,8,10,16,20,21,26,27,,,,,2,2,9,12,5,6,15,12,,,,,
1570341825,2019-10-06 06:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.23048928E2,2.8227024E2,1.47423152E2,2.1010905599999998E2,1.1738519199999999E2,6.1023444E1,1.69763712E2,2.9188428799999997E2,,,,,1.3338004E1,1.9545128E1,2.9212958E1,7.553800799999999E1,4.4758683999999995E1,5.2642852E1,5.0270316E1,5.6614832E1,,,,,7,8,10,16,20,21,26,27,,,,,2,2,9,12,5,6,15,12,,,,,
1570341885,2019-10-06 06:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.23048928E2,2.8227024E2,1.47423152E2,2.1010905599999998E2,1.1738519199999999E2,6.1023444E1,1.69763712E2,2.9188428799999997E2,,,,,1.3338004E1,1.9545128E1,2.9212958E1,7.553800799999999E1,4.4758683999999995E1,5.2642852E1,5.0270316E1,5.6614832E1,,,,,7,8,10,16,20,21,26,27,,,,,2,2,9,12,5,6,15,12,,,,,
1570341945,2019-10-06 06:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.23048928E2,2.8227024E2,1.47423152E2,2.1010905599999998E2,1.1738519199999999E2,6.1023444E1,1.69763712E2,2.9188428799999997E2,,,,,1.3338004E1,1.9545128E1,2.9212958E1,7.553800799999999E1,4.4758683999999995E1,5.2642852E1,5.0270316E1,5.6614832E1,,,,,7,8,10,16,20,21,26,27,,,,,2,2,9,12,5,6,15,12,,,,,
1570342005,2019-10-06 06:06:45.754,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.23048928E2,2.8227024E2,1.47423152E2,2.1010905599999998E2,1.1738519199999999E2,6.1023444E1,1.69763712E2,2.9188428799999997E2,,,,,1.3338004E1,1.9545128E1,2.9212958E1,7.553800799999999E1,4.4758683999999995E1,5.2642852E1,5.0270316E1,5.6614832E1,,,,,7,8,10,16,20,21,26,27,,,,,2,2,9,12,5,6,15,12,,,,,
1570342065,2019-10-06 06:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.23048928E2,2.8227024E2,1.47423152E2,2.1010905599999998E2,1.1738519199999999E2,6.1023444E1,1.69763712E2,2.9188428799999997E2,,,,,1.3338004E1,1.9545128E1,2.9212958E1,7.553800799999999E1,4.4758683999999995E1,5.2642852E1,5.0270316E1,5.6614832E1,,,,,7,8,10,16,20,21,26,27,,,,,2,2,9,12,5,6,15,12,,,,,
1570342125,2019-10-06 06:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.23048928E2,2.8227024E2,1.47423152E2,2.1010905599999998E2,1.1738519199999999E2,6.1023444E1,1.69763712E2,2.9188428799999997E2,,,,,1.3338004E1,1.9545128E1,2.9212958E1,7.553800799999999E1,4.4758683999999995E1,5.2642852E1,5.0270316E1,5.6614832E1,,,,,7,8,10,16,20,21,26,27,,,,,2,2,9,12,5,6,15,12,,,,,
1570342185,2019-10-06 06:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.23048928E2,2.8227024E2,1.47423152E2,2.1010905599999998E2,1.1738519199999999E2,6.1023444E1,1.69763712E2,2.9188428799999997E2,,,,,1.3338004E1,1.9545128E1,2.9212958E1,7.553800799999999E1,4.4758683999999995E1,5.2642852E1,5.0270316E1,5.6614832E1,,,,,7,8,10,16,20,21,26,27,,,,,2,2,9,12,5,6,15,12,,,,,
