Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570364865,2019-10-06 12:27:45.732,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,9600,9467,0,2019-10-06 12:20:12.000000000,
1570364925,2019-10-06 12:28:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,11400,9467,0,2019-10-06 12:20:12.000000000,
1570364985,2019-10-06 12:29:45.724,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,13600,9467,0,2019-10-06 12:20:12.000000000,
1570365045,2019-10-06 12:30:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,15700,9467,0,2019-10-06 12:20:12.000000000,
1570365105,2019-10-06 12:31:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,17600,9467,0,2019-10-06 12:20:12.000000000,
1570365165,2019-10-06 12:32:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,19700,9467,0,2019-10-06 12:20:12.000000000,
1570365225,2019-10-06 12:33:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,21900,9467,0,2019-10-06 12:20:12.000000000,
1570365285,2019-10-06 12:34:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,24300,9467,0,2019-10-06 12:20:12.000000000,
1570365345,2019-10-06 12:35:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,27000,9467,0,2019-10-06 12:20:12.000000000,
1570365405,2019-10-06 12:36:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,29600,9467,0,2019-10-06 12:20:12.000000000,
1570365465,2019-10-06 12:37:45.723,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,32100,9467,0,2019-10-06 12:20:12.000000000,
1570365525,2019-10-06 12:38:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,34700,9467,0,2019-10-06 12:20:12.000000000,
1570365585,2019-10-06 12:39:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,37400,9467,0,2019-10-06 12:20:12.000000000,
1570365645,2019-10-06 12:40:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,40100,9467,0,2019-10-06 12:20:12.000000000,
1570365705,2019-10-06 12:41:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,42900,9467,0,2019-10-06 12:20:12.000000000,
1570365765,2019-10-06 12:42:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,45700,9467,0,2019-10-06 12:20:12.000000000,
1570365825,2019-10-06 12:43:45.723,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,48400,9467,0,2019-10-06 12:20:12.000000000,
1570365885,2019-10-06 12:44:45.722,57.990632N 10.574551E 186m,Off,8,3.5606005E0,2.5270858E0,Time OK,Free running,51500,9467,0,2019-10-06 12:20:12.000000000,
1570365945,2019-10-06 12:45:45.722,57.990664N 10.574523E 183m,Doing fixes,7,3.6685925E0,2.6949186E0,Time OK,Coarse lock,100,12035,-36250,2019-10-06 12:45:42.000000000,
1570366005,2019-10-06 12:46:45.723,57.990616N 10.574532E 193m,Doing fixes,8,3.0818584E0,2.1539404E0,Time OK,Fine lock,100,9468,208,2019-10-06 12:46:42.000000000,
1570366065,2019-10-06 12:47:45.722,57.990580N 10.574545E 197m,Doing fixes,7,3.6538382E0,2.6218598E0,Time OK,Fine lock,100,9494,104,2019-10-06 12:47:42.000000000,
1570366125,2019-10-06 12:48:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,100,9503,0,2019-10-06 12:48:42.000000000,
1570366185,2019-10-06 12:49:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,1100,9503,0,2019-10-06 12:48:42.000000000,
1570366245,2019-10-06 12:50:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,2100,9503,0,2019-10-06 12:48:42.000000000,
1570366305,2019-10-06 12:51:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,3000,9503,0,2019-10-06 12:48:42.000000000,
1570366365,2019-10-06 12:52:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,3900,9503,0,2019-10-06 12:48:42.000000000,
1570366425,2019-10-06 12:53:45.723,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,4700,9503,0,2019-10-06 12:48:42.000000000,
1570366485,2019-10-06 12:54:45.724,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,5700,9503,0,2019-10-06 12:48:42.000000000,
1570366545,2019-10-06 12:55:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,6500,9503,0,2019-10-06 12:48:42.000000000,
1570366605,2019-10-06 12:56:45.755,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,7400,9503,0,2019-10-06 12:48:42.000000000,
1570366665,2019-10-06 12:57:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,8400,9503,0,2019-10-06 12:48:42.000000000,
1570366725,2019-10-06 12:58:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,9300,9503,0,2019-10-06 12:48:42.000000000,
1570366785,2019-10-06 12:59:45.722,57.990588N 10.574545E 196m,Off,7,3.6318243E0,2.6010756E0,Time OK,Free running,10500,9503,0,2019-10-06 12:48:42.000000000,
