Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570338045,2019-10-06 05:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9144752E2,1.7383425599999998E2,1.0841376799999999E2,2.95522944E2,5.6085136E1,2.2931166399999998E2,3.6368868E1,6.800428E1,2.3048487999999998E2,3.22922336E2,,,1.79668E1,3.6732592E1,3.8702611999999995E1,4.546078E1,6.618064799999999E1,5.9345867999999996E1,8.438772E0,1.1334503999999999E1,5.860981E0,8.486244E0,,,16,21,25,26,29,31,2,5,14,23,,,2,9,4,2,14,16,0,1,0,0,,,
1570338105,2019-10-06 05:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9144752E2,1.7383425599999998E2,1.0841376799999999E2,2.95522944E2,5.6085136E1,2.2931166399999998E2,3.6368868E1,6.800428E1,2.3048487999999998E2,3.22922336E2,,,1.79668E1,3.6732592E1,3.8702611999999995E1,4.546078E1,6.618064799999999E1,5.9345867999999996E1,8.438772E0,1.1334503999999999E1,5.860981E0,8.486244E0,,,16,21,25,26,29,31,2,5,14,23,,,2,9,4,2,14,16,0,1,0,0,,,
1570338165,2019-10-06 05:02:45.726,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9144752E2,1.7383425599999998E2,1.0841376799999999E2,2.95522944E2,5.6085136E1,2.2931166399999998E2,3.6368868E1,6.800428E1,2.3048487999999998E2,3.22922336E2,,,1.79668E1,3.6732592E1,3.8702611999999995E1,4.546078E1,6.618064799999999E1,5.9345867999999996E1,8.438772E0,1.1334503999999999E1,5.860981E0,8.486244E0,,,16,21,25,26,29,31,2,5,14,23,,,2,9,4,2,14,16,0,1,0,0,,,
1570338225,2019-10-06 05:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9144752E2,1.7383425599999998E2,1.0841376799999999E2,2.95522944E2,5.6085136E1,2.2931166399999998E2,3.6368868E1,6.800428E1,2.3048487999999998E2,3.22922336E2,,,1.79668E1,3.6732592E1,3.8702611999999995E1,4.546078E1,6.618064799999999E1,5.9345867999999996E1,8.438772E0,1.1334503999999999E1,5.860981E0,8.486244E0,,,16,21,25,26,29,31,2,5,14,23,,,2,9,4,2,14,16,0,1,0,0,,,
1570338285,2019-10-06 05:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9144752E2,1.7383425599999998E2,1.0841376799999999E2,2.95522944E2,5.6085136E1,2.2931166399999998E2,3.6368868E1,6.800428E1,2.3048487999999998E2,3.22922336E2,,,1.79668E1,3.6732592E1,3.8702611999999995E1,4.546078E1,6.618064799999999E1,5.9345867999999996E1,8.438772E0,1.1334503999999999E1,5.860981E0,8.486244E0,,,16,21,25,26,29,31,2,5,14,23,,,2,9,4,2,14,16,0,1,0,0,,,
1570338345,2019-10-06 05:05:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9144752E2,1.7383425599999998E2,1.0841376799999999E2,2.95522944E2,5.6085136E1,2.2931166399999998E2,3.6368868E1,6.800428E1,2.3048487999999998E2,3.22922336E2,,,1.79668E1,3.6732592E1,3.8702611999999995E1,4.546078E1,6.618064799999999E1,5.9345867999999996E1,8.438772E0,1.1334503999999999E1,5.860981E0,8.486244E0,,,16,21,25,26,29,31,2,5,14,23,,,2,9,4,2,14,16,0,1,0,0,,,
1570338405,2019-10-06 05:06:45.756,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.3780359999999995E1,3.0121491199999997E2,1.58317456E2,1.23921736E2,2.92546016E2,2.57945344E2,6.5177976E1,2.04432064E2,1.51471744E2,,,,1.4174878999999999E1,4.1987328E1,6.343888E1,1.5819023999999999E1,7.1209632E1,1.3876802E1,4.0567844E1,3.64767E1,5.911105999999999E0,,,,5,16,21,25,26,27,29,31,20,,,,1,2,11,0,12,2,6,16,0,,,,
1570338465,2019-10-06 05:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.9687216E2,1.3890952E2,9.0014152E1,1.8704571199999998E2,2.7382944E2,7.849372799999999E1,1.95722656E2,1.57679712E2,,,,,6.6961728E1,2.6441236E1,7.167339199999999E1,7.598387199999999E1,3.4676359999999995E1,1.9219336E1,1.299724E1,7.264437E0,,,,,16,20,21,26,27,29,31,10,,,,,7,5,12,15,3,2,7,0,,,,,
1570338525,2019-10-06 05:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.9687216E2,1.3890952E2,9.0014152E1,1.8704571199999998E2,2.7382944E2,7.849372799999999E1,1.95722656E2,1.57679712E2,,,,,6.6961728E1,2.6441236E1,7.167339199999999E1,7.598387199999999E1,3.4676359999999995E1,1.9219336E1,1.299724E1,7.264437E0,,,,,16,20,21,26,27,29,31,10,,,,,7,5,12,15,3,2,7,0,,,,,
1570338585,2019-10-06 05:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.9687216E2,1.3890952E2,9.0014152E1,1.8704571199999998E2,2.7382944E2,7.849372799999999E1,1.95722656E2,1.57679712E2,,,,,6.6961728E1,2.6441236E1,7.167339199999999E1,7.598387199999999E1,3.4676359999999995E1,1.9219336E1,1.299724E1,7.264437E0,,,,,16,20,21,26,27,29,31,10,,,,,7,5,12,15,3,2,7,0,,,,,
