Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570090245,2019-10-03 08:10:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570090305,2019-10-03 08:11:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570090365,2019-10-03 08:12:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570090425,2019-10-03 08:13:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570090485,2019-10-03 08:14:45.726,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570090545,2019-10-03 08:15:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570090605,2019-10-03 08:16:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570090665,2019-10-03 08:17:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570090725,2019-10-03 08:18:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570090785,2019-10-03 08:19:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570090845,2019-10-03 08:20:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570090905,2019-10-03 08:21:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570090965,2019-10-03 08:22:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570091025,2019-10-03 08:23:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570091085,2019-10-03 08:24:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570091145,2019-10-03 08:25:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570091205,2019-10-03 08:26:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570091265,2019-10-03 08:27:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570091325,2019-10-03 08:28:45.761,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570091385,2019-10-03 08:29:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570091445,2019-10-03 08:30:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570091505,2019-10-03 08:31:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570091565,2019-10-03 08:32:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
1570091625,2019-10-03 08:33:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,2.5247803199999998E2,3.0087504E2,8.4894256E1,2.7390943999999996E2,1.7865536E2,2.57386448E2,5.5752036E1,1.14608864E2,2.7977628799999997E2,7.186257599999999E1,3.0995472E2,1.25258704E2,1.5250076E1,6.410441999999999E1,5.687862E1,2.1325808E1,2.5352867999999997E1,3.757458E1,3.523836E1,7.3466568E1,7.786792999999999E0,1.1895793999999999E1,8.430836E0,7.139526E0,1,8,10,11,16,18,20,27,7,21,30,32,5,8,12,5,7,14,1,15,0,0,0,0,
