Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570065885,2019-10-03 01:24:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,11600,8808,0,2019-10-03 01:13:02.000000000,
1570065945,2019-10-03 01:25:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,12500,8808,0,2019-10-03 01:13:02.000000000,
1570066005,2019-10-03 01:26:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,13600,8808,0,2019-10-03 01:13:02.000000000,
1570066065,2019-10-03 01:27:45.755,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,14700,8808,0,2019-10-03 01:13:02.000000000,
1570066125,2019-10-03 01:28:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,15800,8808,0,2019-10-03 01:13:02.000000000,
1570066185,2019-10-03 01:29:45.723,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,17000,8808,0,2019-10-03 01:13:02.000000000,
1570066245,2019-10-03 01:30:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,18200,8808,0,2019-10-03 01:13:02.000000000,
1570066305,2019-10-03 01:31:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,19500,8808,0,2019-10-03 01:13:02.000000000,
1570066365,2019-10-03 01:32:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,20700,8808,0,2019-10-03 01:13:02.000000000,
1570066425,2019-10-03 01:33:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,22000,8808,0,2019-10-03 01:13:02.000000000,
1570066485,2019-10-03 01:34:45.748,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,23300,8808,0,2019-10-03 01:13:02.000000000,
1570066545,2019-10-03 01:35:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,24600,8808,0,2019-10-03 01:13:02.000000000,
1570066605,2019-10-03 01:36:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,25800,8808,0,2019-10-03 01:13:02.000000000,
1570066665,2019-10-03 01:37:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,26800,8808,0,2019-10-03 01:13:02.000000000,
1570066725,2019-10-03 01:38:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,27700,8808,0,2019-10-03 01:13:02.000000000,
1570066785,2019-10-03 01:39:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,28800,8808,0,2019-10-03 01:13:02.000000000,
1570066845,2019-10-03 01:40:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,30000,8808,0,2019-10-03 01:13:02.000000000,
1570066905,2019-10-03 01:41:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,31300,8808,0,2019-10-03 01:13:02.000000000,
1570066965,2019-10-03 01:42:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,32700,8808,0,2019-10-03 01:13:02.000000000,
1570067025,2019-10-03 01:43:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,34000,8808,0,2019-10-03 01:13:02.000000000,
1570067085,2019-10-03 01:44:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,35700,8808,0,2019-10-03 01:13:02.000000000,
1570067145,2019-10-03 01:45:45.724,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,37700,8808,0,2019-10-03 01:13:02.000000000,
1570067205,2019-10-03 01:46:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,39400,8808,0,2019-10-03 01:13:02.000000000,
1570067265,2019-10-03 01:47:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,41100,8808,0,2019-10-03 01:13:02.000000000,
1570067325,2019-10-03 01:48:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,43100,8808,0,2019-10-03 01:13:02.000000000,
1570067385,2019-10-03 01:49:45.724,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,45000,8808,0,2019-10-03 01:13:02.000000000,
1570067445,2019-10-03 01:50:45.724,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,46700,8808,0,2019-10-03 01:13:02.000000000,
1570067505,2019-10-03 01:51:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,48400,8808,0,2019-10-03 01:13:02.000000000,
1570067565,2019-10-03 01:52:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,49800,8808,0,2019-10-03 01:13:02.000000000,
1570067625,2019-10-03 01:53:45.722,57.990608N 10.574553E 207m,Off,7,2.4602654E0,1.4823682E0,Time OK,Free running,51300,8808,0,2019-10-03 01:13:02.000000000,
1570067685,2019-10-03 01:54:45.723,57.990572N 10.574503E 201m,Doing fixes,6,2.6701E0,10.5463065E0,Time OK,Coarse lock,100,7548,13645,2019-10-03 01:54:42.000000000,
1570067745,2019-10-03 01:55:45.722,57.990584N 10.574485E 198m,Doing fixes,6,2.6642587E0,10.5314025E0,Time OK,Fine lock,100,8808,-104,2019-10-03 01:55:42.000000000,
1570067805,2019-10-03 01:56:45.722,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,300,8793,0,2019-10-03 01:56:22.000000000,
1570067865,2019-10-03 01:57:45.722,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,1200,8793,0,2019-10-03 01:56:22.000000000,
1570067925,2019-10-03 01:58:45.722,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,2000,8793,0,2019-10-03 01:56:22.000000000,
1570067985,2019-10-03 01:59:45.722,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,2800,8793,0,2019-10-03 01:56:22.000000000,
