Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570136445,2019-10-03 21:00:45.734,57.990596N 10.574509E 196m,Off,5,3.5375717E0,2.3364263E0,Time OK,Free running,39500,8918,0,2019-10-03 20:20:12.000000000,
1570136505,2019-10-03 21:01:45.722,57.990596N 10.574509E 196m,Off,5,3.5375717E0,2.3364263E0,Time OK,Free running,40800,8918,0,2019-10-03 20:20:12.000000000,
1570136565,2019-10-03 21:02:45.722,57.990596N 10.574509E 196m,Off,5,3.5375717E0,2.3364263E0,Time OK,Free running,41900,8918,0,2019-10-03 20:20:12.000000000,
1570136625,2019-10-03 21:03:45.722,57.990596N 10.574509E 196m,Off,5,3.5375717E0,2.3364263E0,Time OK,Free running,42800,8918,0,2019-10-03 20:20:12.000000000,
1570136685,2019-10-03 21:04:45.722,57.990596N 10.574509E 196m,Off,5,3.5375717E0,2.3364263E0,Time OK,Free running,43900,8918,0,2019-10-03 20:20:12.000000000,
1570136745,2019-10-03 21:05:45.722,57.990596N 10.574509E 196m,Off,5,3.5375717E0,2.3364263E0,Time OK,Free running,45200,8918,0,2019-10-03 20:20:12.000000000,
1570136805,2019-10-03 21:06:45.722,57.990596N 10.574509E 196m,Off,5,3.5375717E0,2.3364263E0,Time OK,Free running,46200,8918,0,2019-10-03 20:20:12.000000000,
1570136865,2019-10-03 21:07:45.722,57.990596N 10.574509E 196m,Off,5,3.5375717E0,2.3364263E0,Time OK,Free running,47300,8918,0,2019-10-03 20:20:12.000000000,
1570136925,2019-10-03 21:08:45.724,57.990596N 10.574509E 196m,Off,5,3.5375717E0,2.3364263E0,Time OK,Free running,48900,8918,0,2019-10-03 20:20:12.000000000,
1570136985,2019-10-03 21:09:45.722,57.990596N 10.574509E 196m,Off,5,3.5375717E0,2.3364263E0,Time OK,Free running,50200,8918,0,2019-10-03 20:20:12.000000000,
1570137045,2019-10-03 21:10:45.722,57.990504N 10.574513E 195m,Doing fixes,5,2.6774282E0,5.010979E-1,Time OK,Coarse lock,100,7778,15520,2019-10-03 21:10:42.000000000,
1570137105,2019-10-03 21:11:45.722,57.990572N 10.574594E 190m,Doing fixes,6,2.3709657E0,1.362416E0,Time OK,Fine lock,100,8914,-104,2019-10-03 21:11:42.000000000,
1570137165,2019-10-03 21:12:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,200,8902,0,2019-10-03 21:12:32.000000000,
1570137225,2019-10-03 21:13:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,1000,8902,0,2019-10-03 21:12:32.000000000,
1570137285,2019-10-03 21:14:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,2000,8902,0,2019-10-03 21:12:32.000000000,
1570137345,2019-10-03 21:15:45.761,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,2900,8902,0,2019-10-03 21:12:32.000000000,
1570137405,2019-10-03 21:16:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,3700,8902,0,2019-10-03 21:12:32.000000000,
1570137465,2019-10-03 21:17:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,4600,8902,0,2019-10-03 21:12:32.000000000,
1570137525,2019-10-03 21:18:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,5400,8902,0,2019-10-03 21:12:32.000000000,
1570137585,2019-10-03 21:19:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,6200,8902,0,2019-10-03 21:12:32.000000000,
1570137645,2019-10-03 21:20:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,7200,8902,0,2019-10-03 21:12:32.000000000,
1570137705,2019-10-03 21:21:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,8100,8902,0,2019-10-03 21:12:32.000000000,
1570137765,2019-10-03 21:22:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,9100,8902,0,2019-10-03 21:12:32.000000000,
1570137825,2019-10-03 21:23:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,10100,8902,0,2019-10-03 21:12:32.000000000,
1570137885,2019-10-03 21:24:45.734,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,11100,8902,0,2019-10-03 21:12:32.000000000,
1570137945,2019-10-03 21:25:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,12000,8902,0,2019-10-03 21:12:32.000000000,
1570138005,2019-10-03 21:26:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,13100,8902,0,2019-10-03 21:12:32.000000000,
1570138065,2019-10-03 21:27:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,14000,8902,0,2019-10-03 21:12:32.000000000,
1570138125,2019-10-03 21:28:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,15200,8902,0,2019-10-03 21:12:32.000000000,
1570138185,2019-10-03 21:29:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,16300,8902,0,2019-10-03 21:12:32.000000000,
1570138245,2019-10-03 21:30:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,17200,8902,0,2019-10-03 21:12:32.000000000,
1570138305,2019-10-03 21:31:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,18100,8902,0,2019-10-03 21:12:32.000000000,
1570138365,2019-10-03 21:32:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,19200,8902,0,2019-10-03 21:12:32.000000000,
1570138425,2019-10-03 21:33:45.724,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,20200,8902,0,2019-10-03 21:12:32.000000000,
1570138485,2019-10-03 21:34:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,21300,8902,0,2019-10-03 21:12:32.000000000,
1570138545,2019-10-03 21:35:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,22500,8902,0,2019-10-03 21:12:32.000000000,
1570138605,2019-10-03 21:36:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,23700,8902,0,2019-10-03 21:12:32.000000000,
1570138665,2019-10-03 21:37:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,24800,8902,0,2019-10-03 21:12:32.000000000,
1570138725,2019-10-03 21:38:45.724,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,25800,8902,0,2019-10-03 21:12:32.000000000,
1570138785,2019-10-03 21:39:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,26800,8902,0,2019-10-03 21:12:32.000000000,
1570138845,2019-10-03 21:40:45.722,57.990540N 10.574505E 195m,Off,5,2.5095484E0,1.3837249E0,Time OK,Free running,28000,8902,0,2019-10-03 21:12:32.000000000,
