Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570072845,2019-10-03 03:20:45.722,-6.3943863E-4,-8.091927E-3,-1.6400814E-3,-2.1042824E-3,3.5461903E-1,3.494768E-1,3.5818005E-1,
1570072905,2019-10-03 03:21:45.722,-8.7594986E-4,-8.400917E-3,-1.5237331E-3,-1.888752E-3,3.5491848E-1,3.4817696E-1,3.5607243E-1,
1570072965,2019-10-03 03:22:45.722,-2.5119781E-3,-1.0364056E-2,-3.7314892E-3,-4.2955875E-3,3.484974E-1,3.4296894E-1,3.5114098E-1,
1570073025,2019-10-03 03:23:45.722,4.0912628E-4,-7.413864E-3,-1.3735294E-3,-1.9283295E-3,3.5619068E-1,3.50461E-1,3.5923767E-1,
1570073085,2019-10-03 03:24:45.722,-1.3160706E-4,-7.7109337E-3,-9.0789795E-4,-1.6624928E-3,3.571329E-1,3.4960175E-1,3.6010647E-1,
1570073145,2019-10-03 03:25:45.722,-5.7411194E-4,-8.324623E-3,-1.7488003E-3,-1.7192364E-3,3.5699463E-1,3.5041332E-1,3.5779476E-1,
1570073205,2019-10-03 03:26:45.722,-6.532669E-4,-8.48341E-3,-1.2266636E-3,-2.0241737E-3,3.5208035E-1,3.4750175E-1,3.5622692E-1,
1570073265,2019-10-03 03:27:45.722,2.1669865E-3,-5.8908463E-3,3.1614304E-4,-1.3589859E-4,3.6075306E-1,3.5498905E-1,3.6351013E-1,
1570073325,2019-10-03 03:28:45.722,1.3842583E-3,-6.4747334E-3,1.3017654E-4,1.3589859E-4,3.6161518E-1,3.566637E-1,3.6564255E-1,
1570073385,2019-10-03 03:29:45.722,-1.1315346E-3,-8.37779E-3,-1.9786358E-3,-2.4147034E-3,3.5245037E-1,3.4693718E-1,3.5633945E-1,
1570073445,2019-10-03 03:30:45.756,-2.5880337E-3,-1.0222912E-2,-3.714323E-3,-3.9026737E-3,3.5145664E-1,3.4457874E-1,3.5244942E-1,
1570073505,2019-10-03 03:31:45.722,-5.838871E-4,-8.306265E-3,-2.0897388E-3,-2.1693707E-3,3.5593414E-1,3.4773064E-1,3.559513E-1,
1570073565,2019-10-03 03:32:45.722,1.2168884E-3,-5.908966E-3,9.856224E-4,1.4734268E-4,3.621807E-1,3.5577583E-1,3.6456203E-1,
1570073625,2019-10-03 03:33:45.740,1.6107559E-3,-6.0977936E-3,1.6713142E-4,3.578663E-4,3.6295414E-1,3.5682392E-1,3.638878E-1,
1570073685,2019-10-03 03:34:45.722,-3.5309792E-4,-7.7610016E-3,-1.6236305E-3,-1.6517639E-3,3.5892105E-1,3.516407E-1,3.5951805E-1,
1570073745,2019-10-03 03:35:45.723,-2.6373863E-3,-1.0202885E-2,-3.5862923E-3,-4.563093E-3,3.470869E-1,3.4719086E-1,3.5419655E-1,
1570073805,2019-10-03 03:36:45.722,-5.173683E-4,-8.044004E-3,-1.4147758E-3,-1.8224716E-3,3.547964E-1,3.4819984E-1,3.5711765E-1,
1570073865,2019-10-03 03:37:45.722,-5.261898E-4,-8.097172E-3,-1.8160343E-3,-1.9612312E-3,3.5493183E-1,3.509016E-1,3.5770035E-1,
1570073925,2019-10-03 03:38:45.722,-7.839203E-4,-7.89547E-3,-1.6708374E-3,-1.758337E-3,3.5442638E-1,3.501091E-1,3.5911942E-1,
1570073985,2019-10-03 03:39:45.724,1.5432835E-3,-6.0806274E-3,2.4485588E-4,1.3589859E-4,3.5801506E-1,3.552599E-1,3.619833E-1,
1570074045,2019-10-03 03:40:45.722,1.6570091E-3,-5.883932E-3,7.49588E-4,2.0933151E-4,3.6396503E-1,3.5735893E-1,3.6427307E-1,
1570074105,2019-10-03 03:41:45.722,1.7535686E-3,-6.0310364E-3,2.6583672E-4,1.9621849E-4,3.612299E-1,3.5442638E-1,3.6231136E-1,
1570074165,2019-10-03 03:42:45.724,-6.1273575E-4,-8.4517E-3,-1.953125E-3,-2.1514893E-3,3.556223E-1,3.531084E-1,3.5883236E-1,
1570074225,2019-10-03 03:43:45.723,-7.1144104E-4,-9.165764E-3,-1.7950535E-3,-2.2785664E-3,3.5637188E-1,3.4993172E-1,3.5513783E-1,
1570074285,2019-10-03 03:44:45.722,-2.4337769E-3,-1.0469198E-2,-3.3581257E-3,-4.0080547E-3,3.4824848E-1,3.435545E-1,3.5255623E-1,
1570074345,2019-10-03 03:45:45.751,-2.7432442E-3,-1.0136843E-2,-3.8192272E-3,-3.9594173E-3,3.4943008E-1,3.440094E-1,3.527336E-1,
1570074405,2019-10-03 03:46:45.756,-1.0306835E-3,-8.455992E-3,-1.3957024E-3,-2.3355484E-3,3.5500145E-1,3.483734E-1,3.539076E-1,
1570074465,2019-10-03 03:47:45.722,2.8443336E-4,-8.000851E-3,-9.281635E-4,-1.7430782E-3,3.5634804E-1,3.518076E-1,3.5933685E-1,
1570074525,2019-10-03 03:48:45.722,-2.4995804E-3,-1.0733366E-2,-3.339529E-3,-3.7026405E-3,3.5032272E-1,3.4375095E-1,3.5243988E-1,
1570074585,2019-10-03 03:49:45.722,1.9001961E-3,-6.1318874E-3,5.9843063E-4,4.7683716E-7,3.606949E-1,3.5507202E-1,3.640175E-1,
1570074645,2019-10-03 03:50:45.724,3.4713745E-4,-8.071899E-3,-1.3017654E-3,-1.5180111E-3,3.5773087E-1,3.537941E-1,3.6133385E-1,
1570074705,2019-10-03 03:51:45.756,1.8599033E-3,-5.8677197E-3,8.940697E-4,2.7561188E-4,3.6172676E-1,3.6021328E-1,3.6773586E-1,
1570074765,2019-10-03 03:52:45.722,-8.509159E-4,-8.191824E-3,-1.5921593E-3,-2.4244785E-3,3.5669994E-1,3.5205078E-1,3.5910416E-1,
1570074825,2019-10-03 03:53:45.722,-2.6333332E-3,-1.0385275E-2,-3.6315918E-3,-3.8795471E-3,3.5347176E-1,3.4707737E-1,3.5553646E-1,
1570074885,2019-10-03 03:54:45.722,-7.572174E-4,-8.690357E-3,-1.809597E-3,-1.989603E-3,3.5329533E-1,3.4944916E-1,3.577633E-1,
1570074945,2019-10-03 03:55:45.722,1.0359287E-3,-6.0071945E-3,4.851818E-4,5.8341026E-4,3.6563396E-1,3.598814E-1,3.6579132E-1,
1570075005,2019-10-03 03:56:45.722,-2.4855137E-3,-1.0345459E-2,-3.5264492E-3,-3.778696E-3,3.4770012E-1,3.4746265E-1,3.551302E-1,
1570075065,2019-10-03 03:57:45.722,-1.578331E-4,-8.534431E-3,-1.4395714E-3,-2.1874905E-3,3.540535E-1,3.4815693E-1,3.5682774E-1,
1570075125,2019-10-03 03:58:45.722,-4.849434E-4,-7.995367E-3,-1.231432E-3,-1.5156269E-3,3.5727406E-1,3.5012627E-1,3.5921097E-1,
1570075185,2019-10-03 03:59:45.722,1.6031265E-3,-6.3695908E-3,4.2915344E-4,-1.5902519E-4,3.6238194E-1,3.5944366E-1,3.669424E-1,
