Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570111245,2019-10-03 14:00:45.752,,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,7.8184096E1,3.03710688E2,2.0909832E2,2.3760715199999999E2,2.5757608E2,8.9612832E1,1.33591768E2,3.5134631999999996E1,3.14454976E2,,,,5.4299755999999995E1,4.6077543999999996E1,5.0984291999999996E1,3.3401192E1,3.8848012E1,3.4188708E1,7.767307199999999E1,1.3113187E1,6.1703909999999995E0,,,,3,6,9,17,19,22,23,31,2,,,,15,11,16,15,13,3,13,2,0,,,
1570111305,2019-10-03 14:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,1.42159248E2,7.8559088E1,3.0352096E2,2.0921918399999998E2,2.3722528E2,2.5703259199999997E2,8.9871544E1,1.3147932799999998E2,3.4813452E1,3.14491488E2,,,1.8401086E1,5.3896256E1,4.6490899999999996E1,5.1469488E1,3.3048525999999995E1,3.8620664E1,3.3811128E1,7.7795304E1,1.2893023E1,6.533804E0,,,1,3,6,9,17,19,22,23,31,2,,,2,13,7,16,15,14,3,14,2,0,,,
1570111365,2019-10-03 14:02:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,8.7002336E1,2.9569552E2,2.12058416E2,2.2921516799999998E2,2.45471872E2,9.603603199999999E1,8.4732496E1,1.4567300799999998E2,1.7024854399999998E2,2.8055338E1,,,4.4259512E1,5.6018024E1,6.3311167999999995E1,2.4058552E1,3.187635E1,2.4810731999999998E1,7.490324E1,8.544243999999999E0,7.395834E0,6.743117E0,,,3,6,9,17,19,22,23,1,7,31,,,14,5,15,14,14,4,15,0,2,0,,
1570111425,2019-10-03 14:03:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,8.7002336E1,2.9569552E2,2.12058416E2,2.2921516799999998E2,2.45471872E2,9.603603199999999E1,8.4732496E1,1.4567300799999998E2,1.7024854399999998E2,2.8055338E1,,,4.4259512E1,5.6018024E1,6.3311167999999995E1,2.4058552E1,3.187635E1,2.4810731999999998E1,7.490324E1,8.544243999999999E0,7.395834E0,6.743117E0,,,3,6,9,17,19,22,23,1,7,31,,,14,5,15,14,14,4,15,0,2,0,,
1570111485,2019-10-03 14:04:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,8.7002336E1,2.9569552E2,2.12058416E2,2.2921516799999998E2,2.45471872E2,9.603603199999999E1,8.4732496E1,1.4567300799999998E2,1.7024854399999998E2,2.8055338E1,,,4.4259512E1,5.6018024E1,6.3311167999999995E1,2.4058552E1,3.187635E1,2.4810731999999998E1,7.490324E1,8.544243999999999E0,7.395834E0,6.743117E0,,,3,6,9,17,19,22,23,1,7,31,,,14,5,15,14,14,4,15,0,2,0,,
1570111545,2019-10-03 14:05:45.746,,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,8.7002336E1,2.9569552E2,2.12058416E2,2.2921516799999998E2,2.45471872E2,9.603603199999999E1,8.4732496E1,1.4567300799999998E2,1.7024854399999998E2,2.8055338E1,,,4.4259512E1,5.6018024E1,6.3311167999999995E1,2.4058552E1,3.187635E1,2.4810731999999998E1,7.490324E1,8.544243999999999E0,7.395834E0,6.743117E0,,,3,6,9,17,19,22,23,1,7,31,,,14,5,15,14,14,4,15,0,2,0,,
1570111605,2019-10-03 14:06:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,8.7002336E1,2.9569552E2,2.12058416E2,2.2921516799999998E2,2.45471872E2,9.603603199999999E1,8.4732496E1,1.4567300799999998E2,1.7024854399999998E2,2.8055338E1,,,4.4259512E1,5.6018024E1,6.3311167999999995E1,2.4058552E1,3.187635E1,2.4810731999999998E1,7.490324E1,8.544243999999999E0,7.395834E0,6.743117E0,,,3,6,9,17,19,22,23,1,7,31,,,14,5,15,14,14,4,15,0,2,0,,
1570111665,2019-10-03 14:07:45.724,,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,8.7002336E1,2.9569552E2,2.12058416E2,2.2921516799999998E2,2.45471872E2,9.603603199999999E1,8.4732496E1,1.4567300799999998E2,1.7024854399999998E2,2.8055338E1,,,4.4259512E1,5.6018024E1,6.3311167999999995E1,2.4058552E1,3.187635E1,2.4810731999999998E1,7.490324E1,8.544243999999999E0,7.395834E0,6.743117E0,,,3,6,9,17,19,22,23,1,7,31,,,14,5,15,14,14,4,15,0,2,0,,
1570111725,2019-10-03 14:08:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,8.7002336E1,2.9569552E2,2.12058416E2,2.2921516799999998E2,2.45471872E2,9.603603199999999E1,8.4732496E1,1.4567300799999998E2,1.7024854399999998E2,2.8055338E1,,,4.4259512E1,5.6018024E1,6.3311167999999995E1,2.4058552E1,3.187635E1,2.4810731999999998E1,7.490324E1,8.544243999999999E0,7.395834E0,6.743117E0,,,3,6,9,17,19,22,23,1,7,31,,,14,5,15,14,14,4,15,0,2,0,,
1570111785,2019-10-03 14:09:45.722,,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,8.7002336E1,2.9569552E2,2.12058416E2,2.2921516799999998E2,2.45471872E2,9.603603199999999E1,8.4732496E1,1.4567300799999998E2,1.7024854399999998E2,2.8055338E1,,,4.4259512E1,5.6018024E1,6.3311167999999995E1,2.4058552E1,3.187635E1,2.4810731999999998E1,7.490324E1,8.544243999999999E0,7.395834E0,6.743117E0,,,3,6,9,17,19,22,23,1,7,31,,,14,5,15,14,14,4,15,0,2,0,,
