Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570076085,2019-10-03 04:14:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,3100,8759,0,2019-10-03 04:11:22.000000000,
1570076145,2019-10-03 04:15:45.756,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,4200,8759,0,2019-10-03 04:11:22.000000000,
1570076205,2019-10-03 04:16:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,5400,8759,0,2019-10-03 04:11:22.000000000,
1570076265,2019-10-03 04:17:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,6600,8759,0,2019-10-03 04:11:22.000000000,
1570076325,2019-10-03 04:18:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,7900,8759,0,2019-10-03 04:11:22.000000000,
1570076385,2019-10-03 04:19:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,9100,8759,0,2019-10-03 04:11:22.000000000,
1570076445,2019-10-03 04:20:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,10200,8759,0,2019-10-03 04:11:22.000000000,
1570076505,2019-10-03 04:21:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,11300,8759,0,2019-10-03 04:11:22.000000000,
1570076565,2019-10-03 04:22:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,12300,8759,0,2019-10-03 04:11:22.000000000,
1570076625,2019-10-03 04:23:45.732,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,13400,8759,0,2019-10-03 04:11:22.000000000,
1570076685,2019-10-03 04:24:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,14800,8759,0,2019-10-03 04:11:22.000000000,
1570076745,2019-10-03 04:25:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,16100,8759,0,2019-10-03 04:11:22.000000000,
1570076805,2019-10-03 04:26:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,17300,8759,0,2019-10-03 04:11:22.000000000,
1570076865,2019-10-03 04:27:45.723,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,18900,8759,0,2019-10-03 04:11:22.000000000,
1570076925,2019-10-03 04:28:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,20500,8759,0,2019-10-03 04:11:22.000000000,
1570076985,2019-10-03 04:29:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,22000,8759,0,2019-10-03 04:11:22.000000000,
1570077045,2019-10-03 04:30:45.754,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,23300,8759,0,2019-10-03 04:11:22.000000000,
1570077105,2019-10-03 04:31:45.756,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,24500,8759,0,2019-10-03 04:11:22.000000000,
1570077165,2019-10-03 04:32:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,26000,8759,0,2019-10-03 04:11:22.000000000,
1570077225,2019-10-03 04:33:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,27500,8759,0,2019-10-03 04:11:22.000000000,
1570077285,2019-10-03 04:34:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,28500,8759,0,2019-10-03 04:11:22.000000000,
1570077345,2019-10-03 04:35:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,29500,8759,0,2019-10-03 04:11:22.000000000,
1570077405,2019-10-03 04:36:45.754,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,30900,8759,0,2019-10-03 04:11:22.000000000,
1570077465,2019-10-03 04:37:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,32300,8759,0,2019-10-03 04:11:22.000000000,
1570077525,2019-10-03 04:38:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,33700,8759,0,2019-10-03 04:11:22.000000000,
1570077585,2019-10-03 04:39:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,35100,8759,0,2019-10-03 04:11:22.000000000,
1570077645,2019-10-03 04:40:45.724,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,36300,8759,0,2019-10-03 04:11:22.000000000,
1570077705,2019-10-03 04:41:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,37800,8759,0,2019-10-03 04:11:22.000000000,
1570077765,2019-10-03 04:42:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,39500,8759,0,2019-10-03 04:11:22.000000000,
1570077825,2019-10-03 04:43:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,41000,8759,0,2019-10-03 04:11:22.000000000,
1570077885,2019-10-03 04:44:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,42800,8759,0,2019-10-03 04:11:22.000000000,
1570077945,2019-10-03 04:45:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,44700,8759,0,2019-10-03 04:11:22.000000000,
1570078005,2019-10-03 04:46:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,46200,8759,0,2019-10-03 04:11:22.000000000,
1570078065,2019-10-03 04:47:45.723,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,48000,8759,0,2019-10-03 04:11:22.000000000,
1570078125,2019-10-03 04:48:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,49900,8759,0,2019-10-03 04:11:22.000000000,
1570078185,2019-10-03 04:49:45.722,57.990644N 10.574515E 215m,Off,6,2.7765172E0,1.7547126E0,Time OK,Free running,51400,8759,0,2019-10-03 04:11:22.000000000,
1570078245,2019-10-03 04:50:45.723,57.990476N 10.574335E 221m,Doing fixes,4,2.2563872E0,6.6964734E-1,Time OK,Free running,52900,8759,0,2019-10-03 04:50:42.000000000,
1570078305,2019-10-03 04:51:45.722,57.990668N 10.574586E 179m,Doing fixes,5,2.7479377E0,1.7280356E0,Time OK,Fine lock,100,8751,0,2019-10-03 04:51:42.000000000,
1570078365,2019-10-03 04:52:45.725,57.990604N 10.574486E 189m,Doing fixes,6,3.2790508E0,2.1654613E0,Time OK,Fine lock,100,8765,-104,2019-10-03 04:52:42.000000000,
1570078425,2019-10-03 04:53:45.725,57.990584N 10.574480E 193m,Doing fixes,6,3.3185718E0,2.197384E0,Time OK,Fine lock,100,8753,0,2019-10-03 04:53:42.000000000,
1570078485,2019-10-03 04:54:45.722,57.990588N 10.574480E 193m,Off,6,2.18484E0,1.2667816E0,Time OK,Free running,800,8752,0,2019-10-03 04:53:52.000000000,
1570078545,2019-10-03 04:55:45.722,57.990588N 10.574480E 193m,Off,6,2.18484E0,1.2667816E0,Time OK,Free running,1700,8752,0,2019-10-03 04:53:52.000000000,
1570078605,2019-10-03 04:56:45.722,57.990588N 10.574480E 193m,Off,6,2.18484E0,1.2667816E0,Time OK,Free running,2600,8752,0,2019-10-03 04:53:52.000000000,
1570078665,2019-10-03 04:57:45.722,57.990588N 10.574480E 193m,Off,6,2.18484E0,1.2667816E0,Time OK,Free running,4100,8752,0,2019-10-03 04:53:52.000000000,
1570078725,2019-10-03 04:58:45.722,57.990588N 10.574480E 193m,Off,6,2.18484E0,1.2667816E0,Time OK,Free running,5400,8752,0,2019-10-03 04:53:52.000000000,
1570078785,2019-10-03 04:59:45.722,57.990588N 10.574480E 193m,Off,6,2.18484E0,1.2667816E0,Time OK,Free running,6500,8752,0,2019-10-03 04:53:52.000000000,
