Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570108485,2019-10-03 13:14:45.722,-9.844303E-4,-8.232117E-3,-1.7299652E-3,-2.5606155E-3,3.787279E-1,3.7138844E-1,3.8056755E-1,
1570108545,2019-10-03 13:15:45.722,2.0503998E-4,-7.2858334E-3,-1.7859936E-3,-1.3859272E-3,3.7954044E-1,3.743391E-1,3.7827682E-1,
1570108605,2019-10-03 13:16:45.722,-9.0289116E-4,-9.169579E-3,-1.6143322E-3,-2.660036E-3,3.7703896E-1,3.729515E-1,3.8190365E-1,
1570108665,2019-10-03 13:17:45.722,-4.6372414E-4,-8.149624E-3,-9.34124E-4,-2.3310184E-3,3.7329006E-1,3.6949348E-1,3.79241E-1,
1570108725,2019-10-03 13:18:45.722,-6.8068504E-4,-7.871628E-3,-1.6658306E-3,-1.8470287E-3,3.780117E-1,3.7307644E-1,3.7699223E-1,
1570108785,2019-10-03 13:19:45.722,-6.682873E-4,-8.573294E-3,-1.5792847E-3,-1.3964176E-3,3.7855148E-1,3.7179375E-1,3.7886047E-1,
1570108845,2019-10-03 13:20:45.722,6.67572E-5,-7.908583E-3,-1.31464E-3,-1.3694763E-3,3.769045E-1,3.6863232E-1,3.8068295E-1,
1570108905,2019-10-03 13:21:45.724,2.9325485E-5,-7.9603195E-3,-6.260872E-4,-1.642704E-3,3.7313557E-1,3.672018E-1,3.7477398E-1,
1570108965,2019-10-03 13:22:45.724,1.4951229E-3,-6.018162E-3,4.4202805E-4,1.3923645E-4,3.8380527E-1,3.7885475E-1,3.865404E-1,
1570109025,2019-10-03 13:23:45.723,-2.4039745E-3,-9.931326E-3,-3.7369728E-3,-3.9031506E-3,3.731165E-1,3.6429024E-1,3.7331486E-1,
1570109085,2019-10-03 13:24:45.722,-2.865553E-3,-9.683132E-3,-3.3261776E-3,-3.7481785E-3,3.7422085E-1,3.6639404E-1,3.7251854E-1,
1570109145,2019-10-03 13:25:45.722,-2.605915E-4,-8.149624E-3,-1.8110275E-3,-2.109766E-3,3.7788486E-1,3.7269974E-1,3.8305473E-1,
1570109205,2019-10-03 13:26:45.723,-4.708767E-4,-7.708788E-3,-1.9772053E-3,-1.6317368E-3,3.786068E-1,3.7279415E-1,3.8146496E-1,
1570109265,2019-10-03 13:27:45.722,-1.449585E-4,-8.323669E-3,-1.4352798E-3,-1.5985966E-3,3.792429E-1,3.7303925E-1,3.8170052E-1,
1570109325,2019-10-03 13:28:45.722,-7.9131126E-4,-8.751392E-3,-1.8877983E-3,-2.4533272E-3,3.7672997E-1,3.6829376E-1,3.815298E-1,
1570109385,2019-10-03 13:29:45.722,1.5463829E-3,-6.1018467E-3,-4.0769577E-5,5.51939E-4,3.8168812E-1,3.7646008E-1,3.8178062E-1,
1570109445,2019-10-03 13:30:45.751,-2.4507046E-3,-1.0362864E-2,-3.477335E-3,-4.5752525E-3,3.716011E-1,3.6486053E-1,3.7247944E-1,
1570109505,2019-10-03 13:31:45.722,1.5933514E-3,-5.8915615E-3,5.3167343E-4,2.8705597E-4,3.81979E-1,3.7820625E-1,3.877945E-1,
1570109565,2019-10-03 13:32:45.722,-3.5262108E-4,-8.995056E-3,-1.8327236E-3,-1.8150806E-3,3.7971115E-1,3.6916065E-1,3.8037682E-1,
1570109625,2019-10-03 13:33:45.722,1.6222E-3,-5.605936E-3,1.01327896E-4,1.20162964E-4,3.8361645E-1,3.7837315E-1,3.8591957E-1,
1570109685,2019-10-03 13:34:45.762,1.9595623E-3,-5.3887367E-3,2.1672249E-4,1.1818409E-3,3.8022614E-1,3.7579918E-1,3.8081074E-1,
1570109745,2019-10-03 13:35:45.755,-2.6209354E-3,-9.970427E-3,-4.1279793E-3,-3.3204556E-3,3.6826992E-1,3.634386E-1,3.7048626E-1,
1570109805,2019-10-03 13:36:45.725,-1.1277199E-4,-7.1299076E-3,-1.01161E-3,-1.6269684E-3,3.804474E-1,3.703661E-1,3.8318825E-1,
1570109865,2019-10-03 13:37:45.722,1.5568733E-4,-8.057117E-3,-8.442402E-4,-1.6243458E-3,3.7873554E-1,3.7240028E-1,3.8120556E-1,
1570109925,2019-10-03 13:38:45.722,-5.7935715E-4,-8.045673E-3,-1.3074875E-3,-1.324892E-3,3.7636185E-1,3.7177753E-1,3.7624836E-1,
1570109985,2019-10-03 13:39:45.722,2.1135807E-3,-5.9723854E-3,3.900528E-4,8.518696E-4,3.8353252E-1,3.771658E-1,3.8517475E-1,
1570110045,2019-10-03 13:40:45.739,-2.7341843E-3,-1.03724E-2,-3.2691956E-3,-4.2829514E-3,3.7025642E-1,3.6678886E-1,3.7267876E-1,
1570110105,2019-10-03 13:41:45.722,-2.136469E-3,-1.0240793E-2,-3.846407E-3,-4.3177605E-3,3.700943E-1,3.6353874E-1,3.7339973E-1,
1570110165,2019-10-03 13:42:45.722,2.1042824E-3,-6.109476E-3,8.122921E-4,6.709099E-4,3.8490868E-1,3.795538E-1,3.8695908E-1,
1570110225,2019-10-03 13:43:45.722,-2.6474E-3,-1.0201454E-2,-3.4627914E-3,-4.0125847E-3,3.7261772E-1,3.6668682E-1,3.7313557E-1,
1570110285,2019-10-03 13:44:45.732,1.9550323E-3,-6.0584545E-3,4.942417E-4,6.272793E-4,3.815651E-1,3.7665367E-1,3.8480568E-1,
1570110345,2019-10-03 13:45:45.722,-1.7285347E-4,-7.6646805E-3,-1.4584064E-3,-1.4178753E-3,3.7386227E-1,3.6599827E-1,3.731346E-1,
1570110405,2019-10-03 13:46:45.723,-2.3412704E-3,-1.0416746E-2,-3.339529E-3,-3.8223267E-3,3.6999035E-1,3.6719608E-1,3.7589645E-1,
1570110465,2019-10-03 13:47:45.722,-2.9108524E-3,-9.937525E-3,-3.3812523E-3,-3.7660599E-3,3.7188148E-1,3.6623E-1,3.737421E-1,
1570110525,2019-10-03 13:48:45.722,2.1355152E-3,-5.6164265E-3,2.8705597E-4,2.720356E-4,3.8288403E-1,3.740406E-1,3.8222122E-1,
1570110585,2019-10-03 13:49:45.722,-3.0043125E-3,-1.0052919E-2,-3.5812855E-3,-3.912449E-3,3.7269497E-1,3.6575317E-1,3.7327862E-1,
1570110645,2019-10-03 13:50:45.722,-2.7256012E-3,-9.833097E-3,-3.7927628E-3,-3.8628578E-3,3.718109E-1,3.6436749E-1,3.712597E-1,
1570110705,2019-10-03 13:51:45.722,-2.5558472E-4,-8.18038E-3,-1.578331E-3,-2.0282269E-3,3.778696E-1,3.685627E-1,3.7727356E-1,
1570110765,2019-10-03 13:52:45.722,-2.5203228E-3,-1.0736465E-2,-3.7646294E-3,-4.4903755E-3,3.6947155E-1,3.6409473E-1,3.73312E-1,
1570110825,2019-10-03 13:53:45.722,1.9967556E-3,-5.967617E-3,1.0333061E-3,-5.404949E-4,3.8329506E-1,3.791685E-1,3.8700867E-1,
1570110885,2019-10-03 13:54:45.755,1.9421577E-3,-5.6097507E-3,6.0105324E-4,-1.0585785E-4,3.8367844E-1,3.7812424E-1,3.8376427E-1,
1570110945,2019-10-03 13:55:45.722,-2.9149055E-3,-1.01315975E-2,-3.3915043E-3,-4.048586E-3,3.6931515E-1,3.6648846E-1,3.747034E-1,
1570111005,2019-10-03 13:56:45.724,-7.8463554E-4,-8.418798E-3,-1.2049675E-3,-1.9915104E-3,3.734169E-1,3.7254333E-1,3.8090706E-1,
1570111065,2019-10-03 13:57:45.722,5.9127808E-5,-7.284403E-3,-7.3194504E-4,-1.5087128E-3,3.7657928E-1,3.7413025E-1,3.812256E-1,
1570111125,2019-10-03 13:58:45.722,1.8033981E-3,-6.1678886E-3,5.273819E-4,6.709099E-4,3.7643242E-1,3.7651062E-1,3.875351E-1,
1570111185,2019-10-03 13:59:45.722,-2.503395E-5,-7.817745E-3,-9.050369E-4,-1.3833046E-3,3.7657642E-1,3.7129784E-1,3.7870598E-1,
