Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570104045,2019-10-03 12:00:45.722,57.990660N 10.574564E 191m,Off,7,2.3295841E0,10.5579456E0,Time OK,Free running,33400,9041,0,2019-10-03 11:39:22.000000000,
1570104105,2019-10-03 12:01:45.722,57.990660N 10.574564E 191m,Off,7,2.3295841E0,10.5579456E0,Time OK,Free running,35200,9041,0,2019-10-03 11:39:22.000000000,
1570104165,2019-10-03 12:02:45.722,57.990660N 10.574564E 191m,Off,7,2.3295841E0,10.5579456E0,Time OK,Free running,37100,9041,0,2019-10-03 11:39:22.000000000,
1570104225,2019-10-03 12:03:45.732,57.990660N 10.574564E 191m,Off,7,2.3295841E0,10.5579456E0,Time OK,Free running,39400,9041,0,2019-10-03 11:39:22.000000000,
1570104285,2019-10-03 12:04:45.724,57.990660N 10.574564E 191m,Off,7,2.3295841E0,10.5579456E0,Time OK,Free running,41800,9041,0,2019-10-03 11:39:22.000000000,
1570104345,2019-10-03 12:05:45.722,57.990660N 10.574564E 191m,Off,7,2.3295841E0,10.5579456E0,Time OK,Free running,43800,9041,0,2019-10-03 11:39:22.000000000,
1570104405,2019-10-03 12:06:45.722,57.990660N 10.574564E 191m,Off,7,2.3295841E0,10.5579456E0,Time OK,Free running,46000,9041,0,2019-10-03 11:39:22.000000000,
1570104465,2019-10-03 12:07:45.722,57.990660N 10.574564E 191m,Off,7,2.3295841E0,10.5579456E0,Time OK,Free running,48600,9041,0,2019-10-03 11:39:22.000000000,
1570104525,2019-10-03 12:08:45.722,57.990660N 10.574564E 191m,Off,7,2.3295841E0,10.5579456E0,Time OK,Free running,50900,9041,0,2019-10-03 11:39:22.000000000,
1570104585,2019-10-03 12:09:45.723,57.990220N 10.573919E 203m,Doing fixes,8,2.840674E0,1.8470924E0,Time OK,Coarse lock,100,9401,-6250,2019-10-03 12:09:42.000000000,
