Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570115445,2019-10-03 15:10:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570115505,2019-10-03 15:11:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570115565,2019-10-03 15:12:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570115625,2019-10-03 15:13:45.736,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570115685,2019-10-03 15:14:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570115745,2019-10-03 15:15:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570115805,2019-10-03 15:16:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570115865,2019-10-03 15:17:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570115925,2019-10-03 15:18:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570115985,2019-10-03 15:19:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116045,2019-10-03 15:20:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116105,2019-10-03 15:21:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116165,2019-10-03 15:22:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116225,2019-10-03 15:23:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116285,2019-10-03 15:24:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116345,2019-10-03 15:25:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116405,2019-10-03 15:26:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116465,2019-10-03 15:27:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116525,2019-10-03 15:28:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116585,2019-10-03 15:29:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116645,2019-10-03 15:30:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116705,2019-10-03 15:31:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116765,2019-10-03 15:32:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116825,2019-10-03 15:33:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116885,2019-10-03 15:34:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570116945,2019-10-03 15:35:45.763,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570117005,2019-10-03 15:36:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570117065,2019-10-03 15:37:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,3.03892896E2,1.0570291999999999E2,2.359228E2,1.6227265599999998E2,6.766139199999999E1,6.2608576E1,2.25904656E2,4.0967183999999996E1,1.84583712E2,,,,3.7162155999999996E1,2.012368E1,6.3081584E1,3.4206216E1,8.519950399999999E1,4.927932E1,9.289532999999999E0,7.019337999999999E0,8.58518E0,,,,2,3,6,7,9,23,19,26,30,,,,6,4,16,15,15,7,1,0,1,,,,
1570117125,2019-10-03 15:38:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,,,Acquired,,,,3.03554144E2,1.05963144E2,2.34978016E2,1.6211107199999998E2,6.6133056E1,,,,1.8453059199999998E2,,,,3.744696E1,1.9761129999999998E1,6.2851648E1,3.4641712E1,8.4752032E1,,,,8.985121999999999E0,,,,2,3,6,7,9,,,,30,,,,6,4,15,13,13,,,,2,,,,
1570117185,2019-10-03 15:39:45.722,Not acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,2.88250432E2,2.96379648E2,2.1279001599999998E2,1.5436497599999998E2,6.0210663999999994E1,6.608412799999999E1,1.830924E2,1.14218136E2,5.3333644E1,2.7898533999999998E1,3.38986016E2,,4.4835336E1,1.5136610999999998E1,5.1327484E1,4.92086E1,6.9349864E1,3.5233684E1,2.3109939999999998E1,7.693212E0,1.0516513999999999E1,6.251525E0,6.118683E0,,2,5,6,7,9,23,30,3,16,26,29,,0,0,15,15,16,5,13,0,0,0,0,,
1570117245,2019-10-03 15:40:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,2.87642976E2,2.96544672E2,2.12337168E2,1.54009088E2,6.0358799999999995E1,6.624137999999999E1,1.8305016E2,1.14464928E2,5.2894236E1,2.750874E1,3.3861459199999996E2,,4.4981567999999996E1,1.5543280999999999E1,5.0881128E1,4.9660391999999995E1,6.8865088E1,3.4809356E1,2.3581474E1,7.311909E0,1.0628516E1,6.157039E0,6.244955999999999E0,,2,5,6,7,9,23,30,3,16,26,29,,2,0,14,14,15,1,14,0,0,0,0,,
1570117305,2019-10-03 15:41:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,Not acquired,Not acquired,Not acquired,,2.8706604799999997E2,2.96698144E2,2.11921968E2,1.53665728E2,6.0503108E1,6.6391316E1,,1.1469600799999999E2,5.2480059999999995E1,2.7143538E1,3.3823552E2,,4.5112984E1,1.5926803E1,5.0458844E1,5.0083707999999994E1,6.8409896E1,3.4410992E1,,6.953538999999999E0,1.0729918999999999E1,6.064420999999999E0,6.369269999999999E0,,2,5,6,7,9,23,,3,16,26,29,,2,2,15,15,15,1,,0,0,0,0,,
