Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570143645,2019-10-03 23:00:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,,,,3.19026976E2,2.08292992E2,1.3326878399999998E2,2.06227344E2,9.6275104E1,1.18738264E2,2.90340512E2,,4.9951816E1,,,,1.8385588E1,2.0420602E1,4.88621E1,7.4718552E1,2.8369529999999997E1,2.1165457999999997E1,2.7837666E1,,3.2634644E1,,,,10,12,13,15,17,19,20,,28,,,,1,7,13,15,4,2,5,,2,,,,
1570143705,2019-10-03 23:01:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Acquired,Not acquired,,,,2.97209696E2,2.16584352E2,1.43999136E2,1.7760976E2,6.997004E1,9.644872E1,2.66103104E2,2.97544064E2,4.8619536E1,,,,2.4669928E1,4.4595656E1,2.532517E1,5.210998E1,3.47853E1,3.6305164E1,2.1525612E1,7.2958288E1,1.2776299999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,4,14,13,15,0,0,0,12,0,,,,
1570143765,2019-10-03 23:02:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Acquired,Not acquired,,,,2.97209696E2,2.16584352E2,1.43999136E2,1.7760976E2,6.997004E1,9.644872E1,2.66103104E2,2.97544064E2,4.8619536E1,,,,2.4669928E1,4.4595656E1,2.532517E1,5.210998E1,3.47853E1,3.6305164E1,2.1525612E1,7.2958288E1,1.2776299999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,4,14,13,15,0,0,0,12,0,,,,
1570143825,2019-10-03 23:03:45.733,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Acquired,Not acquired,,,,2.97209696E2,2.16584352E2,1.43999136E2,1.7760976E2,6.997004E1,9.644872E1,2.66103104E2,2.97544064E2,4.8619536E1,,,,2.4669928E1,4.4595656E1,2.532517E1,5.210998E1,3.47853E1,3.6305164E1,2.1525612E1,7.2958288E1,1.2776299999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,4,14,13,15,0,0,0,12,0,,,,
1570143885,2019-10-03 23:04:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Acquired,Not acquired,,,,2.97209696E2,2.16584352E2,1.43999136E2,1.7760976E2,6.997004E1,9.644872E1,2.66103104E2,2.97544064E2,4.8619536E1,,,,2.4669928E1,4.4595656E1,2.532517E1,5.210998E1,3.47853E1,3.6305164E1,2.1525612E1,7.2958288E1,1.2776299999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,4,14,13,15,0,0,0,12,0,,,,
1570143945,2019-10-03 23:05:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Acquired,Not acquired,,,,2.97209696E2,2.16584352E2,1.43999136E2,1.7760976E2,6.997004E1,9.644872E1,2.66103104E2,2.97544064E2,4.8619536E1,,,,2.4669928E1,4.4595656E1,2.532517E1,5.210998E1,3.47853E1,3.6305164E1,2.1525612E1,7.2958288E1,1.2776299999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,4,14,13,15,0,0,0,12,0,,,,
1570144005,2019-10-03 23:06:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Acquired,Not acquired,,,,2.97209696E2,2.16584352E2,1.43999136E2,1.7760976E2,6.997004E1,9.644872E1,2.66103104E2,2.97544064E2,4.8619536E1,,,,2.4669928E1,4.4595656E1,2.532517E1,5.210998E1,3.47853E1,3.6305164E1,2.1525612E1,7.2958288E1,1.2776299999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,4,14,13,15,0,0,0,12,0,,,,
1570144065,2019-10-03 23:07:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Acquired,Not acquired,,,,2.97209696E2,2.16584352E2,1.43999136E2,1.7760976E2,6.997004E1,9.644872E1,2.66103104E2,2.97544064E2,4.8619536E1,,,,2.4669928E1,4.4595656E1,2.532517E1,5.210998E1,3.47853E1,3.6305164E1,2.1525612E1,7.2958288E1,1.2776299999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,4,14,13,15,0,0,0,12,0,,,,
1570144125,2019-10-03 23:08:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Acquired,Not acquired,,,,2.97209696E2,2.16584352E2,1.43999136E2,1.7760976E2,6.997004E1,9.644872E1,2.66103104E2,2.97544064E2,4.8619536E1,,,,2.4669928E1,4.4595656E1,2.532517E1,5.210998E1,3.47853E1,3.6305164E1,2.1525612E1,7.2958288E1,1.2776299999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,4,14,13,15,0,0,0,12,0,,,,
1570144185,2019-10-03 23:09:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Acquired,Not acquired,,,,2.97209696E2,2.16584352E2,1.43999136E2,1.7760976E2,6.997004E1,9.644872E1,2.66103104E2,2.97544064E2,4.8619536E1,,,,2.4669928E1,4.4595656E1,2.532517E1,5.210998E1,3.47853E1,3.6305164E1,2.1525612E1,7.2958288E1,1.2776299999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,4,14,13,15,0,0,0,12,0,,,,
