Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570082445,2019-10-03 06:00:45.722,-2.4912357E-3,-1.04699135E-2,-3.560543E-3,-4.0938854E-3,3.61475E-1,3.5427856E-1,3.6279202E-1,
1570082505,2019-10-03 06:01:45.722,-5.2142143E-4,-8.449793E-3,-2.0115376E-3,-2.3577213E-3,3.6596775E-1,3.6101437E-1,3.6962605E-1,
1570082565,2019-10-03 06:02:45.722,1.5478134E-3,-5.657196E-3,9.403229E-4,8.583069E-6,3.7102795E-1,3.6593533E-1,3.7338352E-1,
1570082625,2019-10-03 06:03:45.722,1.303196E-3,-5.959034E-3,5.9080124E-4,2.0503998E-5,3.706808E-1,3.6666203E-1,3.748703E-1,
1570082685,2019-10-03 06:04:45.724,1.5742779E-3,-5.9616566E-3,5.402565E-4,3.2925606E-4,3.732891E-1,3.6897564E-1,3.771925E-1,
1570082745,2019-10-03 06:05:45.722,1.7113686E-3,-5.905628E-3,3.7622452E-4,5.197525E-4,3.70039E-1,3.663454E-1,3.7259007E-1,
1570082805,2019-10-03 06:06:45.722,-1.0666847E-3,-8.225441E-3,-1.9452572E-3,-2.0434856E-3,3.638773E-1,3.61475E-1,3.6907482E-1,
1570082865,2019-10-03 06:07:45.722,-2.6094913E-3,-1.039958E-2,-3.7415028E-3,-4.273176E-3,3.5938644E-1,3.5211086E-1,3.5970306E-1,
1570082925,2019-10-03 06:08:45.722,-6.196499E-4,-7.8959465E-3,-1.5435219E-3,-1.7895699E-3,3.6407757E-1,3.5722256E-1,3.6611462E-1,
1570082985,2019-10-03 06:09:45.722,-5.145073E-4,-8.579969E-3,-1.9984245E-3,-1.8901825E-3,3.6597824E-1,3.5994816E-1,3.6867905E-1,
1570083045,2019-10-03 06:10:45.748,-4.8017502E-4,-8.026838E-3,-1.1992455E-3,-1.2662411E-3,3.7133026E-1,3.651247E-1,3.6796474E-1,
1570083105,2019-10-03 06:11:45.722,-4.6992302E-4,-8.00252E-3,-1.6851425E-3,-1.6157627E-3,3.681383E-1,3.6189938E-1,3.7043858E-1,
1570083165,2019-10-03 06:12:45.722,-7.340908E-4,-8.521318E-3,-1.7516613E-3,-2.5501251E-3,3.6732578E-1,3.6217976E-1,3.709402E-1,
