Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570145985,2019-10-03 23:39:45.722,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,35100,8893,0,2019-10-03 23:00:52.000000000,
1570146045,2019-10-03 23:40:45.722,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,36400,8893,0,2019-10-03 23:00:52.000000000,
1570146105,2019-10-03 23:41:45.722,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,37800,8893,0,2019-10-03 23:00:52.000000000,
1570146165,2019-10-03 23:42:45.722,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,39400,8893,0,2019-10-03 23:00:52.000000000,
1570146225,2019-10-03 23:43:45.722,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,40700,8893,0,2019-10-03 23:00:52.000000000,
1570146285,2019-10-03 23:44:45.722,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,41600,8893,0,2019-10-03 23:00:52.000000000,
1570146345,2019-10-03 23:45:45.722,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,42500,8893,0,2019-10-03 23:00:52.000000000,
1570146405,2019-10-03 23:46:45.722,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,43600,8893,0,2019-10-03 23:00:52.000000000,
1570146465,2019-10-03 23:47:45.724,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,44900,8893,0,2019-10-03 23:00:52.000000000,
1570146525,2019-10-03 23:48:45.722,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,46300,8893,0,2019-10-03 23:00:52.000000000,
1570146585,2019-10-03 23:49:45.722,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,47500,8893,0,2019-10-03 23:00:52.000000000,
1570146645,2019-10-03 23:50:45.722,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,48600,8893,0,2019-10-03 23:00:52.000000000,
1570146705,2019-10-03 23:51:45.722,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,49600,8893,0,2019-10-03 23:00:52.000000000,
1570146765,2019-10-03 23:52:45.723,57.990632N 10.574526E 186m,Off,6,2.0044136E0,1.0590196E0,Time OK,Free running,50800,8893,0,2019-10-03 23:00:52.000000000,
1570146825,2019-10-03 23:53:45.723,57.990660N 10.574549E 197m,Doing fixes,5,3.8840837E0,2.6007633E0,Time OK,Coarse lock,100,8978,-833,2019-10-03 23:53:42.000000000,
1570146885,2019-10-03 23:54:45.722,57.990624N 10.574477E 202m,Doing fixes,5,4.8577094E0,3.393958E0,Time OK,Fine lock,100,8891,0,2019-10-03 23:54:42.000000000,
1570146945,2019-10-03 23:55:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,500,8891,0,2019-10-03 23:55:12.000000000,
1570147005,2019-10-03 23:56:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,1400,8891,0,2019-10-03 23:55:12.000000000,
1570147065,2019-10-03 23:57:45.722,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,2600,8891,0,2019-10-03 23:55:12.000000000,
1570147125,2019-10-03 23:58:45.728,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,3800,8891,0,2019-10-03 23:55:12.000000000,
1570147185,2019-10-03 23:59:45.761,57.990652N 10.574499E 198m,Off,5,4.902307E0,3.4301054E0,Time OK,Free running,4800,8891,0,2019-10-03 23:55:12.000000000,
