Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570069665,2019-10-03 02:27:45.722,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,34800,8793,0,2019-10-03 01:56:22.000000000,
1570069725,2019-10-03 02:28:45.757,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,36300,8793,0,2019-10-03 01:56:22.000000000,
1570069785,2019-10-03 02:29:45.724,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,37700,8793,0,2019-10-03 01:56:22.000000000,
1570069845,2019-10-03 02:30:45.724,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,39300,8793,0,2019-10-03 01:56:22.000000000,
1570069905,2019-10-03 02:31:45.722,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,40900,8793,0,2019-10-03 01:56:22.000000000,
1570069965,2019-10-03 02:32:45.722,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,42400,8793,0,2019-10-03 01:56:22.000000000,
1570070025,2019-10-03 02:33:45.722,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,44100,8793,0,2019-10-03 01:56:22.000000000,
1570070085,2019-10-03 02:34:45.722,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,45700,8793,0,2019-10-03 01:56:22.000000000,
1570070145,2019-10-03 02:35:45.722,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,47200,8793,0,2019-10-03 01:56:22.000000000,
1570070205,2019-10-03 02:36:45.722,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,48900,8793,0,2019-10-03 01:56:22.000000000,
1570070265,2019-10-03 02:37:45.722,57.990588N 10.574478E 199m,Off,6,2.661292E0,10.5220822E0,Time OK,Free running,50600,8793,0,2019-10-03 01:56:22.000000000,
1570070325,2019-10-03 02:38:45.722,57.990836N 10.574349E 201m,Doing fixes,4,3.9236004E0,5.736171E-1,Time OK,Free running,52400,8793,0,2019-10-03 02:38:42.000000000,
1570070385,2019-10-03 02:39:45.723,57.990612N 10.574452E 204m,Doing fixes,6,3.3091161E0,2.170439E0,Time OK,Coarse lock,100,8768,0,2019-10-03 02:39:42.000000000,
1570070445,2019-10-03 02:40:45.729,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,100,8784,0,2019-10-03 02:40:42.000000000,
1570070505,2019-10-03 02:41:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,1000,8784,0,2019-10-03 02:40:42.000000000,
1570070565,2019-10-03 02:42:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,2100,8784,0,2019-10-03 02:40:42.000000000,
1570070625,2019-10-03 02:43:45.732,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,3300,8784,0,2019-10-03 02:40:42.000000000,
1570070685,2019-10-03 02:44:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,4300,8784,0,2019-10-03 02:40:42.000000000,
1570070745,2019-10-03 02:45:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,5400,8784,0,2019-10-03 02:40:42.000000000,
1570070805,2019-10-03 02:46:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,6700,8784,0,2019-10-03 02:40:42.000000000,
1570070865,2019-10-03 02:47:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,7900,8784,0,2019-10-03 02:40:42.000000000,
1570070925,2019-10-03 02:48:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,9000,8784,0,2019-10-03 02:40:42.000000000,
1570070985,2019-10-03 02:49:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,10000,8784,0,2019-10-03 02:40:42.000000000,
1570071045,2019-10-03 02:50:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,10800,8784,0,2019-10-03 02:40:42.000000000,
1570071105,2019-10-03 02:51:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,11800,8784,0,2019-10-03 02:40:42.000000000,
1570071165,2019-10-03 02:52:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,12900,8784,0,2019-10-03 02:40:42.000000000,
1570071225,2019-10-03 02:53:45.724,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,14100,8784,0,2019-10-03 02:40:42.000000000,
1570071285,2019-10-03 02:54:45.724,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,15300,8784,0,2019-10-03 02:40:42.000000000,
1570071345,2019-10-03 02:55:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,16500,8784,0,2019-10-03 02:40:42.000000000,
1570071405,2019-10-03 02:56:45.756,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,18200,8784,0,2019-10-03 02:40:42.000000000,
1570071465,2019-10-03 02:57:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,19800,8784,0,2019-10-03 02:40:42.000000000,
1570071525,2019-10-03 02:58:45.723,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,20900,8784,0,2019-10-03 02:40:42.000000000,
1570071585,2019-10-03 02:59:45.722,57.990612N 10.574466E 202m,Off,6,3.316362E0,2.177895E0,Time OK,Free running,22000,8784,0,2019-10-03 02:40:42.000000000,
