Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570104045,2019-10-03 12:00:45.722,1.7616749E-3,-6.8986416E-3,4.9090385E-4,-7.469654E-4,3.8465595E-1,3.729458E-1,3.858261E-1,
1570104105,2019-10-03 12:01:45.722,-5.493164E-4,-8.675098E-3,9.1552734E-4,-2.7081966E-3,3.7594795E-1,3.668089E-1,3.8215446E-1,
1570104165,2019-10-03 12:02:45.722,-2.3362637E-3,-1.0190487E-2,-3.1170845E-3,-4.4317245E-3,3.680582E-1,3.5984707E-1,3.6973953E-1,
1570104225,2019-10-03 12:03:45.732,-2.780199E-3,-1.0120153E-2,-3.460884E-3,-4.318714E-3,3.7200928E-1,3.632679E-1,3.671751E-1,
1570104285,2019-10-03 12:04:45.724,-3.479004E-3,-9.056091E-3,-4.660368E-3,-4.1012764E-3,3.7158966E-1,3.6580563E-1,3.6799526E-1,
1570104345,2019-10-03 12:05:45.722,1.3613701E-3,-6.518364E-3,1.4090538E-4,5.5623055E-4,3.8441563E-1,3.8035965E-1,3.8772583E-1,
1570104405,2019-10-03 12:06:45.722,2.3872852E-3,-5.8755875E-3,1.3256073E-4,1.5902519E-4,3.8353252E-1,3.7968063E-1,3.8489342E-1,
1570104465,2019-10-03 12:07:45.722,-1.0976791E-3,-8.769512E-3,-1.424551E-3,-2.0430088E-3,3.7830925E-1,3.74835E-1,3.8013268E-1,
1570104525,2019-10-03 12:08:45.722,1.8837452E-3,-5.8698654E-3,3.8194656E-4,-3.6478043E-5,3.8372135E-1,3.7742424E-1,3.8753986E-1,
1570104585,2019-10-03 12:09:45.723,-2.785921E-3,-9.840012E-3,-3.1807423E-3,-4.523039E-3,3.689928E-1,3.6394024E-1,3.7351036E-1,
1570104645,2019-10-03 12:10:45.727,-2.6960373E-3,-1.02927685E-2,-4.0254593E-3,-3.6661625E-3,3.7261772E-1,3.6538887E-1,3.7638092E-1,
1570104705,2019-10-03 12:11:45.722,-2.1736622E-3,-9.789944E-3,-3.3037663E-3,-3.878355E-3,3.7149334E-1,3.6709785E-1,3.74444E-1,
1570104765,2019-10-03 12:12:45.722,6.849766E-4,-7.838249E-3,-1.2900829E-3,-1.8868446E-3,3.7816334E-1,3.7083054E-1,3.784504E-1,
1570104825,2019-10-03 12:13:45.722,2.090931E-3,-6.422043E-3,-3.7574768E-4,2.0360947E-4,3.8199806E-1,3.7598705E-1,3.8483143E-1,
1570104885,2019-10-03 12:14:45.722,-8.368492E-4,-8.416176E-3,-2.241373E-3,-2.3772717E-3,3.789196E-1,3.7282085E-1,3.8113022E-1,
1570104945,2019-10-03 12:15:45.722,1.4400482E-4,-7.4603558E-3,-1.0786057E-3,-2.2156239E-3,3.77223E-1,3.7493515E-1,3.811903E-1,
1570105005,2019-10-03 12:16:45.722,-7.891655E-4,-8.769512E-3,-1.5881062E-3,-1.598835E-3,3.787918E-1,3.7214088E-1,3.807602E-1,
1570105065,2019-10-03 12:17:45.722,2.0051003E-3,-5.8248043E-3,1.2588501E-4,5.0091743E-4,3.854847E-1,3.816471E-1,3.8409615E-1,
1570105125,2019-10-03 12:18:45.754,-4.6515465E-4,-7.641554E-3,-6.837845E-4,-1.3716221E-3,3.7710762E-1,3.7075806E-1,3.8070297E-1,
1570105185,2019-10-03 12:19:45.722,-3.33786E-5,-7.953167E-3,-1.3809204E-3,-1.5907288E-3,3.80764E-1,3.7363434E-1,3.8367462E-1,
1570105245,2019-10-03 12:20:45.722,5.3453445E-4,-7.932663E-3,-2.211094E-3,-1.7607212E-3,3.7914944E-1,3.6916637E-1,3.8377762E-1,
1570105305,2019-10-03 12:21:45.722,-2.9051304E-3,-1.1132002E-2,-3.1571388E-3,-4.0023327E-3,3.719511E-1,3.6749744E-1,3.780136E-1,
1570105365,2019-10-03 12:22:45.722,-2.169609E-4,-8.149147E-3,-1.6202927E-3,-2.4120808E-3,3.7310028E-1,3.6592674E-1,3.7687397E-1,
1570105425,2019-10-03 12:23:45.722,-2.9084682E-3,-1.0412693E-2,-3.8585663E-3,-4.000902E-3,3.7228966E-1,3.7005615E-1,3.6960506E-1,
1570105485,2019-10-03 12:24:45.722,-2.143383E-4,-7.947445E-3,-1.5113354E-3,-4.2819977E-4,3.7756348E-1,3.6904526E-1,3.8108063E-1,
1570105545,2019-10-03 12:25:45.722,-1.2056828E-3,-8.70204E-3,5.00679E-5,-2.6562214E-3,3.7818527E-1,3.694229E-1,3.797884E-1,
1570105605,2019-10-03 12:26:45.722,-2.355814E-3,-1.1321068E-2,-5.041361E-3,-3.6883354E-3,3.744545E-1,3.7184334E-1,3.6483002E-1,
1570105665,2019-10-03 12:27:45.724,1.1253357E-3,-6.035328E-3,2.8705597E-4,-2.3651123E-4,3.8418388E-1,3.8265228E-1,3.846836E-1,
1570105725,2019-10-03 12:28:45.722,-3.0589104E-4,-8.785486E-3,-2.976656E-3,-2.1765232E-3,3.785162E-1,3.72777E-1,3.8054657E-1,
1570105785,2019-10-03 12:29:45.722,-2.8681755E-4,-6.2885284E-3,-1.5568733E-4,2.515316E-4,3.8362312E-1,3.788023E-1,3.8728428E-1,
1570105845,2019-10-03 12:30:45.722,-4.041195E-4,-7.960796E-3,-1.8606186E-3,-3.924608E-3,3.7767887E-1,3.7008667E-1,3.85849E-1,
1570105905,2019-10-03 12:31:45.722,-9.3245506E-4,-9.039164E-3,-5.915165E-4,-3.5378933E-3,3.777151E-1,3.7521744E-1,3.8818455E-1,
1570105965,2019-10-03 12:32:45.722,-9.150505E-4,-8.265257E-3,-2.1555424E-3,-1.7614365E-3,3.7726116E-1,3.7049675E-1,3.78047E-1,
1570106025,2019-10-03 12:33:45.722,-8.456707E-4,-8.496523E-3,-2.08354E-3,-2.2625923E-3,3.7586594E-1,3.748293E-1,3.772545E-1,
1570106085,2019-10-03 12:34:45.722,7.97987E-4,-7.0540905E-3,-8.356571E-4,-1.1405945E-3,3.808956E-1,3.7757683E-1,3.8753128E-1,
1570106145,2019-10-03 12:35:45.758,-1.0199547E-3,-6.47521E-3,-6.0129166E-4,-2.4666786E-3,3.767147E-1,3.7135887E-1,3.823805E-1,
1570106205,2019-10-03 12:36:45.722,2.366066E-3,-6.62899E-3,1.3256073E-4,1.3027191E-3,3.845787E-1,3.765936E-1,3.8328457E-1,
1570106265,2019-10-03 12:37:45.722,-1.3253689E-3,-8.192778E-3,-1.9721985E-3,-1.5079975E-3,3.782816E-1,3.759241E-1,3.8048172E-1,
1570106325,2019-10-03 12:38:45.722,1.8093586E-3,-5.248308E-3,1.2307167E-3,1.2528896E-3,3.8311863E-1,3.7865067E-1,3.8601112E-1,
1570106385,2019-10-03 12:39:45.722,9.870529E-4,-6.3226223E-3,8.6665154E-4,3.4976006E-4,3.8377762E-1,3.802843E-1,3.9479446E-1,
1570106445,2019-10-03 12:40:45.722,-6.327629E-4,-6.77824E-3,-3.2804012E-3,-2.147913E-3,3.776226E-1,3.6614323E-1,3.7655735E-1,
1570106505,2019-10-03 12:41:45.724,-1.0347366E-3,-9.728193E-3,-3.3183098E-3,-3.3946037E-3,3.7294006E-1,3.6442184E-1,3.6360645E-1,
1570106565,2019-10-03 12:42:45.722,-1.540184E-3,-8.624315E-3,-2.4178028E-3,-3.5264492E-3,3.750143E-1,3.6828518E-1,3.769436E-1,
1570106625,2019-10-03 12:43:45.722,1.3742447E-3,-5.989313E-3,5.950928E-4,1.11413E-3,3.8525772E-1,3.7696743E-1,3.8925552E-1,
