Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570083045,2019-10-03 06:10:45.748,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083105,2019-10-03 06:11:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083165,2019-10-03 06:12:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083225,2019-10-03 06:13:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083285,2019-10-03 06:14:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083345,2019-10-03 06:15:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083405,2019-10-03 06:16:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083465,2019-10-03 06:17:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083525,2019-10-03 06:18:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083585,2019-10-03 06:19:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083645,2019-10-03 06:20:45.723,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083705,2019-10-03 06:21:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083765,2019-10-03 06:22:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083825,2019-10-03 06:23:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083885,2019-10-03 06:24:45.723,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.54980992E2,2.85543456E2,1.34214352E2,7.4564768E1,1.75981664E2,2.78755648E2,8.2567488E1,2.72720512E2,1.93593456E2,,,,1.3418600999999999E1,7.3454816E1,3.2295826E1,6.7318608E1,6.8930752E1,4.0876211999999995E1,1.3536171999999999E1,5.7205889999999995E0,6.7345619999999995E0,,,,10,16,20,21,26,27,29,8,31,,,,0,8,7,14,15,3,2,0,0,,,,
1570083945,2019-10-03 06:25:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084005,2019-10-03 06:26:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084065,2019-10-03 06:27:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084125,2019-10-03 06:28:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084185,2019-10-03 06:29:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084245,2019-10-03 06:30:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084305,2019-10-03 06:31:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084365,2019-10-03 06:32:45.724,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084425,2019-10-03 06:33:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084485,2019-10-03 06:34:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084545,2019-10-03 06:35:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084605,2019-10-03 06:36:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084665,2019-10-03 06:37:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084725,2019-10-03 06:38:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084785,2019-10-03 06:39:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
1570084845,2019-10-03 06:40:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.54810032E2,2.84446976E2,1.3388582399999999E2,7.3862512E1,1.7558864E2,2.7906947199999996E2,8.282309599999999E1,2.72967776E2,1.93460384E2,3.34165952E2,,,1.3810706999999999E1,7.3816392E1,3.2655636E1,6.699116E1,6.8466416E1,4.1268308E1,1.3189492E1,6.059951E0,6.355754999999999E0,5.2686839999999995E0,,,10,16,20,21,26,27,29,8,31,7,,,2,9,5,13,14,6,1,0,0,0,,,
