Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570137405,2019-10-03 21:16:45.722,-2.7108192E-4,-8.023977E-3,-1.3320446E-3,-1.6524792E-3,3.7086773E-1,3.6504364E-1,3.7221622E-1,
1570137465,2019-10-03 21:17:45.722,-2.4352074E-3,-1.0541916E-2,-3.479004E-3,-3.8645267E-3,3.6146355E-1,3.5612297E-1,3.6368942E-1,
1570137525,2019-10-03 21:18:45.722,-7.286072E-4,-8.486271E-3,-2.1402836E-3,-2.6590824E-3,3.6711597E-1,3.61722E-1,3.694849E-1,
1570137585,2019-10-03 21:19:45.722,-2.6562214E-3,-1.0434389E-2,-3.94845E-3,-4.1065216E-3,3.6171722E-1,3.56246E-1,3.6409187E-1,
1570137645,2019-10-03 21:20:45.722,-2.4154186E-3,-1.0175943E-2,-3.8480759E-3,-3.5841465E-3,3.6153316E-1,3.556242E-1,3.6441898E-1,
1570137705,2019-10-03 21:21:45.722,-8.559227E-4,-8.612156E-3,-1.8367767E-3,-2.3691654E-3,3.7003136E-1,3.6297894E-1,3.729887E-1,
1570137765,2019-10-03 21:22:45.722,1.7828941E-3,-5.7554245E-3,1.335144E-4,2.8896332E-4,3.731928E-1,3.679123E-1,3.7621784E-1,
1570137825,2019-10-03 21:23:45.722,-9.202957E-4,-7.993698E-3,-1.8670559E-3,-2.4249554E-3,3.702755E-1,3.6374187E-1,3.717556E-1,
1570137885,2019-10-03 21:24:45.734,-8.0513954E-4,-8.43811E-3,-1.9299984E-3,-2.2518635E-3,3.6541462E-1,3.6167526E-1,3.69277E-1,
1570137945,2019-10-03 21:25:45.722,-2.834797E-3,-1.016283E-2,-3.358841E-3,-3.967762E-3,3.6328125E-1,3.5785484E-1,3.6673927E-1,
1570138005,2019-10-03 21:26:45.722,-2.2728443E-3,-1.0579824E-2,-3.6094189E-3,-4.054308E-3,3.6203384E-1,3.5620403E-1,3.6495304E-1,
1570138065,2019-10-03 21:27:45.722,-5.404949E-4,-7.688999E-3,-1.3628006E-3,-1.6086102E-3,3.6882973E-1,3.6184216E-1,3.691988E-1,
1570138125,2019-10-03 21:28:45.722,-2.2776127E-3,-1.0325432E-2,-3.615141E-3,-3.868103E-3,3.630371E-1,3.5838604E-1,3.6560917E-1,
1570138185,2019-10-03 21:29:45.722,-4.684925E-4,-8.353472E-3,-2.358675E-3,-2.0725727E-3,3.6791706E-1,3.617649E-1,3.6972046E-1,
1570138245,2019-10-03 21:30:45.722,1.4653206E-3,-6.0048103E-3,3.8456917E-4,4.4226646E-4,3.73971E-1,3.6697292E-1,3.7653732E-1,
1570138305,2019-10-03 21:31:45.722,1.6362667E-3,-6.0560703E-3,1.6403198E-4,3.5476685E-4,3.7405872E-1,3.6860657E-1,3.7631607E-1,
1570138365,2019-10-03 21:32:45.722,1.6222E-3,-6.341219E-3,4.6229362E-4,3.3569336E-4,3.7496662E-1,3.706274E-1,3.7779236E-1,
1570138425,2019-10-03 21:33:45.724,1.324892E-3,-6.1872005E-3,6.2823296E-4,2.8848648E-5,3.726759E-1,3.6681366E-1,3.7335587E-1,
1570138485,2019-10-03 21:34:45.722,-3.6859512E-4,-8.175373E-3,-1.9085407E-3,-2.3248196E-3,3.7317657E-1,3.6736774E-1,3.7687683E-1,
1570138545,2019-10-03 21:35:45.722,-5.145073E-4,-8.050919E-3,-1.2669563E-3,-1.46842E-3,3.675518E-1,3.6364555E-1,3.7088203E-1,
1570138605,2019-10-03 21:36:45.722,1.3494492E-3,-6.3552856E-3,1.9359589E-4,4.8422813E-4,3.7675285E-1,3.6976624E-1,3.7784863E-1,
1570138665,2019-10-03 21:37:45.722,1.5659332E-3,-6.0527325E-3,3.4546852E-4,4.2176247E-4,3.740282E-1,3.6872292E-1,3.7753487E-1,
1570138725,2019-10-03 21:38:45.724,-8.7451935E-4,-8.574247E-3,-1.6739368E-3,-1.9967556E-3,3.6845207E-1,3.6196804E-1,3.699541E-1,
1570138785,2019-10-03 21:39:45.722,-2.616167E-3,-1.0089159E-2,-3.2048225E-3,-3.6959648E-3,3.601246E-1,3.5550785E-1,3.621912E-1,
1570138845,2019-10-03 21:40:45.722,-3.4284592E-4,-7.762432E-3,-1.4309883E-3,-1.4379025E-3,3.7136173E-1,3.6401272E-1,3.7414742E-1,
1570138905,2019-10-03 21:41:45.722,1.5792847E-3,-6.070137E-3,2.837181E-4,1.5830994E-4,3.7337875E-1,3.6757565E-1,3.7663174E-1,
1570138965,2019-10-03 21:42:45.723,1.8770695E-3,-5.8209896E-3,2.7799606E-4,2.4151802E-4,3.7393475E-1,3.697939E-1,3.7725067E-1,
1570139025,2019-10-03 21:43:45.722,-2.2983551E-4,-7.717848E-3,-1.2867451E-3,-1.1429787E-3,3.7028694E-1,3.652897E-1,3.718853E-1,
1570139085,2019-10-03 21:44:45.722,1.7073154E-3,-6.1876774E-3,3.9339066E-4,1.847744E-4,3.7362385E-1,3.6800003E-1,3.7627888E-1,
1570139145,2019-10-03 21:45:45.722,-2.5258064E-3,-1.0310888E-2,-3.3872128E-3,-3.6952496E-3,3.628111E-1,3.5543346E-1,3.639431E-1,
1570139205,2019-10-03 21:46:45.722,-6.558895E-4,-8.1887245E-3,-1.8861294E-3,-2.1650791E-3,3.6732864E-1,3.624611E-1,3.7026024E-1,
1570139265,2019-10-03 21:47:45.722,-2.5143623E-3,-1.0084152E-2,-3.4275055E-3,-3.7720203E-3,3.6483765E-1,3.5974503E-1,3.6629868E-1,
1570139325,2019-10-03 21:48:45.722,1.8959045E-3,-6.645441E-3,3.836155E-4,1.5830994E-4,3.7397385E-1,3.6807728E-1,3.7623978E-1,
1570139385,2019-10-03 21:49:45.722,1.5735626E-3,-5.751133E-3,4.5609474E-4,5.38826E-4,3.75391E-1,3.6967564E-1,3.7876034E-1,
1570139445,2019-10-03 21:50:45.722,-7.145405E-4,-8.18491E-3,-1.5985966E-3,-1.8904209E-3,3.685875E-1,3.6253643E-1,3.7034225E-1,
1570139505,2019-10-03 21:51:45.722,1.455307E-3,-5.963087E-3,7.801056E-4,2.4580956E-4,3.771305E-1,3.706646E-1,3.7829018E-1,
1570139565,2019-10-03 21:52:45.722,1.3506413E-3,-6.160021E-3,4.2009354E-4,-2.3698807E-4,3.7590694E-1,3.6925793E-1,3.7892342E-1,
1570139625,2019-10-03 21:53:45.722,-7.660389E-4,-8.572102E-3,-1.4164448E-3,-2.0480156E-3,3.7086868E-1,3.6391544E-1,3.7246037E-1,
1570139685,2019-10-03 21:54:45.722,-2.9280186E-3,-1.0446787E-2,-4.085064E-3,-4.6420097E-3,3.623228E-1,3.5761452E-1,3.670225E-1,
1570139745,2019-10-03 21:55:45.722,-1.7881393E-4,-7.6873302E-3,-1.3668537E-3,-1.4898777E-3,3.702793E-1,3.6507797E-1,3.7525558E-1,
1570139805,2019-10-03 21:56:45.722,-1.4066696E-4,-8.141279E-3,-1.3947487E-3,-1.7025471E-3,3.6945057E-1,3.637123E-1,3.7256908E-1,
1570139865,2019-10-03 21:57:45.722,1.6179085E-3,-5.9833527E-3,3.5476685E-4,3.2901764E-4,3.753338E-1,3.6767292E-1,3.7568665E-1,
1570139925,2019-10-03 21:58:45.722,-1.5735626E-4,-7.810116E-3,-1.2402534E-3,-1.5377998E-3,3.7098885E-1,3.6484146E-1,3.7405014E-1,
1570139985,2019-10-03 21:59:45.722,1.2800694E-3,-6.0162544E-3,4.6873093E-4,2.4223328E-4,3.8005066E-1,3.7345028E-1,3.8285732E-1,
