Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570096845,2019-10-03 10:00:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,35600,8839,0,2019-10-03 09:42:22.000000000,
1570096905,2019-10-03 10:01:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,39100,8839,0,2019-10-03 09:42:22.000000000,
1570096965,2019-10-03 10:02:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,42600,8839,0,2019-10-03 09:42:22.000000000,
1570097025,2019-10-03 10:03:45.757,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,46100,8839,0,2019-10-03 09:42:22.000000000,
1570097085,2019-10-03 10:04:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,49900,8839,0,2019-10-03 09:42:22.000000000,
1570097145,2019-10-03 10:05:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,53700,8839,0,2019-10-03 09:42:22.000000000,
1570097205,2019-10-03 10:06:45.723,57.990612N 10.574391E 207m,Doing fixes,9,2.1107945E0,1.3685309E0,Time OK,Free running,58100,8839,0,2019-10-03 10:06:42.000000000,
1570097265,2019-10-03 10:07:45.722,57.990600N 10.574411E 204m,Doing fixes,8,2.2447093E0,1.4985003E0,Time OK,Fine lock,100,8937,104,2019-10-03 10:07:42.000000000,
1570097325,2019-10-03 10:08:45.723,57.990600N 10.574468E 195m,Doing fixes,8,2.2959883E0,1.4738847E0,Time OK,Fine lock,100,8901,0,2019-10-03 10:08:42.000000000,
1570097385,2019-10-03 10:09:45.723,57.990620N 10.574502E 190m,Doing fixes,7,3.9968092E0,3.1416361E0,Time OK,Fine lock,100,8905,0,2019-10-03 10:09:42.000000000,
1570097445,2019-10-03 10:10:45.722,57.990616N 10.574510E 189m,Doing fixes,7,3.9716504E0,3.1199362E0,Time OK,Fine lock,100,8912,0,2019-10-03 10:10:42.000000000,
