Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570097505,2019-10-03 10:11:45.722,-5.438328E-4,-8.51655E-3,-1.4445782E-3,-2.0320415E-3,3.769045E-1,3.7237167E-1,3.7904835E-1,
1570097565,2019-10-03 10:12:45.722,-5.121231E-4,-8.624315E-3,-1.6601086E-3,-2.3941994E-3,3.7791252E-1,3.7267208E-1,3.7990093E-1,
1570097625,2019-10-03 10:13:45.722,1.3701916E-3,-6.1769485E-3,2.2172928E-4,1.103878E-4,3.8515568E-1,3.7815475E-1,3.8623524E-1,
1570097685,2019-10-03 10:14:45.757,-3.4809113E-5,-8.00848E-3,-1.0638237E-3,-1.8696785E-3,3.7752628E-1,3.729267E-1,3.8192177E-1,
1570097745,2019-10-03 10:15:45.722,-8.211136E-4,-8.717537E-3,-1.636982E-3,-2.388239E-3,3.7824535E-1,3.724804E-1,3.8072205E-1,
1570097805,2019-10-03 10:16:45.722,1.039505E-4,-7.641554E-3,-1.2867451E-3,-1.4467239E-3,3.811741E-1,3.752489E-1,3.8433838E-1,
1570097865,2019-10-03 10:17:45.722,-2.2554398E-4,-7.565975E-3,-1.5201569E-3,-1.9338131E-3,3.7889576E-1,3.7332726E-1,3.8178635E-1,
1570097925,2019-10-03 10:18:45.722,-2.7441978E-4,-7.721901E-3,-1.2693405E-3,-1.6343594E-3,3.8013554E-1,3.7524033E-1,3.8198662E-1,
1570097985,2019-10-03 10:19:45.723,-5.5217743E-4,-7.916689E-3,-1.1386871E-3,-1.2288094E-3,3.7867928E-1,3.7336636E-1,3.813753E-1,
1570098045,2019-10-03 10:20:45.722,-2.7108192E-4,-8.03566E-3,-6.8068504E-4,-1.6953945E-3,3.7643242E-1,3.7110806E-1,3.7992287E-1,
1570098105,2019-10-03 10:21:45.722,-8.75473E-4,-8.45027E-3,-1.4801025E-3,-2.170086E-3,3.788147E-1,3.7181282E-1,3.813057E-1,
1570098165,2019-10-03 10:22:45.722,-2.5606155E-3,-1.0337591E-2,-3.4103394E-3,-3.905058E-3,3.7269783E-1,3.67177E-1,3.748684E-1,
1570098225,2019-10-03 10:23:45.722,-6.9975853E-4,-8.346796E-3,-2.257824E-3,-2.263546E-3,3.7792397E-1,3.7247944E-1,3.8061523E-1,
1570098285,2019-10-03 10:24:45.722,-2.7713776E-3,-9.953022E-3,-3.1073093E-3,-4.3690205E-3,3.722191E-1,3.6694527E-1,3.7483215E-1,
1570098345,2019-10-03 10:25:45.722,1.98555E-3,-5.9866905E-3,3.4952164E-4,5.264282E-4,3.844223E-1,3.7915993E-1,3.871765E-1,
1570098405,2019-10-03 10:26:45.722,1.3198853E-3,-6.1762333E-3,7.824898E-4,2.2411346E-4,3.8601875E-1,3.8072395E-1,3.8775158E-1,
1570098465,2019-10-03 10:27:45.755,1.5940666E-3,-5.6951046E-3,4.7516823E-4,2.7394295E-4,3.8430405E-1,3.794775E-1,3.869915E-1,
1570098525,2019-10-03 10:28:45.722,1.8987656E-3,-6.4139366E-3,4.951954E-4,-2.8371811E-5,3.835106E-1,3.7969208E-1,3.8695621E-1,
1570098585,2019-10-03 10:29:45.722,2.002716E-5,-8.149624E-3,-1.5535355E-3,-1.7757416E-3,3.8031483E-1,3.755045E-1,3.8339996E-1,
1570098645,2019-10-03 10:30:45.722,-2.1026134E-3,-1.0233641E-2,-3.656149E-3,-3.7634373E-3,3.7192822E-1,3.6625385E-1,3.7494087E-1,
1570098705,2019-10-03 10:31:45.724,-2.4223328E-4,-7.5190067E-3,-1.2586117E-3,-1.4867783E-3,3.7853527E-1,3.7393475E-1,3.7904263E-1,
1570098765,2019-10-03 10:32:45.725,1.8055439E-3,-5.6848526E-3,6.659031E-4,8.237362E-4,3.8592815E-1,3.802309E-1,3.8913155E-1,
1570098825,2019-10-03 10:33:45.753,-2.3710728E-3,-1.0141134E-2,-3.7777424E-3,-4.210949E-3,3.6763954E-1,3.612957E-1,3.7092113E-1,
1570098885,2019-10-03 10:34:45.723,-2.5475025E-3,-1.0321856E-2,-3.3509731E-3,-3.924608E-3,3.730507E-1,3.6647987E-1,3.7480736E-1,
1570098945,2019-10-03 10:35:45.722,-7.0881844E-4,-8.223057E-3,-1.6930103E-3,-2.096653E-3,3.7846375E-1,3.7314415E-1,3.8163376E-1,
1570099005,2019-10-03 10:36:45.724,-5.180836E-4,-8.050919E-3,-1.1503696E-3,-1.4178753E-3,3.792286E-1,3.744974E-1,3.8293457E-1,
1570099065,2019-10-03 10:37:45.722,-9.4652176E-4,-7.8754425E-3,-1.7597675E-3,-2.896309E-3,3.7825584E-1,3.7339497E-1,3.80229E-1,
1570099125,2019-10-03 10:38:45.722,-2.3903847E-3,-1.0172129E-2,-3.5159588E-3,-4.1339397E-3,3.7034702E-1,3.6463737E-1,3.7290382E-1,
1570099185,2019-10-03 10:39:45.722,-9.317398E-4,-8.9383125E-3,-1.773119E-3,-2.0785332E-3,3.762684E-1,3.7090492E-1,3.8073063E-1,
1570099245,2019-10-03 10:40:45.722,-7.121563E-4,-7.6756477E-3,-1.3537407E-3,-1.8465519E-3,3.7995243E-1,3.7405872E-1,3.832693E-1,
1570099305,2019-10-03 10:41:45.735,1.8856525E-3,-6.401539E-3,1.3279915E-4,-9.703636E-5,3.837433E-1,3.791237E-1,3.872013E-1,
1570099365,2019-10-03 10:42:45.754,-7.531643E-4,-8.315802E-3,-1.9135475E-3,-1.6183853E-3,3.7542725E-1,3.7095356E-1,3.7635612E-1,
1570099425,2019-10-03 10:43:45.722,-5.221367E-4,-8.5606575E-3,-1.9259453E-3,-2.4559498E-3,3.7739182E-1,3.7257576E-1,3.7900925E-1,
1570099485,2019-10-03 10:44:45.722,-5.2952766E-4,-8.8374615E-3,-1.7185211E-3,-2.2864342E-3,3.7612438E-1,3.6949062E-1,3.7874413E-1,
1570099545,2019-10-03 10:45:45.722,1.5330315E-3,-6.346941E-3,6.5279007E-4,4.7683716E-4,3.8597775E-1,3.808937E-1,3.889618E-1,
1570099605,2019-10-03 10:46:45.722,-1.6307831E-4,-7.499218E-3,-1.0898113E-3,-1.534462E-3,3.779955E-1,3.72612E-1,3.8132858E-1,
1570099665,2019-10-03 10:47:45.761,-2.9206276E-4,-8.191586E-3,-1.9915104E-3,-2.1710396E-3,3.7482166E-1,3.6947727E-1,3.778143E-1,
1570099725,2019-10-03 10:48:45.722,-2.2673607E-4,-8.18038E-3,-1.5485287E-3,-1.5180111E-3,3.7758064E-1,3.7056065E-1,3.798437E-1,
1570099785,2019-10-03 10:49:45.722,-2.2912025E-4,-8.205652E-3,-1.9464493E-3,-1.8796921E-3,3.7757015E-1,3.7213326E-1,3.7857342E-1,
1570099845,2019-10-03 10:50:45.724,-1.4305115E-5,-7.777214E-3,-1.0552406E-3,-1.1324883E-3,3.7885284E-1,3.7186146E-1,3.8250637E-1,
1570099905,2019-10-03 10:51:45.756,1.8539429E-3,-6.1221123E-3,6.6018105E-4,2.1219254E-5,3.826208E-1,3.7845707E-1,3.8748837E-1,
1570099965,2019-10-03 10:52:45.722,-3.0264854E-3,-1.0484219E-2,-3.325224E-3,-3.9761066E-3,3.7189865E-1,3.6698723E-1,3.7562656E-1,
1570100025,2019-10-03 10:53:45.722,-8.3494186E-4,-8.542776E-3,-1.9109249E-3,-2.840519E-3,3.8014126E-1,3.730526E-1,3.8325024E-1,
1570100085,2019-10-03 10:54:45.722,-8.985996E-4,-8.367777E-3,-1.3616085E-3,-2.2420883E-3,3.7834167E-1,3.7265205E-1,3.801384E-1,
1570100145,2019-10-03 10:55:45.732,-2.9132366E-3,-1.0334969E-2,-3.4136772E-3,-4.044533E-3,3.7162113E-1,3.67671E-1,3.742094E-1,
1570100205,2019-10-03 10:56:45.722,-1.8191338E-4,-7.7700615E-3,-1.0075569E-3,-1.9438267E-3,3.7845516E-1,3.7159157E-1,3.8048172E-1,
1570100265,2019-10-03 10:57:45.722,-1.475811E-4,-7.9910755E-3,-1.3618469E-3,-8.7046623E-4,3.7648773E-1,3.698902E-1,3.7787914E-1,
1570100325,2019-10-03 10:58:45.722,-4.246235E-4,-8.35824E-3,-1.3635159E-3,-1.8281937E-3,3.7820148E-1,3.723507E-1,3.8139725E-1,
1570100385,2019-10-03 10:59:45.722,-2.2025108E-3,-1.000905E-2,-3.5438538E-3,-4.2836666E-3,3.7143135E-1,3.671322E-1,3.7435627E-1,
