Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570122045,2019-10-03 17:00:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Not acquired,,,2.5073695999999998E2,3.01642752E2,1.98043904E2,1.0827919999999999E2,7.297401599999999E1,2.55187504E2,1.78765472E2,2.8301997999999998E1,7.7720576E1,3.1512156799999997E2,,,4.128066E1,4.0157112E1,2.3932294E1,6.7019584E1,4.2856184E1,1.32E1,5.1643508E1,9.331581E0,1.2020703E1,6.4253279999999995E0,,,2,5,6,7,9,13,30,16,23,29,,,0,4,4,16,7,0,15,0,2,0,,,
1570122105,2019-10-03 17:01:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Not acquired,,,2.5073695999999998E2,3.01642752E2,1.98043904E2,1.0827919999999999E2,7.297401599999999E1,2.55187504E2,1.78765472E2,2.8301997999999998E1,7.7720576E1,3.1512156799999997E2,,,4.128066E1,4.0157112E1,2.3932294E1,6.7019584E1,4.2856184E1,1.32E1,5.1643508E1,9.331581E0,1.2020703E1,6.4253279999999995E0,,,2,5,6,7,9,13,30,16,23,29,,,0,4,4,16,7,0,15,0,2,0,,,
1570122165,2019-10-03 17:02:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Not acquired,,,2.5073695999999998E2,3.01642752E2,1.98043904E2,1.0827919999999999E2,7.297401599999999E1,2.55187504E2,1.78765472E2,2.8301997999999998E1,7.7720576E1,3.1512156799999997E2,,,4.128066E1,4.0157112E1,2.3932294E1,6.7019584E1,4.2856184E1,1.32E1,5.1643508E1,9.331581E0,1.2020703E1,6.4253279999999995E0,,,2,5,6,7,9,13,30,16,23,29,,,0,4,4,16,7,0,15,0,2,0,,,
1570122225,2019-10-03 17:03:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Not acquired,,,2.5073695999999998E2,3.01642752E2,1.98043904E2,1.0827919999999999E2,7.297401599999999E1,2.55187504E2,1.78765472E2,2.8301997999999998E1,7.7720576E1,3.1512156799999997E2,,,4.128066E1,4.0157112E1,2.3932294E1,6.7019584E1,4.2856184E1,1.32E1,5.1643508E1,9.331581E0,1.2020703E1,6.4253279999999995E0,,,2,5,6,7,9,13,30,16,23,29,,,0,4,4,16,7,0,15,0,2,0,,,
1570122285,2019-10-03 17:04:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Not acquired,,,2.5073695999999998E2,3.01642752E2,1.98043904E2,1.0827919999999999E2,7.297401599999999E1,2.55187504E2,1.78765472E2,2.8301997999999998E1,7.7720576E1,3.1512156799999997E2,,,4.128066E1,4.0157112E1,2.3932294E1,6.7019584E1,4.2856184E1,1.32E1,5.1643508E1,9.331581E0,1.2020703E1,6.4253279999999995E0,,,2,5,6,7,9,13,30,16,23,29,,,0,4,4,16,7,0,15,0,2,0,,,
1570122345,2019-10-03 17:05:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Not acquired,,,2.5073695999999998E2,3.01642752E2,1.98043904E2,1.0827919999999999E2,7.297401599999999E1,2.55187504E2,1.78765472E2,2.8301997999999998E1,7.7720576E1,3.1512156799999997E2,,,4.128066E1,4.0157112E1,2.3932294E1,6.7019584E1,4.2856184E1,1.32E1,5.1643508E1,9.331581E0,1.2020703E1,6.4253279999999995E0,,,2,5,6,7,9,13,30,16,23,29,,,0,4,4,16,7,0,15,0,2,0,,,
1570122405,2019-10-03 17:06:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Not acquired,,,2.5073695999999998E2,3.01642752E2,1.98043904E2,1.0827919999999999E2,7.297401599999999E1,2.55187504E2,1.78765472E2,2.8301997999999998E1,7.7720576E1,3.1512156799999997E2,,,4.128066E1,4.0157112E1,2.3932294E1,6.7019584E1,4.2856184E1,1.32E1,5.1643508E1,9.331581E0,1.2020703E1,6.4253279999999995E0,,,2,5,6,7,9,13,30,16,23,29,,,0,4,4,16,7,0,15,0,2,0,,,
1570122465,2019-10-03 17:07:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Not acquired,,,2.5073695999999998E2,3.01642752E2,1.98043904E2,1.0827919999999999E2,7.297401599999999E1,2.55187504E2,1.78765472E2,2.8301997999999998E1,7.7720576E1,3.1512156799999997E2,,,4.128066E1,4.0157112E1,2.3932294E1,6.7019584E1,4.2856184E1,1.32E1,5.1643508E1,9.331581E0,1.2020703E1,6.4253279999999995E0,,,2,5,6,7,9,13,30,16,23,29,,,0,4,4,16,7,0,15,0,2,0,,,
1570122525,2019-10-03 17:08:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Not acquired,,,2.5073695999999998E2,3.01642752E2,1.98043904E2,1.0827919999999999E2,7.297401599999999E1,2.55187504E2,1.78765472E2,2.8301997999999998E1,7.7720576E1,3.1512156799999997E2,,,4.128066E1,4.0157112E1,2.3932294E1,6.7019584E1,4.2856184E1,1.32E1,5.1643508E1,9.331581E0,1.2020703E1,6.4253279999999995E0,,,2,5,6,7,9,13,30,16,23,29,,,0,4,4,16,7,0,15,0,2,0,,,
1570122585,2019-10-03 17:09:45.723,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Not acquired,,,2.5073695999999998E2,3.01642752E2,1.98043904E2,1.0827919999999999E2,7.297401599999999E1,2.55187504E2,1.78765472E2,2.8301997999999998E1,7.7720576E1,3.1512156799999997E2,,,4.128066E1,4.0157112E1,2.3932294E1,6.7019584E1,4.2856184E1,1.32E1,5.1643508E1,9.331581E0,1.2020703E1,6.4253279999999995E0,,,2,5,6,7,9,13,30,16,23,29,,,0,4,4,16,7,0,15,0,2,0,,,
1570122645,2019-10-03 17:10:45.722,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.5021729599999998E2,3.01622752E2,1.9790492799999998E2,1.07103928E2,7.321252799999999E1,2.5544224E2,1.78606064E2,2.7939586E1,7.793599999999999E1,3.14740576E2,,,4.1040472E1,4.0578996E1,2.3496678E1,6.7044072E1,4.2456807999999995E1,1.3555781999999999E1,5.2111784E1,9.186511E0,1.1668312E1,6.311783999999999E0,,,2,5,6,7,9,13,30,16,23,29,,,0,8,7,16,2,0,15,0,1,0,,,
1570122705,2019-10-03 17:11:45.731,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.36728864E2,2.9785193599999997E2,7.6123384E1,8.070048799999999E1,2.63591888E2,1.69005024E2,1.93968688E2,,,,,,3.1976619999999997E1,5.3469595999999996E1,6.2576643999999995E1,3.0599818E1,2.4629645999999997E1,6.6027076E1,1.0600213E1,,,,,,2,5,7,9,13,30,6,,,,,,0,4,15,4,1,15,1,,,,,,
1570122765,2019-10-03 17:12:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.36728864E2,2.9785193599999997E2,7.6123384E1,8.070048799999999E1,2.63591888E2,1.69005024E2,1.93968688E2,,,,,,3.1976619999999997E1,5.3469595999999996E1,6.2576643999999995E1,3.0599818E1,2.4629645999999997E1,6.6027076E1,1.0600213E1,,,,,,2,5,7,9,13,30,6,,,,,,0,4,15,4,1,15,1,,,,,,
