Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570068045,2019-10-03 02:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.1919059999999995E1,8.3696264E1,2.62536512E2,5.9609936E1,1.97564368E2,3.00371392E2,2.33462832E2,2.6670144E1,1.45647776E2,2.7748774399999996E2,,,3.1926824E1,3.1356551999999997E1,3.3953176E1,7.5041056E1,6.7512536E1,4.8387823999999995E1,2.390586E1,6.906815E0,6.302699E0,1.0266926E1,,,2,12,14,25,29,31,32,6,24,26,,,2,2,8,15,15,6,12,0,0,0,,,
1570068105,2019-10-03 02:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.1919059999999995E1,8.3696264E1,2.62536512E2,5.9609936E1,1.97564368E2,3.00371392E2,2.33462832E2,2.6670144E1,1.45647776E2,2.7748774399999996E2,,,3.1926824E1,3.1356551999999997E1,3.3953176E1,7.5041056E1,6.7512536E1,4.8387823999999995E1,2.390586E1,6.906815E0,6.302699E0,1.0266926E1,,,2,12,14,25,29,31,32,6,24,26,,,2,2,8,15,15,6,12,0,0,0,,,
1570068165,2019-10-03 02:02:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.1919059999999995E1,8.3696264E1,2.62536512E2,5.9609936E1,1.97564368E2,3.00371392E2,2.33462832E2,2.6670144E1,1.45647776E2,2.7748774399999996E2,,,3.1926824E1,3.1356551999999997E1,3.3953176E1,7.5041056E1,6.7512536E1,4.8387823999999995E1,2.390586E1,6.906815E0,6.302699E0,1.0266926E1,,,2,12,14,25,29,31,32,6,24,26,,,2,2,8,15,15,6,12,0,0,0,,,
1570068225,2019-10-03 02:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.1919059999999995E1,8.3696264E1,2.62536512E2,5.9609936E1,1.97564368E2,3.00371392E2,2.33462832E2,2.6670144E1,1.45647776E2,2.7748774399999996E2,,,3.1926824E1,3.1356551999999997E1,3.3953176E1,7.5041056E1,6.7512536E1,4.8387823999999995E1,2.390586E1,6.906815E0,6.302699E0,1.0266926E1,,,2,12,14,25,29,31,32,6,24,26,,,2,2,8,15,15,6,12,0,0,0,,,
1570068285,2019-10-03 02:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.1919059999999995E1,8.3696264E1,2.62536512E2,5.9609936E1,1.97564368E2,3.00371392E2,2.33462832E2,2.6670144E1,1.45647776E2,2.7748774399999996E2,,,3.1926824E1,3.1356551999999997E1,3.3953176E1,7.5041056E1,6.7512536E1,4.8387823999999995E1,2.390586E1,6.906815E0,6.302699E0,1.0266926E1,,,2,12,14,25,29,31,32,6,24,26,,,2,2,8,15,15,6,12,0,0,0,,,
1570068345,2019-10-03 02:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.1919059999999995E1,8.3696264E1,2.62536512E2,5.9609936E1,1.97564368E2,3.00371392E2,2.33462832E2,2.6670144E1,1.45647776E2,2.7748774399999996E2,,,3.1926824E1,3.1356551999999997E1,3.3953176E1,7.5041056E1,6.7512536E1,4.8387823999999995E1,2.390586E1,6.906815E0,6.302699E0,1.0266926E1,,,2,12,14,25,29,31,32,6,24,26,,,2,2,8,15,15,6,12,0,0,0,,,
1570068405,2019-10-03 02:06:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.1919059999999995E1,8.3696264E1,2.62536512E2,5.9609936E1,1.97564368E2,3.00371392E2,2.33462832E2,2.6670144E1,1.45647776E2,2.7748774399999996E2,,,3.1926824E1,3.1356551999999997E1,3.3953176E1,7.5041056E1,6.7512536E1,4.8387823999999995E1,2.390586E1,6.906815E0,6.302699E0,1.0266926E1,,,2,12,14,25,29,31,32,6,24,26,,,2,2,8,15,15,6,12,0,0,0,,,
1570068465,2019-10-03 02:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.1919059999999995E1,8.3696264E1,2.62536512E2,5.9609936E1,1.97564368E2,3.00371392E2,2.33462832E2,2.6670144E1,1.45647776E2,2.7748774399999996E2,,,3.1926824E1,3.1356551999999997E1,3.3953176E1,7.5041056E1,6.7512536E1,4.8387823999999995E1,2.390586E1,6.906815E0,6.302699E0,1.0266926E1,,,2,12,14,25,29,31,32,6,24,26,,,2,2,8,15,15,6,12,0,0,0,,,
1570068525,2019-10-03 02:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.1919059999999995E1,8.3696264E1,2.62536512E2,5.9609936E1,1.97564368E2,3.00371392E2,2.33462832E2,2.6670144E1,1.45647776E2,2.7748774399999996E2,,,3.1926824E1,3.1356551999999997E1,3.3953176E1,7.5041056E1,6.7512536E1,4.8387823999999995E1,2.390586E1,6.906815E0,6.302699E0,1.0266926E1,,,2,12,14,25,29,31,32,6,24,26,,,2,2,8,15,15,6,12,0,0,0,,,
1570068585,2019-10-03 02:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,6.1919059999999995E1,8.3696264E1,2.62536512E2,5.9609936E1,1.97564368E2,3.00371392E2,2.33462832E2,2.6670144E1,1.45647776E2,2.7748774399999996E2,,,3.1926824E1,3.1356551999999997E1,3.3953176E1,7.5041056E1,6.7512536E1,4.8387823999999995E1,2.390586E1,6.906815E0,6.302699E0,1.0266926E1,,,2,12,14,25,29,31,32,6,24,26,,,2,2,8,15,15,6,12,0,0,0,,,
