Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570071645,2019-10-03 03:00:45.723,Not acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.5215576E1,9.615039999999999E1,2.441196E2,1.77831728E2,9.107372E1,2.87349312E2,1.17392568E2,2.75140832E2,2.21522496E2,,,,2.3229419999999998E1,1.5216991E1,2.1683832E1,1.5365732999999999E1,5.759684E1,2.659235E1,8.5813664E1,6.2427519999999994E1,7.858142E0,,,,2,12,14,21,25,26,29,31,32,,,,0,0,6,5,15,6,14,6,0,,,,
1570071705,2019-10-03 03:01:45.722,Not acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.5215576E1,9.615039999999999E1,2.441196E2,1.77831728E2,9.107372E1,2.87349312E2,1.17392568E2,2.75140832E2,2.21522496E2,,,,2.3229419999999998E1,1.5216991E1,2.1683832E1,1.5365732999999999E1,5.759684E1,2.659235E1,8.5813664E1,6.2427519999999994E1,7.858142E0,,,,2,12,14,21,25,26,29,31,32,,,,0,0,6,5,15,6,14,6,0,,,,
1570071765,2019-10-03 03:02:45.722,Not acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.5215576E1,9.615039999999999E1,2.441196E2,1.77831728E2,9.107372E1,2.87349312E2,1.17392568E2,2.75140832E2,2.21522496E2,,,,2.3229419999999998E1,1.5216991E1,2.1683832E1,1.5365732999999999E1,5.759684E1,2.659235E1,8.5813664E1,6.2427519999999994E1,7.858142E0,,,,2,12,14,21,25,26,29,31,32,,,,0,0,6,5,15,6,14,6,0,,,,
1570071825,2019-10-03 03:03:45.723,Not acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.5215576E1,9.615039999999999E1,2.441196E2,1.77831728E2,9.107372E1,2.87349312E2,1.17392568E2,2.75140832E2,2.21522496E2,,,,2.3229419999999998E1,1.5216991E1,2.1683832E1,1.5365732999999999E1,5.759684E1,2.659235E1,8.5813664E1,6.2427519999999994E1,7.858142E0,,,,2,12,14,21,25,26,29,31,32,,,,0,0,6,5,15,6,14,6,0,,,,
1570071885,2019-10-03 03:04:45.722,Not acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.5215576E1,9.615039999999999E1,2.441196E2,1.77831728E2,9.107372E1,2.87349312E2,1.17392568E2,2.75140832E2,2.21522496E2,,,,2.3229419999999998E1,1.5216991E1,2.1683832E1,1.5365732999999999E1,5.759684E1,2.659235E1,8.5813664E1,6.2427519999999994E1,7.858142E0,,,,2,12,14,21,25,26,29,31,32,,,,0,0,6,5,15,6,14,6,0,,,,
1570071945,2019-10-03 03:05:45.722,Not acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.5215576E1,9.615039999999999E1,2.441196E2,1.77831728E2,9.107372E1,2.87349312E2,1.17392568E2,2.75140832E2,2.21522496E2,,,,2.3229419999999998E1,1.5216991E1,2.1683832E1,1.5365732999999999E1,5.759684E1,2.659235E1,8.5813664E1,6.2427519999999994E1,7.858142E0,,,,2,12,14,21,25,26,29,31,32,,,,0,0,6,5,15,6,14,6,0,,,,
1570072005,2019-10-03 03:06:45.722,Not acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.5215576E1,9.615039999999999E1,2.441196E2,1.77831728E2,9.107372E1,2.87349312E2,1.17392568E2,2.75140832E2,2.21522496E2,,,,2.3229419999999998E1,1.5216991E1,2.1683832E1,1.5365732999999999E1,5.759684E1,2.659235E1,8.5813664E1,6.2427519999999994E1,7.858142E0,,,,2,12,14,21,25,26,29,31,32,,,,0,0,6,5,15,6,14,6,0,,,,
1570072065,2019-10-03 03:07:45.722,Not acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.5215576E1,9.615039999999999E1,2.441196E2,1.77831728E2,9.107372E1,2.87349312E2,1.17392568E2,2.75140832E2,2.21522496E2,,,,2.3229419999999998E1,1.5216991E1,2.1683832E1,1.5365732999999999E1,5.759684E1,2.659235E1,8.5813664E1,6.2427519999999994E1,7.858142E0,,,,2,12,14,21,25,26,29,31,32,,,,0,0,6,5,15,6,14,6,0,,,,
1570072125,2019-10-03 03:08:45.722,Not acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.5215576E1,9.615039999999999E1,2.441196E2,1.77831728E2,9.107372E1,2.87349312E2,1.17392568E2,2.75140832E2,2.21522496E2,,,,2.3229419999999998E1,1.5216991E1,2.1683832E1,1.5365732999999999E1,5.759684E1,2.659235E1,8.5813664E1,6.2427519999999994E1,7.858142E0,,,,2,12,14,21,25,26,29,31,32,,,,0,0,6,5,15,6,14,6,0,,,,
1570072185,2019-10-03 03:09:45.722,Not acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.5215576E1,9.615039999999999E1,2.441196E2,1.77831728E2,9.107372E1,2.87349312E2,1.17392568E2,2.75140832E2,2.21522496E2,,,,2.3229419999999998E1,1.5216991E1,2.1683832E1,1.5365732999999999E1,5.759684E1,2.659235E1,8.5813664E1,6.2427519999999994E1,7.858142E0,,,,2,12,14,21,25,26,29,31,32,,,,0,0,6,5,15,6,14,6,0,,,,
