Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570130145,2019-10-03 19:15:45.722,-2.7365685E-3,-1.0720015E-2,-3.5386086E-3,-3.9618015E-3,3.613987E-1,3.574562E-1,3.6571407E-1,
1570130205,2019-10-03 19:16:45.722,-2.5072098E-3,-1.001811E-2,-3.893137E-3,-3.560543E-3,3.6218834E-1,3.5734844E-1,3.6419392E-1,
1570130265,2019-10-03 19:17:45.722,2.0558834E-3,-6.115198E-3,6.172657E-4,4.0507317E-4,3.7411308E-1,3.6889267E-1,3.779087E-1,
1570130325,2019-10-03 19:18:45.722,2.5486946E-4,-7.6425076E-3,-1.3701916E-3,-1.4915466E-3,3.700142E-1,3.651104E-1,3.6953735E-1,
1570130385,2019-10-03 19:19:45.722,-6.74963E-4,-8.570194E-3,-2.0782948E-3,-1.9819736E-3,3.6741447E-1,3.622017E-1,3.7028408E-1,
1570130445,2019-10-03 19:20:45.722,6.580353E-5,-7.529497E-3,-1.0378361E-3,-1.2662411E-3,3.6826992E-1,3.622427E-1,3.7310505E-1,
1570130505,2019-10-03 19:21:45.722,2.0096302E-3,-6.3233376E-3,9.2601776E-4,6.213188E-4,3.7334633E-1,3.6960983E-1,3.7625694E-1,
1570130565,2019-10-03 19:22:45.722,-2.9349327E-4,-7.6270103E-3,-9.417534E-4,-1.9829273E-3,3.6935902E-1,3.6370564E-1,3.7165928E-1,
1570130625,2019-10-03 19:23:45.722,-3.4546852E-4,-7.855415E-3,-1.2478828E-3,-1.3289452E-3,3.6913586E-1,3.6275005E-1,3.7081337E-1,
1570130685,2019-10-03 19:24:45.722,-1.5163422E-4,-7.6856613E-3,-1.3768673E-3,-1.8985271E-3,3.689432E-1,3.636675E-1,3.71274E-1,
1570130745,2019-10-03 19:25:45.722,-2.0813942E-4,-8.166552E-3,-1.6005039E-3,-2.4163723E-3,3.6650467E-1,3.6046314E-1,3.7144756E-1,
1570130805,2019-10-03 19:26:45.722,-2.9859543E-3,-1.05240345E-2,-3.338337E-3,-3.8490295E-3,3.5998154E-1,3.528061E-1,3.6594296E-1,
1570130865,2019-10-03 19:27:45.722,-2.9611588E-3,-1.0037899E-2,-3.5483837E-3,-4.100561E-3,3.6341953E-1,3.5694027E-1,3.6285114E-1,
1570130925,2019-10-03 19:28:45.722,-2.6729107E-3,-1.0344267E-2,-3.6456585E-3,-4.184246E-3,3.639784E-1,3.585186E-1,3.6242008E-1,
1570130985,2019-10-03 19:29:45.722,-2.804041E-3,-1.0360718E-2,-3.545761E-3,-4.232168E-3,3.6083794E-1,3.5544014E-1,3.6293697E-1,
1570131045,2019-10-03 19:30:45.722,2.1488667E-3,-6.094694E-3,4.825592E-4,3.4236908E-4,3.7352943E-1,3.6942196E-1,3.761406E-1,
1570131105,2019-10-03 19:31:45.722,-7.312298E-4,-8.461714E-3,-1.9078255E-3,-2.0473003E-3,3.6493778E-1,3.589983E-1,3.7001896E-1,
1570131165,2019-10-03 19:32:45.722,1.0228157E-4,-8.011103E-3,-1.4624596E-3,-2.0842552E-3,3.695898E-1,3.6445236E-1,3.6994362E-1,
1570131225,2019-10-03 19:33:45.722,-3.838539E-5,-7.82609E-3,-1.0883808E-3,-1.6460419E-3,3.6828518E-1,3.62566E-1,3.7280655E-1,
1570131285,2019-10-03 19:34:45.722,-2.9184818E-3,-1.0175228E-2,-3.9610863E-3,-4.0602684E-3,3.6243057E-1,3.5695076E-1,3.5995674E-1,
1570131345,2019-10-03 19:35:45.722,1.6403198E-4,-7.88331E-3,-1.4822483E-3,-1.4624596E-3,3.6747932E-1,3.6407757E-1,3.7120628E-1,
1570131405,2019-10-03 19:36:45.722,1.4472008E-3,-5.9370995E-3,7.195473E-4,-9.608269E-5,3.7704754E-1,3.705244E-1,3.7549973E-1,
1570131465,2019-10-03 19:37:45.722,1.11866E-3,-5.8619976E-3,1.1529922E-3,-2.4008751E-4,3.7710667E-1,3.6993408E-1,3.7532234E-1,
1570131525,2019-10-03 19:38:45.723,-2.5639534E-3,-1.031971E-2,-3.2804012E-3,-4.1532516E-3,3.6346626E-1,3.5752964E-1,3.6251926E-1,
1570131585,2019-10-03 19:39:45.722,-2.2594929E-3,-1.0345936E-2,-3.018856E-3,-4.054308E-3,3.6421013E-1,3.561077E-1,3.654337E-1,
1570131645,2019-10-03 19:40:45.722,-8.995533E-4,-8.128405E-3,-2.1381378E-3,-2.5880337E-3,3.6636448E-1,3.599701E-1,3.706789E-1,
1570131705,2019-10-03 19:41:45.722,-3.7670135E-5,-7.681608E-3,-1.5292168E-3,-1.7225742E-3,3.7053776E-1,3.6357403E-1,3.6876583E-1,
1570131765,2019-10-03 19:42:45.722,-2.3412704E-4,-7.94673E-3,-1.8210411E-3,-2.0811558E-3,3.6823463E-1,3.6219406E-1,3.7170124E-1,
1570131825,2019-10-03 19:43:45.722,-2.1777153E-3,-1.0118961E-2,-3.6504269E-3,-4.340887E-3,3.634863E-1,3.578806E-1,3.665266E-1,
1570131885,2019-10-03 19:44:45.722,-2.9137135E-3,-1.0497808E-2,-3.7190914E-3,-3.6933422E-3,3.6169434E-1,3.551855E-1,3.6512947E-1,
1570131945,2019-10-03 19:45:45.722,-6.2704086E-4,-8.743763E-3,-1.894474E-3,-2.4192333E-3,3.6637306E-1,3.5873032E-1,3.6647224E-1,
1570132005,2019-10-03 19:46:45.722,1.6672611E-3,-6.142378E-3,7.56979E-4,2.3508072E-4,3.710909E-1,3.653803E-1,3.752489E-1,
1570132065,2019-10-03 19:47:45.722,-2.5963783E-4,-7.8754425E-3,-1.0149479E-3,-1.345396E-3,3.6753178E-1,3.594942E-1,3.6747742E-1,
1570132125,2019-10-03 19:48:45.722,-4.172325E-5,-7.982016E-3,-1.4107227E-3,-1.560688E-3,3.67918E-1,3.6102486E-1,3.6895084E-1,
1570132185,2019-10-03 19:49:45.728,-2.7506351E-3,-1.0095835E-2,-3.5290718E-3,-3.7391186E-3,3.600998E-1,3.569355E-1,3.6396503E-1,
1570132245,2019-10-03 19:50:45.722,-2.316475E-3,-9.779692E-3,-3.2894611E-3,-3.494501E-3,3.6318302E-1,3.5759068E-1,3.6487484E-1,
1570132305,2019-10-03 19:51:45.722,1.7476082E-3,-6.1671734E-3,3.6549568E-4,3.6239624E-4,3.6943626E-1,3.661995E-1,3.7469673E-1,
1570132365,2019-10-03 19:52:45.722,4.1007996E-5,-7.575989E-3,-1.2149811E-3,-1.683712E-3,3.6824608E-1,3.6362648E-1,3.7089062E-1,
1570132425,2019-10-03 19:53:45.722,-2.5920868E-3,-1.0285616E-2,-3.6478043E-3,-3.8721561E-3,3.649044E-1,3.5686874E-1,3.6348343E-1,
1570132485,2019-10-03 19:54:45.724,1.6055107E-3,-6.4094067E-3,2.0503998E-4,9.560585E-5,3.7318325E-1,3.6823177E-1,3.768053E-1,
1570132545,2019-10-03 19:55:45.722,0.0E0,-7.3115826E-3,-1.2497902E-3,-1.8532276E-3,3.6970615E-1,3.5869884E-1,3.6909485E-1,
1570132605,2019-10-03 19:56:45.722,-2.346754E-3,-1.0324717E-2,-3.242731E-3,-4.083872E-3,3.6218834E-1,3.5644722E-1,3.6529255E-1,
1570132665,2019-10-03 19:57:45.722,1.5001297E-3,-5.872488E-3,2.6583672E-4,-2.360344E-5,3.7514973E-1,3.665924E-1,3.749733E-1,
1570132725,2019-10-03 19:58:45.722,6.6280365E-5,-8.018255E-3,-1.2786388E-3,-1.642704E-3,3.665657E-1,3.6086845E-1,3.698511E-1,
1570132785,2019-10-03 19:59:45.722,-9.3507767E-4,-8.697033E-3,-2.2742748E-3,-1.9581318E-3,3.6761284E-1,3.6321068E-1,3.7017155E-1,
