Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570080525,2019-10-03 05:28:45.751,-2.464056E-3,-9.794474E-3,-3.907919E-3,-3.742218E-3,3.564806E-1,3.5332012E-1,3.5765743E-1,
1570080585,2019-10-03 05:29:45.723,-9.91106E-4,-8.677483E-3,-1.0976791E-3,-2.070427E-3,3.6279202E-1,3.598137E-1,3.6711693E-1,
1570080645,2019-10-03 05:30:45.722,-1.167059E-3,-8.697033E-3,-1.650095E-3,-1.799345E-3,3.648901E-1,3.60981E-1,3.6709785E-1,
1570080705,2019-10-03 05:31:45.722,-6.6781044E-4,-8.631945E-3,-1.8928051E-3,-2.151966E-3,3.630638E-1,3.5905838E-1,3.6577797E-1,
1570080765,2019-10-03 05:32:45.722,-2.755642E-3,-1.02620125E-2,-3.5841465E-3,-4.4133663E-3,3.5990524E-1,3.561659E-1,3.6282158E-1,
1570080825,2019-10-03 05:33:45.723,-2.8500557E-3,-1.0102034E-2,-3.722906E-3,-4.1229725E-3,3.5931587E-1,3.5672283E-1,3.6415482E-1,
1570080885,2019-10-03 05:34:45.732,-2.5002956E-3,-9.768724E-3,-3.5889149E-3,-4.1997433E-3,3.5491943E-1,3.491888E-1,3.560114E-1,
1570080945,2019-10-03 05:35:45.722,-9.944439E-4,-8.460045E-3,-1.995802E-3,-2.1443367E-3,3.645897E-1,3.610506E-1,3.66086E-1,
1570081005,2019-10-03 05:36:45.722,1.3725758E-3,-6.194353E-3,5.877018E-4,4.389286E-4,3.704033E-1,3.6372757E-1,3.7291145E-1,
1570081065,2019-10-03 05:37:45.756,1.5318394E-3,-6.437063E-3,5.4860115E-4,3.20673E-4,3.7439632E-1,3.686285E-1,3.7220383E-1,
1570081125,2019-10-03 05:38:45.722,1.783371E-3,-6.067276E-3,5.6028366E-5,3.7622452E-4,3.707943E-1,3.6295986E-1,3.719101E-1,
1570081185,2019-10-03 05:39:45.722,-2.537012E-3,-1.0174274E-2,-3.3934116E-3,-4.3125153E-3,3.589735E-1,3.5343647E-1,3.6131287E-1,
1570081245,2019-10-03 05:40:45.722,-2.449274E-3,-1.0577917E-2,-3.576517E-3,-4.4107437E-3,3.5893536E-1,3.52849E-1,3.6003876E-1,
1570081305,2019-10-03 05:41:45.722,-6.518364E-4,-8.475065E-3,-1.6708374E-3,-2.4888515E-3,3.6366463E-1,3.5656452E-1,3.6619186E-1,
1570081365,2019-10-03 05:42:45.724,-6.375313E-4,-8.460045E-3,-2.1650791E-3,-2.0446777E-3,3.641491E-1,3.587141E-1,3.6833096E-1,
1570081425,2019-10-03 05:43:45.722,-3.3712387E-4,-7.7061653E-3,-7.429123E-4,-1.4929771E-3,3.674822E-1,3.5972595E-1,3.6620712E-1,
1570081485,2019-10-03 05:44:45.722,-2.3932457E-3,-1.0254145E-2,-3.7460327E-3,-4.4384003E-3,3.5956E-1,3.5238647E-1,3.6159325E-1,
1570081545,2019-10-03 05:45:45.722,1.6262531E-3,-6.0093403E-3,2.6535988E-4,2.4843216E-4,3.7101364E-1,3.6347103E-1,3.7135124E-1,
1570081605,2019-10-03 05:46:45.724,-2.882719E-3,-1.0672808E-2,-3.7760735E-3,-4.0638447E-3,3.634386E-1,3.5645485E-1,3.6489964E-1,
1570081665,2019-10-03 05:47:45.722,-1.034975E-3,-8.376598E-3,-2.0234585E-3,-2.3236275E-3,3.6280632E-1,3.5776615E-1,3.667469E-1,
1570081725,2019-10-03 05:48:45.722,1.5592575E-3,-5.951643E-3,3.0350685E-4,-1.18494034E-4,3.6850452E-1,3.644371E-1,3.7325382E-1,
1570081785,2019-10-03 05:49:45.722,-6.904602E-4,-7.858038E-3,-1.0249615E-3,-1.4774799E-3,3.621359E-1,3.5568905E-1,3.6275768E-1,
1570081845,2019-10-03 05:50:45.722,1.6717911E-3,-5.844593E-3,5.5360794E-4,1.1110306E-4,3.665018E-1,3.62298E-1,3.6862564E-1,
1570081905,2019-10-03 05:51:45.722,-7.252693E-4,-8.788109E-3,-1.6467571E-3,-2.2437572E-3,3.6349106E-1,3.58428E-1,3.673725E-1,
1570081965,2019-10-03 05:52:45.722,-6.082058E-4,-8.555651E-3,-1.9242764E-3,-2.2246838E-3,3.6567593E-1,3.6072826E-1,3.6843586E-1,
1570082025,2019-10-03 05:53:45.722,1.2102127E-3,-6.150961E-3,6.353855E-4,1.0108948E-4,3.7233162E-1,3.660698E-1,3.7475586E-1,
1570082085,2019-10-03 05:54:45.724,-5.469322E-4,-8.781195E-3,-1.6300678E-3,-2.2604465E-3,3.6351871E-1,3.5740662E-1,3.6703396E-1,
1570082145,2019-10-03 05:55:45.722,2.180338E-3,-5.92494E-3,5.1140785E-4,3.3831596E-4,3.7277508E-1,3.672266E-1,3.751192E-1,
1570082205,2019-10-03 05:56:45.722,-2.557516E-3,-1.0287046E-2,-3.6456585E-3,-4.434347E-3,3.6166477E-1,3.561306E-1,3.6461258E-1,
1570082265,2019-10-03 05:57:45.722,-2.9656887E-3,-1.0564566E-2,-3.545761E-3,-4.1139126E-3,3.591919E-1,3.5353947E-1,3.6152458E-1,
1570082325,2019-10-03 05:58:45.722,-3.9339066E-4,-8.102894E-3,-1.2626648E-3,-1.1637211E-3,3.6723804E-1,3.6235905E-1,3.7028885E-1,
1570082385,2019-10-03 05:59:45.722,-1.1651516E-3,-8.339882E-3,-2.0506382E-3,-1.8587112E-3,3.6632252E-1,3.604746E-1,3.6786366E-1,
