Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570088985,2019-10-03 07:49:45.724,57.990632N 10.574591E 185m,Off,7,2.9665794E0,1.9671783E0,Time OK,Free running,40900,8744,0,2019-10-03 07:10:42.000000000,
1570089045,2019-10-03 07:50:45.722,57.990632N 10.574591E 185m,Off,7,2.9665794E0,1.9671783E0,Time OK,Free running,42400,8744,0,2019-10-03 07:10:42.000000000,
1570089105,2019-10-03 07:51:45.722,57.990632N 10.574591E 185m,Off,7,2.9665794E0,1.9671783E0,Time OK,Free running,43900,8744,0,2019-10-03 07:10:42.000000000,
1570089165,2019-10-03 07:52:45.722,57.990632N 10.574591E 185m,Off,7,2.9665794E0,1.9671783E0,Time OK,Free running,45500,8744,0,2019-10-03 07:10:42.000000000,
1570089225,2019-10-03 07:53:45.722,57.990632N 10.574591E 185m,Off,7,2.9665794E0,1.9671783E0,Time OK,Free running,46800,8744,0,2019-10-03 07:10:42.000000000,
1570089285,2019-10-03 07:54:45.722,57.990632N 10.574591E 185m,Off,7,2.9665794E0,1.9671783E0,Time OK,Free running,48000,8744,0,2019-10-03 07:10:42.000000000,
1570089345,2019-10-03 07:55:45.756,57.990632N 10.574591E 185m,Off,7,2.9665794E0,1.9671783E0,Time OK,Free running,49500,8744,0,2019-10-03 07:10:42.000000000,
1570089405,2019-10-03 07:56:45.722,57.990632N 10.574591E 185m,Off,7,2.9665794E0,1.9671783E0,Time OK,Free running,51000,8744,0,2019-10-03 07:10:42.000000000,
1570089465,2019-10-03 07:57:45.722,57.990632N 10.574591E 185m,No GPS time,7,2.9665794E0,1.9671783E0,Time OK,Free running,52300,8744,0,2019-10-03 07:10:42.000000000,
1570089525,2019-10-03 07:58:45.725,57.990456N 10.574474E 218m,Doing fixes,6,2.8323362E0,1.8582066E0,Time OK,Fine lock,100,8768,0,2019-10-03 07:58:42.000000000,
1570089585,2019-10-03 07:59:45.722,57.990572N 10.574519E 201m,Doing fixes,6,4.2435565E0,2.922888E0,Time OK,Fine lock,100,8759,0,2019-10-03 07:59:42.000000000,
