Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570144665,2019-10-03 23:17:45.722,-5.8341026E-4,-8.2530975E-3,-1.5699863E-3,-1.7416477E-3,3.7400627E-1,3.6771393E-1,3.7544823E-1,
1570144725,2019-10-03 23:18:45.722,-2.8970242E-3,-1.0376692E-2,-3.8826466E-3,-4.1081905E-3,3.6788273E-1,3.6205578E-1,3.7103653E-1,
1570144785,2019-10-03 23:19:45.722,-1.168251E-5,-7.93004E-3,-1.2686253E-3,-1.488924E-3,3.735199E-1,3.675413E-1,3.7652397E-1,
1570144845,2019-10-03 23:20:45.722,-2.6855469E-3,-1.0576725E-2,-3.7209988E-3,-4.627466E-3,3.673973E-1,3.6116886E-1,3.704939E-1,
1570144905,2019-10-03 23:21:45.722,-5.130768E-4,-8.370876E-3,-1.7514229E-3,-2.2296906E-3,3.7422943E-1,3.6795425E-1,3.7600613E-1,
1570144965,2019-10-03 23:22:45.722,-2.0813942E-4,-7.7619553E-3,-1.1978149E-3,-1.6069412E-3,3.6841965E-1,3.6417484E-1,3.7343788E-1,
1570145025,2019-10-03 23:23:45.722,-2.5360584E-3,-1.0310173E-2,-3.837347E-3,-4.1987896E-3,3.6202526E-1,3.5654926E-1,3.6423206E-1,
1570145085,2019-10-03 23:24:45.722,-2.4135113E-3,-1.0112286E-2,-3.4160614E-3,-4.0917397E-3,3.625517E-1,3.5884476E-1,3.6581898E-1,
1570145145,2019-10-03 23:25:45.722,-1.809597E-4,-7.911205E-3,-1.3885498E-3,-1.108408E-3,3.6981297E-1,3.645439E-1,3.7253475E-1,
1570145205,2019-10-03 23:26:45.722,1.5552044E-3,-6.4430237E-3,2.861023E-4,1.7952919E-4,3.7324524E-1,3.67321E-1,3.7675762E-1,
1570145265,2019-10-03 23:27:45.722,-2.9509068E-3,-1.0439873E-2,-3.6978722E-3,-4.532099E-3,3.6319065E-1,3.5910606E-1,3.6572838E-1,
1570145325,2019-10-03 23:28:45.722,-7.9369545E-4,-8.521318E-3,-1.9652843E-3,-2.4616718E-3,3.7268925E-1,3.6841965E-1,3.7544632E-1,
1570145385,2019-10-03 23:29:45.722,-2.4764538E-3,-1.0411024E-2,-3.5688877E-3,-3.8149357E-3,3.616457E-1,3.5631847E-1,3.6529446E-1,
1570145445,2019-10-03 23:30:45.722,-6.504059E-4,-8.4517E-3,-1.5957355E-3,-1.7700195E-3,3.7418842E-1,3.689108E-1,3.772459E-1,
1570145505,2019-10-03 23:31:45.722,-2.5699139E-3,-1.0195255E-2,-3.4050941E-3,-3.8149357E-3,3.6823463E-1,3.6219406E-1,3.681717E-1,
1570145565,2019-10-03 23:32:45.722,-2.7086735E-3,-1.0349989E-2,-3.7827492E-3,-3.953457E-3,3.6761475E-1,3.6258984E-1,3.7152386E-1,
1570145625,2019-10-03 23:33:45.722,1.6186237E-3,-6.1481E-3,4.5371056E-4,1.7309189E-4,3.7929916E-1,3.7339783E-1,3.8213825E-1,
1570145685,2019-10-03 23:34:45.722,-2.2091866E-3,-1.0252476E-2,-3.3035278E-3,-3.8354397E-3,3.6837864E-1,3.629799E-1,3.7021637E-1,
1570145745,2019-10-03 23:35:45.722,-2.4461746E-4,-8.187532E-3,-1.1823177E-3,-1.405716E-3,3.6997318E-1,3.6401463E-1,3.7214088E-1,
1570145805,2019-10-03 23:36:45.722,1.1754036E-3,-6.353855E-3,4.620552E-4,4.4345856E-5,3.7574768E-1,3.7055016E-1,3.7796593E-1,
1570145865,2019-10-03 23:37:45.722,1.5261173E-3,-6.0932636E-3,5.605221E-4,3.2925606E-4,3.7703037E-1,3.6898994E-1,3.7788486E-1,
1570145925,2019-10-03 23:38:45.722,-6.041527E-4,-7.7996254E-3,-1.3899803E-3,-1.4784336E-3,3.7070274E-1,3.6457348E-1,3.7179947E-1,
1570145985,2019-10-03 23:39:45.722,2.0503998E-4,-7.9391E-3,-1.2676716E-3,-1.663208E-3,3.7390614E-1,3.6923218E-1,3.7752247E-1,
1570146045,2019-10-03 23:40:45.722,1.7659664E-3,-6.0765743E-3,5.233288E-4,2.861023E-4,3.7635612E-1,3.7122345E-1,3.783865E-1,
1570146105,2019-10-03 23:41:45.722,-2.3932457E-3,-1.0653734E-2,-4.062891E-3,-3.8645267E-3,3.6707306E-1,3.6117744E-1,3.695135E-1,
1570146165,2019-10-03 23:42:45.722,-1.0108948E-4,-7.7006817E-3,-1.3642311E-3,-1.7931461E-3,3.7448215E-1,3.69277E-1,3.7632275E-1,
1570146225,2019-10-03 23:43:45.722,1.5833378E-3,-6.481886E-3,8.780956E-4,2.7561188E-4,3.8096428E-1,3.7528515E-1,3.8164234E-1,
1570146285,2019-10-03 23:44:45.722,-1.578331E-4,-8.271694E-3,-1.7416477E-3,-2.3956299E-3,3.7325954E-1,3.6650753E-1,3.7630558E-1,
1570146345,2019-10-03 23:45:45.722,-4.849434E-4,-8.709192E-3,-1.799345E-3,-2.0604134E-3,3.7426567E-1,3.688221E-1,3.771906E-1,
1570146405,2019-10-03 23:46:45.722,1.8310547E-3,-5.8004856E-3,5.273819E-4,4.272461E-4,3.7708092E-1,3.7029552E-1,3.7887955E-1,
1570146465,2019-10-03 23:47:45.724,-6.098747E-4,-8.028269E-3,-1.6591549E-3,-2.6483536E-3,3.7165833E-1,3.6886024E-1,3.7615776E-1,
1570146525,2019-10-03 23:48:45.722,1.4681816E-3,-6.1278343E-3,6.6924095E-4,-1.5974045E-5,3.7494564E-1,3.703289E-1,3.7739182E-1,
1570146585,2019-10-03 23:49:45.722,-1.8763542E-4,-8.783817E-3,-1.593113E-3,-2.5262833E-3,3.7050152E-1,3.6402225E-1,3.726282E-1,
1570146645,2019-10-03 23:50:45.722,-2.7093887E-3,-1.0044813E-2,-3.4589767E-3,-4.2972565E-3,3.675785E-1,3.6161995E-1,3.698244E-1,
1570146705,2019-10-03 23:51:45.722,-2.99263E-3,-1.02472305E-2,-3.948927E-3,-3.9684772E-3,3.672037E-1,3.6240768E-1,3.7088203E-1,
1570146765,2019-10-03 23:52:45.723,1.7263889E-3,-6.5202713E-3,2.4724007E-4,2.6893616E-4,3.7568855E-1,3.6965656E-1,3.7857628E-1,
1570146825,2019-10-03 23:53:45.723,-2.379179E-3,-1.0270357E-2,-3.4942627E-3,-4.503727E-3,3.6968136E-1,3.65489E-1,3.7252426E-1,
1570146885,2019-10-03 23:54:45.722,-9.36985E-5,-7.655859E-3,-1.1746883E-3,-1.6889572E-3,3.738079E-1,3.682785E-1,3.7610435E-1,
1570146945,2019-10-03 23:55:45.722,1.7468929E-3,-5.988121E-3,4.720688E-4,6.6280365E-5,3.7925148E-1,3.732481E-1,3.8177776E-1,
1570147005,2019-10-03 23:56:45.722,-2.8049946E-3,-1.0704279E-2,-3.8700104E-3,-4.220009E-3,3.6669445E-1,3.6106968E-1,3.687172E-1,
1570147065,2019-10-03 23:57:45.722,-7.879734E-4,-8.5196495E-3,-1.7859936E-3,-2.1283627E-3,3.733034E-1,3.678875E-1,3.7505627E-1,
1570147125,2019-10-03 23:58:45.728,-7.6150894E-4,-8.51202E-3,-1.6517639E-3,-2.5088787E-3,3.736534E-1,3.6798477E-1,3.7660408E-1,
1570147185,2019-10-03 23:59:45.761,-6.389618E-5,-7.9603195E-3,-1.3356209E-3,-1.7664433E-3,3.697586E-1,3.6576366E-1,3.7378788E-1,
