Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570108485,2019-10-03 13:14:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,15200,9051,0,2019-10-03 12:59:52.000000000,
1570108545,2019-10-03 13:15:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,16700,9051,0,2019-10-03 12:59:52.000000000,
1570108605,2019-10-03 13:16:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,18000,9051,0,2019-10-03 12:59:52.000000000,
1570108665,2019-10-03 13:17:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,19300,9051,0,2019-10-03 12:59:52.000000000,
1570108725,2019-10-03 13:18:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,20900,9051,0,2019-10-03 12:59:52.000000000,
1570108785,2019-10-03 13:19:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,22300,9051,0,2019-10-03 12:59:52.000000000,
1570108845,2019-10-03 13:20:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,23800,9051,0,2019-10-03 12:59:52.000000000,
1570108905,2019-10-03 13:21:45.724,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,25600,9051,0,2019-10-03 12:59:52.000000000,
1570108965,2019-10-03 13:22:45.724,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,27500,9051,0,2019-10-03 12:59:52.000000000,
1570109025,2019-10-03 13:23:45.723,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,29300,9051,0,2019-10-03 12:59:52.000000000,
1570109085,2019-10-03 13:24:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,31200,9051,0,2019-10-03 12:59:52.000000000,
1570109145,2019-10-03 13:25:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,33000,9051,0,2019-10-03 12:59:52.000000000,
1570109205,2019-10-03 13:26:45.723,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,34900,9051,0,2019-10-03 12:59:52.000000000,
1570109265,2019-10-03 13:27:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,37200,9051,0,2019-10-03 12:59:52.000000000,
1570109325,2019-10-03 13:28:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,39500,9051,0,2019-10-03 12:59:52.000000000,
1570109385,2019-10-03 13:29:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,41800,9051,0,2019-10-03 12:59:52.000000000,
1570109445,2019-10-03 13:30:45.751,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,44200,9051,0,2019-10-03 12:59:52.000000000,
1570109505,2019-10-03 13:31:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,46600,9051,0,2019-10-03 12:59:52.000000000,
1570109565,2019-10-03 13:32:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,49200,9051,0,2019-10-03 12:59:52.000000000,
1570109625,2019-10-03 13:33:45.722,57.990612N 10.574501E 195m,Off,7,3.6550338E0,2.6225176E0,Time OK,Free running,51900,9051,0,2019-10-03 12:59:52.000000000,
1570109685,2019-10-03 13:34:45.762,57.990644N 10.574475E 204m,Doing fixes,7,2.7703555E0,1.8415449E0,Time OK,Coarse lock,100,10705,-16666,2019-10-03 13:34:42.000000000,
1570109745,2019-10-03 13:35:45.755,57.990620N 10.574476E 210m,Doing fixes,7,3.1226425E0,2.0350533E0,Time OK,Fine lock,100,9112,0,2019-10-03 13:35:42.000000000,
1570109805,2019-10-03 13:36:45.725,57.990612N 10.574506E 201m,Doing fixes,7,3.0874853E0,2.0016632E0,Time OK,Fine lock,100,9095,104,2019-10-03 13:36:42.000000000,
1570109865,2019-10-03 13:37:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,300,9108,0,2019-10-03 13:37:22.000000000,
1570109925,2019-10-03 13:38:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,1400,9108,0,2019-10-03 13:37:22.000000000,
1570109985,2019-10-03 13:39:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,2900,9108,0,2019-10-03 13:37:22.000000000,
1570110045,2019-10-03 13:40:45.739,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,4600,9108,0,2019-10-03 13:37:22.000000000,
1570110105,2019-10-03 13:41:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,6400,9108,0,2019-10-03 13:37:22.000000000,
1570110165,2019-10-03 13:42:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,7900,9108,0,2019-10-03 13:37:22.000000000,
1570110225,2019-10-03 13:43:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,9400,9108,0,2019-10-03 13:37:22.000000000,
1570110285,2019-10-03 13:44:45.732,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,11200,9108,0,2019-10-03 13:37:22.000000000,
1570110345,2019-10-03 13:45:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,13100,9108,0,2019-10-03 13:37:22.000000000,
1570110405,2019-10-03 13:46:45.723,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,15300,9108,0,2019-10-03 13:37:22.000000000,
1570110465,2019-10-03 13:47:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,17600,9108,0,2019-10-03 13:37:22.000000000,
1570110525,2019-10-03 13:48:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,19700,9108,0,2019-10-03 13:37:22.000000000,
1570110585,2019-10-03 13:49:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,21900,9108,0,2019-10-03 13:37:22.000000000,
1570110645,2019-10-03 13:50:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,24500,9108,0,2019-10-03 13:37:22.000000000,
1570110705,2019-10-03 13:51:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,27300,9108,0,2019-10-03 13:37:22.000000000,
1570110765,2019-10-03 13:52:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,30400,9108,0,2019-10-03 13:37:22.000000000,
1570110825,2019-10-03 13:53:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,33600,9108,0,2019-10-03 13:37:22.000000000,
1570110885,2019-10-03 13:54:45.755,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,36600,9108,0,2019-10-03 13:37:22.000000000,
1570110945,2019-10-03 13:55:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,39500,9108,0,2019-10-03 13:37:22.000000000,
1570111005,2019-10-03 13:56:45.724,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,42700,9108,0,2019-10-03 13:37:22.000000000,
1570111065,2019-10-03 13:57:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,46100,9108,0,2019-10-03 13:37:22.000000000,
1570111125,2019-10-03 13:58:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,49500,9108,0,2019-10-03 13:37:22.000000000,
1570111185,2019-10-03 13:59:45.722,57.990616N 10.574519E 196m,Off,7,3.0652716E0,1.9802946E0,Time OK,Free running,53100,9108,0,2019-10-03 13:37:22.000000000,
