Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570118445,2019-10-03 16:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,Not acquired,Not acquired,Not acquired,,2.8706604799999997E2,2.96698144E2,2.11921968E2,1.53665728E2,6.0503108E1,6.6391316E1,,1.1469600799999999E2,5.2480059999999995E1,2.7143538E1,3.3823552E2,,4.5112984E1,1.5926803E1,5.0458844E1,5.0083707999999994E1,6.8409896E1,3.4410992E1,,6.953538999999999E0,1.0729918999999999E1,6.064420999999999E0,6.369269999999999E0,,2,5,6,7,9,23,,3,16,26,29,,2,2,15,15,15,1,,0,0,0,0,,
1570118505,2019-10-03 16:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,Not acquired,Not acquired,Not acquired,,2.8706604799999997E2,2.96698144E2,2.11921968E2,1.53665728E2,6.0503108E1,6.6391316E1,,1.1469600799999999E2,5.2480059999999995E1,2.7143538E1,3.3823552E2,,4.5112984E1,1.5926803E1,5.0458844E1,5.0083707999999994E1,6.8409896E1,3.4410992E1,,6.953538999999999E0,1.0729918999999999E1,6.064420999999999E0,6.369269999999999E0,,2,5,6,7,9,23,,3,16,26,29,,2,2,15,15,15,1,,0,0,0,0,,
1570118565,2019-10-03 16:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,Not acquired,Not acquired,Not acquired,,2.8706604799999997E2,2.96698144E2,2.11921968E2,1.53665728E2,6.0503108E1,6.6391316E1,,1.1469600799999999E2,5.2480059999999995E1,2.7143538E1,3.3823552E2,,4.5112984E1,1.5926803E1,5.0458844E1,5.0083707999999994E1,6.8409896E1,3.4410992E1,,6.953538999999999E0,1.0729918999999999E1,6.064420999999999E0,6.369269999999999E0,,2,5,6,7,9,23,,3,16,26,29,,2,2,15,15,15,1,,0,0,0,0,,
1570118625,2019-10-03 16:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,Not acquired,Not acquired,Not acquired,,2.8706604799999997E2,2.96698144E2,2.11921968E2,1.53665728E2,6.0503108E1,6.6391316E1,,1.1469600799999999E2,5.2480059999999995E1,2.7143538E1,3.3823552E2,,4.5112984E1,1.5926803E1,5.0458844E1,5.0083707999999994E1,6.8409896E1,3.4410992E1,,6.953538999999999E0,1.0729918999999999E1,6.064420999999999E0,6.369269999999999E0,,2,5,6,7,9,23,,3,16,26,29,,2,2,15,15,15,1,,0,0,0,0,,
1570118685,2019-10-03 16:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,Not acquired,Not acquired,Not acquired,,2.8706604799999997E2,2.96698144E2,2.11921968E2,1.53665728E2,6.0503108E1,6.6391316E1,,1.1469600799999999E2,5.2480059999999995E1,2.7143538E1,3.3823552E2,,4.5112984E1,1.5926803E1,5.0458844E1,5.0083707999999994E1,6.8409896E1,3.4410992E1,,6.953538999999999E0,1.0729918999999999E1,6.064420999999999E0,6.369269999999999E0,,2,5,6,7,9,23,,3,16,26,29,,2,2,15,15,15,1,,0,0,0,0,,
1570118745,2019-10-03 16:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,Not acquired,Not acquired,Not acquired,,2.8706604799999997E2,2.96698144E2,2.11921968E2,1.53665728E2,6.0503108E1,6.6391316E1,,1.1469600799999999E2,5.2480059999999995E1,2.7143538E1,3.3823552E2,,4.5112984E1,1.5926803E1,5.0458844E1,5.0083707999999994E1,6.8409896E1,3.4410992E1,,6.953538999999999E0,1.0729918999999999E1,6.064420999999999E0,6.369269999999999E0,,2,5,6,7,9,23,,3,16,26,29,,2,2,15,15,15,1,,0,0,0,0,,
1570118805,2019-10-03 16:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,Not acquired,Not acquired,Not acquired,,2.8706604799999997E2,2.96698144E2,2.11921968E2,1.53665728E2,6.0503108E1,6.6391316E1,,1.1469600799999999E2,5.2480059999999995E1,2.7143538E1,3.3823552E2,,4.5112984E1,1.5926803E1,5.0458844E1,5.0083707999999994E1,6.8409896E1,3.4410992E1,,6.953538999999999E0,1.0729918999999999E1,6.064420999999999E0,6.369269999999999E0,,2,5,6,7,9,23,,3,16,26,29,,2,2,15,15,15,1,,0,0,0,0,,
1570118865,2019-10-03 16:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,Not acquired,Not acquired,Not acquired,,2.8706604799999997E2,2.96698144E2,2.11921968E2,1.53665728E2,6.0503108E1,6.6391316E1,,1.1469600799999999E2,5.2480059999999995E1,2.7143538E1,3.3823552E2,,4.5112984E1,1.5926803E1,5.0458844E1,5.0083707999999994E1,6.8409896E1,3.4410992E1,,6.953538999999999E0,1.0729918999999999E1,6.064420999999999E0,6.369269999999999E0,,2,5,6,7,9,23,,3,16,26,29,,2,2,15,15,15,1,,0,0,0,0,,
1570118925,2019-10-03 16:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,Not acquired,Not acquired,Not acquired,,2.8706604799999997E2,2.96698144E2,2.11921968E2,1.53665728E2,6.0503108E1,6.6391316E1,,1.1469600799999999E2,5.2480059999999995E1,2.7143538E1,3.3823552E2,,4.5112984E1,1.5926803E1,5.0458844E1,5.0083707999999994E1,6.8409896E1,3.4410992E1,,6.953538999999999E0,1.0729918999999999E1,6.064420999999999E0,6.369269999999999E0,,2,5,6,7,9,23,,3,16,26,29,,2,2,15,15,15,1,,0,0,0,0,,
1570118985,2019-10-03 16:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,Not acquired,Not acquired,Not acquired,,2.8706604799999997E2,2.96698144E2,2.11921968E2,1.53665728E2,6.0503108E1,6.6391316E1,,1.1469600799999999E2,5.2480059999999995E1,2.7143538E1,3.3823552E2,,4.5112984E1,1.5926803E1,5.0458844E1,5.0083707999999994E1,6.8409896E1,3.4410992E1,,6.953538999999999E0,1.0729918999999999E1,6.064420999999999E0,6.369269999999999E0,,2,5,6,7,9,23,,3,16,26,29,,2,2,15,15,15,1,,0,0,0,0,,
