Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570140045,2019-10-03 22:00:45.722,9.6321106E-5,-7.7176094E-3,-1.1918545E-3,-1.5881062E-3,3.6936474E-1,3.64213E-1,3.7413025E-1,
1570140105,2019-10-03 22:01:45.754,-2.098322E-3,-1.0414362E-2,-3.7748814E-3,-3.832817E-3,3.6767673E-1,3.6309147E-1,3.746233E-1,
1570140165,2019-10-03 22:02:45.722,1.9936562E-3,-6.0441494E-3,5.7172775E-4,-1.5640259E-4,3.7556553E-1,3.713169E-1,3.7910175E-1,
1570140225,2019-10-03 22:03:45.723,7.4625015E-5,-7.971048E-3,-7.920265E-4,-1.9249916E-3,3.6863708E-1,3.620367E-1,3.7174416E-1,
1570140285,2019-10-03 22:04:45.722,-9.126663E-4,-8.172274E-3,-1.5676022E-3,-2.2921562E-3,3.729458E-1,3.6724854E-1,3.756733E-1,
1570140345,2019-10-03 22:05:45.722,-2.6357174E-3,-1.0379076E-2,-3.5367012E-3,-3.964424E-3,3.591137E-1,3.544941E-1,3.6157894E-1,
1570140405,2019-10-03 22:06:45.722,3.926754E-4,-7.5132847E-3,-1.1041164E-3,-1.562357E-3,3.6824512E-1,3.633747E-1,3.707533E-1,
1570140465,2019-10-03 22:07:45.722,-2.9637814E-3,-1.0587692E-2,-3.804922E-3,-4.266739E-3,3.6287975E-1,3.5531712E-1,3.64686E-1,
1570140525,2019-10-03 22:08:45.722,-2.3653507E-3,-1.0601759E-2,-3.6814213E-3,-4.1627884E-3,3.6373043E-1,3.587246E-1,3.672409E-1,
1570140585,2019-10-03 22:09:45.722,-2.9325485E-5,-7.368088E-3,-1.2142658E-3,-1.0821819E-3,3.7089062E-1,3.654108E-1,3.7369347E-1,
1570140645,2019-10-03 22:10:45.722,-3.0064583E-4,-7.793188E-3,-1.439333E-3,-1.4641285E-3,3.7357807E-1,3.687334E-1,3.7612343E-1,
1570140705,2019-10-03 22:11:45.722,-2.7284622E-3,-1.00057125E-2,-3.9105415E-3,-4.1766167E-3,3.6773014E-1,3.6221886E-1,3.6975765E-1,
1570140765,2019-10-03 22:12:45.722,-2.270937E-3,-1.008749E-2,-3.715992E-3,-3.7546158E-3,3.6405087E-1,3.5867882E-1,3.675356E-1,
1570140825,2019-10-03 22:13:45.725,-2.6259422E-3,-1.0019302E-2,-3.128767E-3,-4.2026043E-3,3.6749268E-1,3.6173153E-1,3.705845E-1,
1570140885,2019-10-03 22:14:45.722,-4.899502E-4,-8.090258E-3,-1.2404919E-3,-1.2586117E-3,3.6666965E-1,3.6018276E-1,3.6926842E-1,
1570140945,2019-10-03 22:15:45.722,-1.193285E-3,-8.590698E-3,-1.8167496E-3,-2.3787022E-3,3.6983013E-1,3.6432838E-1,3.7158966E-1,
1570141005,2019-10-03 22:16:45.722,1.963377E-3,-5.8231354E-3,6.530285E-4,4.2819977E-4,3.7681293E-1,3.709154E-1,3.7820625E-1,
1570141065,2019-10-03 22:17:45.722,1.987934E-3,-5.9218407E-3,5.4597855E-4,5.7530403E-4,3.7623405E-1,3.7094307E-1,3.789587E-1,
1570141125,2019-10-03 22:18:45.722,-1.8048286E-4,-7.2290897E-3,-6.6018105E-4,-1.3847351E-3,3.74012E-1,3.6889935E-1,3.763399E-1,
1570141185,2019-10-03 22:19:45.722,1.335144E-4,-7.7939034E-3,-1.2414455E-3,-1.4801025E-3,3.693533E-1,3.6545277E-1,3.7337494E-1,
1570141245,2019-10-03 22:20:45.722,-2.4507046E-3,-1.0172129E-2,-3.4732819E-3,-4.0929317E-3,3.641243E-1,3.5749912E-1,3.6671734E-1,
1570141305,2019-10-03 22:21:45.722,-6.558895E-4,-8.404493E-3,-1.8496513E-3,-2.5515556E-3,3.6884117E-1,3.6536407E-1,3.7198448E-1,
1570141365,2019-10-03 22:22:45.763,1.6436577E-3,-5.844593E-3,1.1053085E-3,2.6226044E-4,3.8030815E-1,3.7407017E-1,3.81485E-1,
1570141425,2019-10-03 22:23:45.724,1.7225742E-3,-6.025791E-3,5.660057E-4,-9.942055E-5,3.719511E-1,3.673315E-1,3.7489605E-1,
1570141485,2019-10-03 22:24:45.724,-4.8160553E-5,-7.950544E-3,-1.4410019E-3,-1.4886856E-3,3.7070847E-1,3.6465073E-1,3.7175274E-1,
1570141545,2019-10-03 22:25:45.722,-1.0924339E-3,-8.507967E-3,-1.8572807E-3,-1.9366741E-3,3.7338066E-1,3.687172E-1,3.7590694E-1,
1570141605,2019-10-03 22:26:45.722,-2.7854443E-3,-1.0514259E-2,-3.7055016E-3,-3.8306713E-3,3.6123562E-1,3.5576057E-1,3.6428165E-1,
1570141665,2019-10-03 22:27:45.722,-1.232624E-4,-7.529497E-3,-8.029938E-4,-1.9936562E-3,3.7069798E-1,3.6389065E-1,3.7208652E-1,
1570141725,2019-10-03 22:28:45.722,-1.6260147E-3,-8.108616E-3,-1.6930103E-3,-1.8572807E-3,3.689127E-1,3.638153E-1,3.7216568E-1,
1570141785,2019-10-03 22:29:45.722,1.7485619E-3,-5.947113E-3,4.2581558E-4,4.0912628E-4,3.8102245E-1,3.74444E-1,3.8188744E-1,
1570141845,2019-10-03 22:30:45.722,1.0137558E-3,-5.969286E-3,8.6569786E-4,-6.7949295E-5,3.7649632E-1,3.6991787E-1,3.7807083E-1,
1570141905,2019-10-03 22:31:45.722,-6.029606E-4,-8.399963E-3,-1.9595623E-3,-2.0024776E-3,3.6952972E-1,3.6301708E-1,3.7075806E-1,
1570141965,2019-10-03 22:32:45.722,-6.64711E-4,-8.401394E-3,-1.6269684E-3,-1.9710064E-3,3.6775208E-1,3.6158752E-1,3.6925793E-1,
1570142025,2019-10-03 22:33:45.722,-2.6359558E-3,-9.860516E-3,-3.8294792E-3,-4.6072006E-3,3.6043644E-1,3.5585308E-1,3.6393547E-1,
1570142085,2019-10-03 22:34:45.724,-3.6859512E-4,-7.8549385E-3,-1.3859272E-3,-1.8846989E-3,3.677492E-1,3.6217213E-1,3.7071323E-1,
1570142145,2019-10-03 22:35:45.722,-2.3691654E-3,-1.0673761E-2,-3.8702488E-3,-4.4863224E-3,3.67671E-1,3.63904E-1,3.7193966E-1,
1570142205,2019-10-03 22:36:45.722,2.0723343E-3,-5.777359E-3,5.0091743E-4,6.1130524E-4,3.7638283E-1,3.7233162E-1,3.7860966E-1,
1570142265,2019-10-03 22:37:45.722,-2.7854443E-3,-1.0251045E-2,-3.657341E-3,-3.6702156E-3,3.6494255E-1,3.592577E-1,3.6681652E-1,
1570142325,2019-10-03 22:38:45.722,-8.614063E-4,-8.211851E-3,-2.0263195E-3,-2.2239685E-3,3.6937523E-1,3.6360168E-1,3.7179947E-1,
1570142385,2019-10-03 22:39:45.722,1.4591217E-4,-7.86972E-3,-1.2750626E-3,-1.3098717E-3,3.6986065E-1,3.6490726E-1,3.7244415E-1,
1570142445,2019-10-03 22:40:45.755,-9.298325E-6,-7.403612E-3,-1.0852814E-3,-1.6038418E-3,3.6824512E-1,3.618822E-1,3.7084866E-1,
1570142505,2019-10-03 22:41:45.722,-2.7787685E-3,-9.93824E-3,-3.525257E-3,-4.306793E-3,3.6400127E-1,3.5816097E-1,3.6505032E-1,
1570142565,2019-10-03 22:42:45.722,-1.654625E-4,-7.64513E-3,-8.7451935E-4,-1.5029907E-3,3.7283897E-1,3.701048E-1,3.7696266E-1,
1570142625,2019-10-03 22:43:45.722,-2.8703213E-3,-1.0538578E-2,-4.030466E-3,-4.1179657E-3,3.638668E-1,3.5879707E-1,3.6690998E-1,
1570142685,2019-10-03 22:44:45.722,1.6498566E-4,-7.1828365E-3,-1.2669563E-3,-1.0404587E-3,3.661108E-1,3.612156E-1,3.6938858E-1,
1570142745,2019-10-03 22:45:45.722,-3.3783913E-4,-8.770704E-3,-2.0563602E-3,-1.7654896E-3,3.6858177E-1,3.6403084E-1,3.721876E-1,
1570142805,2019-10-03 22:46:45.723,1.3737679E-3,-5.6931973E-3,1.0943413E-4,1.6450882E-4,3.7417126E-1,3.6745548E-1,3.747301E-1,
1570142865,2019-10-03 22:47:45.722,-3.5214424E-4,-8.388519E-3,-1.6658306E-3,-2.2816658E-3,3.6957073E-1,3.633232E-1,3.7250233E-1,
1570142925,2019-10-03 22:48:45.722,-6.0391426E-4,-8.453369E-3,-2.038002E-3,-2.1679401E-3,3.691578E-1,3.651247E-1,3.7216854E-1,
