Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570129245,2019-10-03 19:00:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,47500,8988,0,2019-10-03 18:36:02.000000000,
1570129305,2019-10-03 19:01:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,50100,8988,0,2019-10-03 18:36:02.000000000,
1570129365,2019-10-03 19:02:45.723,57.990652N 10.574577E 213m,Doing fixes,6,2.8780112E0,1.8210833E0,Time OK,Coarse lock,100,8544,3541,2019-10-03 19:02:42.000000000,
1570129425,2019-10-03 19:03:45.732,57.990664N 10.574569E 198m,Doing fixes,5,4.144653E0,2.960963E0,Time OK,Fine lock,100,8963,0,2019-10-03 19:03:42.000000000,
1570129485,2019-10-03 19:04:45.722,57.990624N 10.574512E 210m,Doing fixes,6,2.8549669E0,1.8047134E0,Time OK,Fine lock,100,8963,-104,2019-10-03 19:04:42.000000000,
1570129545,2019-10-03 19:05:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,200,8955,0,2019-10-03 19:05:32.000000000,
1570129605,2019-10-03 19:06:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,1100,8955,0,2019-10-03 19:05:32.000000000,
1570129665,2019-10-03 19:07:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,2300,8955,0,2019-10-03 19:05:32.000000000,
1570129725,2019-10-03 19:08:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,3500,8955,0,2019-10-03 19:05:32.000000000,
1570129785,2019-10-03 19:09:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,4600,8955,0,2019-10-03 19:05:32.000000000,
1570129845,2019-10-03 19:10:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,5700,8955,0,2019-10-03 19:05:32.000000000,
1570129905,2019-10-03 19:11:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,6900,8955,0,2019-10-03 19:05:32.000000000,
1570129965,2019-10-03 19:12:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,8100,8955,0,2019-10-03 19:05:32.000000000,
1570130025,2019-10-03 19:13:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,9400,8955,0,2019-10-03 19:05:32.000000000,
1570130085,2019-10-03 19:14:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,10700,8955,0,2019-10-03 19:05:32.000000000,
1570130145,2019-10-03 19:15:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,12400,8955,0,2019-10-03 19:05:32.000000000,
1570130205,2019-10-03 19:16:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,14400,8955,0,2019-10-03 19:05:32.000000000,
1570130265,2019-10-03 19:17:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,16200,8955,0,2019-10-03 19:05:32.000000000,
1570130325,2019-10-03 19:18:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,18100,8955,0,2019-10-03 19:05:32.000000000,
1570130385,2019-10-03 19:19:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,20200,8955,0,2019-10-03 19:05:32.000000000,
1570130445,2019-10-03 19:20:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,21900,8955,0,2019-10-03 19:05:32.000000000,
1570130505,2019-10-03 19:21:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,23400,8955,0,2019-10-03 19:05:32.000000000,
1570130565,2019-10-03 19:22:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,24900,8955,0,2019-10-03 19:05:32.000000000,
1570130625,2019-10-03 19:23:45.722,57.990632N 10.574508E 204m,Off,6,2.843598E0,1.7964842E0,Time OK,Free running,26700,8955,0,2019-10-03 19:05:32.000000000,
