Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570093845,2019-10-03 09:10:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,1500,8800,0,2019-10-03 09:09:02.000000000,
1570093905,2019-10-03 09:11:45.724,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,2400,8800,0,2019-10-03 09:09:02.000000000,
1570093965,2019-10-03 09:12:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,3400,8800,0,2019-10-03 09:09:02.000000000,
1570094025,2019-10-03 09:13:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,4300,8800,0,2019-10-03 09:09:02.000000000,
1570094085,2019-10-03 09:14:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,5200,8800,0,2019-10-03 09:09:02.000000000,
1570094145,2019-10-03 09:15:45.756,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,6200,8800,0,2019-10-03 09:09:02.000000000,
1570094205,2019-10-03 09:16:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,7100,8800,0,2019-10-03 09:09:02.000000000,
1570094265,2019-10-03 09:17:45.752,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,8000,8800,0,2019-10-03 09:09:02.000000000,
1570094325,2019-10-03 09:18:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,9100,8800,0,2019-10-03 09:09:02.000000000,
1570094385,2019-10-03 09:19:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,10500,8800,0,2019-10-03 09:09:02.000000000,
1570094445,2019-10-03 09:20:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,12200,8800,0,2019-10-03 09:09:02.000000000,
1570094505,2019-10-03 09:21:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,13700,8800,0,2019-10-03 09:09:02.000000000,
1570094565,2019-10-03 09:22:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,15100,8800,0,2019-10-03 09:09:02.000000000,
1570094625,2019-10-03 09:23:45.759,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,16600,8800,0,2019-10-03 09:09:02.000000000,
1570094685,2019-10-03 09:24:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,18100,8800,0,2019-10-03 09:09:02.000000000,
1570094745,2019-10-03 09:25:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,19700,8800,0,2019-10-03 09:09:02.000000000,
1570094805,2019-10-03 09:26:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,21400,8800,0,2019-10-03 09:09:02.000000000,
1570094865,2019-10-03 09:27:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,23000,8800,0,2019-10-03 09:09:02.000000000,
1570094925,2019-10-03 09:28:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,24800,8800,0,2019-10-03 09:09:02.000000000,
1570094985,2019-10-03 09:29:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,26900,8800,0,2019-10-03 09:09:02.000000000,
1570095045,2019-10-03 09:30:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,29000,8800,0,2019-10-03 09:09:02.000000000,
1570095105,2019-10-03 09:31:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,30900,8800,0,2019-10-03 09:09:02.000000000,
1570095165,2019-10-03 09:32:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,33000,8800,0,2019-10-03 09:09:02.000000000,
1570095225,2019-10-03 09:33:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,35300,8800,0,2019-10-03 09:09:02.000000000,
1570095285,2019-10-03 09:34:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,37600,8800,0,2019-10-03 09:09:02.000000000,
1570095345,2019-10-03 09:35:45.724,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,40100,8800,0,2019-10-03 09:09:02.000000000,
1570095405,2019-10-03 09:36:45.727,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,42700,8800,0,2019-10-03 09:09:02.000000000,
1570095465,2019-10-03 09:37:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,45300,8800,0,2019-10-03 09:09:02.000000000,
1570095525,2019-10-03 09:38:45.751,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,47900,8800,0,2019-10-03 09:09:02.000000000,
1570095585,2019-10-03 09:39:45.722,57.990600N 10.574547E 195m,Off,7,2.6600478E0,1.7550398E0,Time OK,Free running,50500,8800,0,2019-10-03 09:09:02.000000000,
1570095645,2019-10-03 09:40:45.723,57.990588N 10.574541E 194m,Doing fixes,8,2.312544E0,10.510156E0,Time OK,Coarse lock,100,9379,-4375,2019-10-03 09:40:42.000000000,
1570095705,2019-10-03 09:41:45.722,57.990552N 10.574503E 203m,Doing fixes,7,3.9271302E0,2.9610589E0,Time OK,Fine lock,100,8831,0,2019-10-03 09:41:42.000000000,
1570095765,2019-10-03 09:42:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,300,8839,0,2019-10-03 09:42:22.000000000,
1570095825,2019-10-03 09:43:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,1300,8839,0,2019-10-03 09:42:22.000000000,
1570095885,2019-10-03 09:44:45.724,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,2200,8839,0,2019-10-03 09:42:22.000000000,
1570095945,2019-10-03 09:45:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,3200,8839,0,2019-10-03 09:42:22.000000000,
1570096005,2019-10-03 09:46:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,4500,8839,0,2019-10-03 09:42:22.000000000,
1570096065,2019-10-03 09:47:45.760,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,6000,8839,0,2019-10-03 09:42:22.000000000,
1570096125,2019-10-03 09:48:45.724,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,7600,8839,0,2019-10-03 09:42:22.000000000,
1570096185,2019-10-03 09:49:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,9100,8839,0,2019-10-03 09:42:22.000000000,
1570096245,2019-10-03 09:50:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,10800,8839,0,2019-10-03 09:42:22.000000000,
1570096305,2019-10-03 09:51:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,12700,8839,0,2019-10-03 09:42:22.000000000,
1570096365,2019-10-03 09:52:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,14600,8839,0,2019-10-03 09:42:22.000000000,
1570096425,2019-10-03 09:53:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,16300,8839,0,2019-10-03 09:42:22.000000000,
1570096485,2019-10-03 09:54:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,18500,8839,0,2019-10-03 09:42:22.000000000,
1570096545,2019-10-03 09:55:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,21200,8839,0,2019-10-03 09:42:22.000000000,
1570096605,2019-10-03 09:56:45.739,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,23900,8839,0,2019-10-03 09:42:22.000000000,
1570096665,2019-10-03 09:57:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,26800,8839,0,2019-10-03 09:42:22.000000000,
1570096725,2019-10-03 09:58:45.722,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,29900,8839,0,2019-10-03 09:42:22.000000000,
1570096785,2019-10-03 09:59:45.723,57.990572N 10.574517E 200m,Off,7,3.9208105E0,2.9559224E0,Time OK,Free running,32700,8839,0,2019-10-03 09:42:22.000000000,
