Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570132845,2019-10-03 20:00:45.722,-9.109974E-4,-8.340359E-3,-1.8398762E-3,-2.100706E-3,3.6798668E-1,3.6374187E-1,3.7193966E-1,
1570132905,2019-10-03 20:01:45.722,-4.7588348E-4,-8.336306E-3,-1.598835E-3,-1.7745495E-3,3.6807728E-1,3.6104774E-1,3.7045765E-1,
1570132965,2019-10-03 20:02:45.722,-2.1743774E-4,-7.9500675E-3,-1.0404587E-3,-1.8599033E-3,3.6964798E-1,3.5995674E-1,3.6873722E-1,
1570133025,2019-10-03 20:03:45.722,-8.2206726E-4,-7.965326E-3,-1.5006065E-3,-2.063036E-3,3.6581612E-1,3.646593E-1,3.709364E-1,
1570133085,2019-10-03 20:04:45.722,1.4567375E-3,-6.258011E-3,8.940697E-5,1.6140938E-4,3.737707E-1,3.6947918E-1,3.7620163E-1,
1570133145,2019-10-03 20:05:45.722,2.070427E-3,-6.1457157E-3,5.8078766E-4,4.1484833E-4,3.74362E-1,3.6971474E-1,3.78747E-1,
1570133205,2019-10-03 20:06:45.722,-4.4679642E-4,-8.111E-3,-1.9767284E-3,-2.2728443E-3,3.6955738E-1,3.6254692E-1,3.7046242E-1,
1570133265,2019-10-03 20:07:45.722,-2.6698112E-3,-1.0022402E-2,-3.5574436E-3,-4.0991306E-3,3.6273384E-1,3.58078E-1,3.6488056E-1,
1570133325,2019-10-03 20:08:45.722,1.629591E-3,-5.726576E-3,3.2901764E-4,2.3674965E-4,3.7162018E-1,3.6957932E-1,3.765192E-1,
1570133385,2019-10-03 20:09:45.722,-2.6726723E-4,-8.022547E-3,-1.2791157E-3,-2.070427E-3,3.7143898E-1,3.626833E-1,3.705654E-1,
1570133445,2019-10-03 20:10:45.722,-2.5475025E-3,-9.876728E-3,-3.6177635E-3,-3.959894E-3,3.5984898E-1,3.5680866E-1,3.6548615E-1,
1570133505,2019-10-03 20:11:45.722,-2.2842884E-3,-1.0516882E-2,-3.365755E-3,-4.27413E-3,3.6094284E-1,3.5676193E-1,3.6308098E-1,
1570133565,2019-10-03 20:12:45.722,-2.8321743E-3,-1.0400772E-2,-3.5674572E-3,-4.0147305E-3,3.623562E-1,3.5632038E-1,3.642931E-1,
1570133625,2019-10-03 20:13:45.722,-2.6504993E-3,-1.0055304E-2,-3.520012E-3,-3.837347E-3,3.58737E-1,3.558941E-1,3.6487675E-1,
1570133685,2019-10-03 20:14:45.754,-2.9473305E-3,-1.0210514E-2,-3.6101341E-3,-3.75247E-3,3.6147594E-1,3.5582542E-1,3.5878563E-1,
1570133745,2019-10-03 20:15:45.722,-3.4689903E-4,-7.5974464E-3,-1.31464E-3,-1.2900829E-3,3.7048817E-1,3.6051178E-1,3.6839008E-1,
1570133805,2019-10-03 20:16:45.722,-2.7506351E-3,-1.036334E-2,-3.6728382E-3,-4.6424866E-3,3.623886E-1,3.5956287E-1,3.664322E-1,
1570133865,2019-10-03 20:17:45.722,-2.5997162E-3,-1.0313034E-2,-3.3946037E-3,-4.2409897E-3,3.621378E-1,3.5895443E-1,3.6715603E-1,
1570133925,2019-10-03 20:18:45.722,-1.0275841E-4,-7.93314E-3,-1.1043549E-3,-1.7490387E-3,3.6743927E-1,3.6439228E-1,3.7358665E-1,
1570133985,2019-10-03 20:19:45.722,1.1861324E-3,-6.141424E-3,6.761551E-4,-4.9829483E-5,3.729353E-1,3.6997128E-1,3.7904453E-1,
1570134045,2019-10-03 20:20:45.722,4.477501E-4,-7.826567E-3,-1.201868E-3,-1.0631084E-3,3.687029E-1,3.6693478E-1,3.7424278E-1,
1570134105,2019-10-03 20:21:45.723,1.0910034E-3,-6.1819553E-3,2.4724007E-4,2.772808E-4,3.7170315E-1,3.6813354E-1,3.7815857E-1,
1570134165,2019-10-03 20:22:45.722,2.1886826E-3,-6.0675144E-3,1.3437271E-3,1.4305115E-6,3.7590504E-1,3.701353E-1,3.7944698E-1,
1570134225,2019-10-03 20:23:45.722,1.5330315E-4,-7.7433586E-3,-1.2516975E-3,-1.0089874E-3,3.6867332E-1,3.6489964E-1,3.7391472E-1,
1570134285,2019-10-03 20:24:45.722,-7.095337E-4,-8.361816E-3,-1.5468597E-3,-2.2542477E-3,3.672285E-1,3.62854E-1,3.7038708E-1,
1570134345,2019-10-03 20:25:45.722,-5.5766106E-4,-8.399725E-3,-1.8508434E-3,-2.1951199E-3,3.6687374E-1,3.6377048E-1,3.6957932E-1,
1570134405,2019-10-03 20:26:45.722,-4.0769577E-4,-7.7061653E-3,-1.0688305E-3,-1.9266605E-3,3.664713E-1,3.6040783E-1,3.6783218E-1,
1570134465,2019-10-03 20:27:45.722,-6.1059E-4,-8.609533E-3,-1.6937256E-3,-2.0620823E-3,3.6536694E-1,3.6283493E-1,3.6893177E-1,
1570134525,2019-10-03 20:28:45.722,1.5602112E-3,-5.837202E-3,6.816387E-4,2.193451E-4,3.7465858E-1,3.6953735E-1,3.7789917E-1,
1570134585,2019-10-03 20:29:45.723,1.4982224E-3,-6.133795E-3,6.1893463E-4,7.4625015E-5,3.7514877E-1,3.7321186E-1,3.823719E-1,
1570134645,2019-10-03 20:30:45.722,-2.8414726E-3,-1.0154247E-2,-3.2951832E-3,-3.3946037E-3,3.6162853E-1,3.563614E-1,3.6393547E-1,
1570134705,2019-10-03 20:31:45.722,1.9259453E-3,-5.7048798E-3,1.6641617E-4,1.4662743E-4,3.7474442E-1,3.7023258E-1,3.7837124E-1,
1570134765,2019-10-03 20:32:45.722,-2.5303364E-3,-1.0149479E-2,-3.6399364E-3,-3.7124157E-3,3.604641E-1,3.5331154E-1,3.6365414E-1,
1570134825,2019-10-03 20:33:45.722,-3.1805038E-4,-7.7667236E-3,-1.0225773E-3,-1.5575886E-3,3.684721E-1,3.6470127E-1,3.723917E-1,
1570134885,2019-10-03 20:34:45.724,1.7168522E-3,-5.641222E-3,6.7186356E-4,3.0946732E-4,3.7434292E-1,3.661604E-1,3.7465286E-1,
1570134945,2019-10-03 20:35:45.723,-2.5806427E-3,-1.0262489E-2,-3.4968853E-3,-3.676653E-3,3.6495304E-1,3.561163E-1,3.6479473E-1,
