Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570127145,2019-10-03 18:25:45.722,57.990532N 10.574589E 218m,Off,5,4.4346256E0,3.201716E0,Time OK,Free running,33300,9025,0,2019-10-03 18:04:42.000000000,
1570127205,2019-10-03 18:26:45.722,57.990532N 10.574589E 218m,Off,5,4.4346256E0,3.201716E0,Time OK,Free running,36000,9025,0,2019-10-03 18:04:42.000000000,
1570127265,2019-10-03 18:27:45.722,57.990532N 10.574589E 218m,Off,5,4.4346256E0,3.201716E0,Time OK,Free running,38400,9025,0,2019-10-03 18:04:42.000000000,
1570127325,2019-10-03 18:28:45.724,57.990532N 10.574589E 218m,Off,5,4.4346256E0,3.201716E0,Time OK,Free running,40800,9025,0,2019-10-03 18:04:42.000000000,
1570127385,2019-10-03 18:29:45.722,57.990532N 10.574589E 218m,Off,5,4.4346256E0,3.201716E0,Time OK,Free running,43500,9025,0,2019-10-03 18:04:42.000000000,
1570127445,2019-10-03 18:30:45.722,57.990532N 10.574589E 218m,Off,5,4.4346256E0,3.201716E0,Time OK,Free running,46300,9025,0,2019-10-03 18:04:42.000000000,
1570127505,2019-10-03 18:31:45.722,57.990532N 10.574589E 218m,Off,5,4.4346256E0,3.201716E0,Time OK,Free running,49100,9025,0,2019-10-03 18:04:42.000000000,
1570127565,2019-10-03 18:32:45.722,57.990532N 10.574589E 218m,Off,5,4.4346256E0,3.201716E0,Time OK,Free running,52000,9025,0,2019-10-03 18:04:42.000000000,
1570127625,2019-10-03 18:33:45.722,57.990532N 10.574589E 218m,No GPS time,5,4.4346256E0,3.201716E0,Time OK,Free running,54900,9025,0,2019-10-03 18:04:42.000000000,
1570127685,2019-10-03 18:34:45.723,57.990668N 10.574661E 206m,Doing fixes,6,2.5168846E0,10.516364E0,Time OK,Coarse lock,100,9068,-625,2019-10-03 18:34:42.000000000,
1570127745,2019-10-03 18:35:45.722,57.990688N 10.574602E 204m,Doing fixes,6,2.5395532E0,10.5355525E0,Time OK,Fine lock,100,8987,0,2019-10-03 18:35:42.000000000,
1570127805,2019-10-03 18:36:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,600,8988,0,2019-10-03 18:36:02.000000000,
1570127865,2019-10-03 18:37:45.724,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,1700,8988,0,2019-10-03 18:36:02.000000000,
1570127925,2019-10-03 18:38:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,3300,8988,0,2019-10-03 18:36:02.000000000,
1570127985,2019-10-03 18:39:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,4800,8988,0,2019-10-03 18:36:02.000000000,
1570128045,2019-10-03 18:40:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,6200,8988,0,2019-10-03 18:36:02.000000000,
1570128105,2019-10-03 18:41:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,7700,8988,0,2019-10-03 18:36:02.000000000,
1570128165,2019-10-03 18:42:45.723,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,9000,8988,0,2019-10-03 18:36:02.000000000,
1570128225,2019-10-03 18:43:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,10300,8988,0,2019-10-03 18:36:02.000000000,
1570128285,2019-10-03 18:44:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,11900,8988,0,2019-10-03 18:36:02.000000000,
1570128345,2019-10-03 18:45:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,13700,8988,0,2019-10-03 18:36:02.000000000,
1570128405,2019-10-03 18:46:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,15500,8988,0,2019-10-03 18:36:02.000000000,
1570128465,2019-10-03 18:47:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,17500,8988,0,2019-10-03 18:36:02.000000000,
1570128525,2019-10-03 18:48:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,19500,8988,0,2019-10-03 18:36:02.000000000,
1570128585,2019-10-03 18:49:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,21300,8988,0,2019-10-03 18:36:02.000000000,
1570128645,2019-10-03 18:50:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,23300,8988,0,2019-10-03 18:36:02.000000000,
1570128705,2019-10-03 18:51:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,25500,8988,0,2019-10-03 18:36:02.000000000,
1570128765,2019-10-03 18:52:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,27800,8988,0,2019-10-03 18:36:02.000000000,
1570128825,2019-10-03 18:53:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,30300,8988,0,2019-10-03 18:36:02.000000000,
1570128885,2019-10-03 18:54:45.743,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,32600,8988,0,2019-10-03 18:36:02.000000000,
1570128945,2019-10-03 18:55:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,34800,8988,0,2019-10-03 18:36:02.000000000,
1570129005,2019-10-03 18:56:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,37400,8988,0,2019-10-03 18:36:02.000000000,
1570129065,2019-10-03 18:57:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,39800,8988,0,2019-10-03 18:36:02.000000000,
1570129125,2019-10-03 18:58:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,42200,8988,0,2019-10-03 18:36:02.000000000,
1570129185,2019-10-03 18:59:45.722,57.990688N 10.574592E 203m,Off,5,3.0776546E0,1.8644054E0,Time OK,Free running,44900,8988,0,2019-10-03 18:36:02.000000000,
